time,Thermo Ch 5,Heater Ch 1
2026-05-06 09:59:18+00,19.170000000000016,7.031
2026-05-06 09:59:19+00,19.210000000000036,22.844
2026-05-06 09:59:20+00,19.24000000000001,0
2026-05-06 09:59:21+00,19.25,0.071
2026-05-06 09:59:22+00,19.310000000000002,12.549
2026-05-06 09:59:23+00,19.350000000000023,20.313
2026-05-06 09:59:24+00,19.360000000000014,4.635
2026-05-06 09:59:25+00,19.390000000000043,12.988
2026-05-06 09:59:26+00,19.430000000000007,10.986
2026-05-06 09:59:27+00,19.450000000000045,2.438
2026-05-06 09:59:28+00,19.460000000000036,8.558
2026-05-06 09:59:29+00,19.49000000000001,14.654
2026-05-06 09:59:30+00,19.52000000000004,18.177
2026-05-06 09:59:31+00,19.53000000000003,16.632
2026-05-06 09:59:32+00,19.53000000000003,16.104
2026-05-06 09:59:33+00,19.560000000000002,20.193
2026-05-06 09:59:34+00,19.590000000000032,0
2026-05-06 09:59:35+00,19.610000000000014,0.012
2026-05-06 09:59:36+00,19.629999999999995,12.684
2026-05-06 09:59:37+00,19.640000000000043,6.302
2026-05-06 09:59:38+00,19.670000000000016,0
2026-05-06 09:59:39+00,19.689999999999998,0.082
2026-05-06 09:59:40+00,19.720000000000027,18.763
2026-05-06 09:59:41+00,19.720000000000027,3.891
2026-05-06 09:59:42+00,19.74000000000001,13.533
2026-05-06 09:59:43+00,19.75,12.765
2026-05-06 09:59:44+00,19.760000000000048,9.756
2026-05-06 09:59:45+00,19.77000000000004,10.581
2026-05-06 09:59:46+00,19.78000000000003,15.636
2026-05-06 09:59:47+00,19.80000000000001,0
2026-05-06 09:59:48+00,19.83000000000004,0.045
2026-05-06 09:59:49+00,19.840000000000032,15.287
2026-05-06 09:59:50+00,19.840000000000032,0
2026-05-06 09:59:51+00,19.840000000000032,0.015
2026-05-06 09:59:52+00,19.879999999999995,20.179
2026-05-06 09:59:53+00,19.890000000000043,12.613
2026-05-06 09:59:54+00,19.900000000000034,4.813
2026-05-06 09:59:55+00,19.900000000000034,11.385
2026-05-06 09:59:56+00,19.920000000000016,11.8
2026-05-06 09:59:57+00,19.939999999999998,4.593
2026-05-06 09:59:58+00,19.950000000000045,5.692
2026-05-06 09:59:59+00,19.939999999999998,5.698
2026-05-06 10:00:00+00,19.960000000000036,4.549
2026-05-06 10:00:01+00,19.970000000000027,0
2026-05-06 10:00:02+00,19.99000000000001,0.28
2026-05-06 10:00:03+00,19.980000000000018,0
2026-05-06 10:00:04+00,20,0.016
2026-05-06 10:00:05+00,19.970000000000027,14.645
2026-05-06 10:00:06+00,19.99000000000001,13.914
2026-05-06 10:00:07+00,19.99000000000001,6.824
2026-05-06 10:00:08+00,20,13.646
2026-05-06 10:00:09+00,20.010000000000048,13.518
2026-05-06 10:00:10+00,20.010000000000048,6.151
2026-05-06 10:00:11+00,20.02000000000004,11.684
2026-05-06 10:00:12+00,20.02000000000004,4.796
2026-05-06 10:00:13+00,20.02000000000004,4.399
2026-05-06 10:00:14+00,20.03000000000003,4.145
2026-05-06 10:00:15+00,20.05000000000001,12.426
2026-05-06 10:00:16+00,20.05000000000001,0
2026-05-06 10:00:17+00,20.04000000000002,0.068
2026-05-06 10:00:18+00,20.060000000000002,11.794
2026-05-06 10:00:19+00,20.060000000000002,5.596
2026-05-06 10:00:20+00,20.04000000000002,9.571
2026-05-06 10:00:21+00,20.07000000000005,9.098
2026-05-06 10:00:22+00,20.05000000000001,1.23
2026-05-06 10:00:23+00,20.060000000000002,1.379
2026-05-06 10:00:24+00,20.060000000000002,15.554
2026-05-06 10:00:25+00,20.060000000000002,15.485
2026-05-06 10:00:26+00,20.05000000000001,0.6
2026-05-06 10:00:27+00,20.05000000000001,11.996
2026-05-06 10:00:28+00,20.060000000000002,7.472
2026-05-06 10:00:29+00,20.05000000000001,0
2026-05-06 10:00:30+00,20.060000000000002,3.506
2026-05-06 10:00:31+00,20.05000000000001,0
2026-05-06 10:00:32+00,20.060000000000002,0
2026-05-06 10:00:33+00,20.05000000000001,1.017
2026-05-06 10:00:34+00,20.05000000000001,0
2026-05-06 10:00:35+00,20.04000000000002,4.128
2026-05-06 10:00:36+00,20.04000000000002,9.766
2026-05-06 10:00:37+00,20.04000000000002,0
2026-05-06 10:00:38+00,20.04000000000002,0.086
2026-05-06 10:00:39+00,20.05000000000001,0
2026-05-06 10:00:40+00,20.03000000000003,0.019
2026-05-06 10:00:41+00,20.05000000000001,0
2026-05-06 10:00:42+00,20.04000000000002,0
2026-05-06 10:00:43+00,20.060000000000002,0
2026-05-06 10:00:44+00,20.05000000000001,2.123
2026-05-06 10:00:45+00,20.060000000000002,7.65
2026-05-06 10:00:46+00,20.04000000000002,0
2026-05-06 10:00:47+00,20.060000000000002,1.367
2026-05-06 10:00:48+00,20.03000000000003,6.872
2026-05-06 10:00:49+00,20.060000000000002,5.029
2026-05-06 10:00:50+00,20.02000000000004,5.721
2026-05-06 10:00:51+00,20.04000000000002,1.527
2026-05-06 10:00:52+00,20,2.79
2026-05-06 10:00:53+00,20.03000000000003,0
2026-05-06 10:00:54+00,19.99000000000001,0.011
2026-05-06 10:00:55+00,20.02000000000004,16.413
2026-05-06 10:00:56+00,19.99000000000001,0
2026-05-06 10:00:57+00,19.980000000000018,0.021
2026-05-06 10:00:58+00,19.99000000000001,0.466
2026-05-06 10:00:59+00,19.980000000000018,14.981
2026-05-06 10:01:00+00,19.99000000000001,0
2026-05-06 10:01:01+00,19.970000000000027,1.087
2026-05-06 10:01:02+00,19.99000000000001,10.958
2026-05-06 10:01:03+00,19.970000000000027,0
2026-05-06 10:01:04+00,19.980000000000018,0.1
2026-05-06 10:01:05+00,19.970000000000027,0
2026-05-06 10:01:06+00,19.980000000000018,0
2026-05-06 10:01:07+00,19.960000000000036,0
2026-05-06 10:01:08+00,19.99000000000001,0
2026-05-06 10:01:09+00,19.970000000000027,0.004
2026-05-06 10:01:10+00,19.980000000000018,0
2026-05-06 10:01:11+00,19.950000000000045,0
2026-05-06 10:01:12+00,19.99000000000001,0.005
2026-05-06 10:01:13+00,19.939999999999998,0
2026-05-06 10:01:14+00,19.950000000000045,0.022
2026-05-06 10:01:15+00,19.920000000000016,3.047
2026-05-06 10:01:16+00,19.920000000000016,11.235
2026-05-06 10:01:17+00,19.900000000000034,7.734
2026-05-06 10:01:18+00,19.900000000000034,0
2026-05-06 10:01:19+00,19.890000000000043,5.212
2026-05-06 10:01:20+00,19.890000000000043,0
2026-05-06 10:01:21+00,19.900000000000034,0
2026-05-06 10:01:22+00,19.870000000000005,0.133
2026-05-06 10:01:23+00,19.879999999999995,0
2026-05-06 10:01:24+00,19.890000000000043,0
2026-05-06 10:01:25+00,19.879999999999995,0
2026-05-06 10:01:26+00,19.860000000000014,0.013
2026-05-06 10:01:27+00,19.860000000000014,3.539
2026-05-06 10:01:28+00,19.860000000000014,0
2026-05-06 10:01:29+00,19.850000000000023,0.012
2026-05-06 10:01:30+00,19.82000000000005,2.922
2026-05-06 10:01:31+00,19.82000000000005,15.129
2026-05-06 10:01:32+00,19.82000000000005,0
2026-05-06 10:01:33+00,19.82000000000005,0.776
2026-05-06 10:01:34+00,19.80000000000001,0
2026-05-06 10:01:35+00,19.80000000000001,0
2026-05-06 10:01:36+00,19.80000000000001,4.956
2026-05-06 10:01:37+00,19.80000000000001,0
2026-05-06 10:01:38+00,19.79000000000002,0.041
2026-05-06 10:01:39+00,19.79000000000002,0
2026-05-06 10:01:40+00,19.77000000000004,0.04
2026-05-06 10:01:41+00,19.77000000000004,3.1
2026-05-06 10:01:42+00,19.760000000000048,0
2026-05-06 10:01:43+00,19.720000000000027,0.027
2026-05-06 10:01:44+00,19.730000000000018,3.461
2026-05-06 10:01:45+00,19.720000000000027,3.944
2026-05-06 10:01:46+00,19.720000000000027,3.975
2026-05-06 10:01:47+00,19.710000000000036,4.02
2026-05-06 10:01:48+00,19.700000000000045,3.458
2026-05-06 10:01:49+00,19.680000000000007,3.86
2026-05-06 10:01:50+00,19.680000000000007,3.865
2026-05-06 10:01:51+00,19.670000000000016,3.878
2026-05-06 10:01:52+00,19.660000000000025,4.313
2026-05-06 10:01:53+00,19.650000000000034,4.376
2026-05-06 10:01:54+00,19.650000000000034,4.204
2026-05-06 10:01:55+00,19.650000000000034,3.977
2026-05-06 10:01:56+00,19.629999999999995,0
2026-05-06 10:01:57+00,19.610000000000014,0.047
2026-05-06 10:01:58+00,19.620000000000005,0
2026-05-06 10:01:59+00,19.610000000000014,0.007
2026-05-06 10:02:00+00,19.590000000000032,2.85
2026-05-06 10:02:01+00,19.620000000000005,0
2026-05-06 10:02:02+00,19.590000000000032,0
2026-05-06 10:02:03+00,19.590000000000032,5.038
2026-05-06 10:02:04+00,19.58000000000004,15.991
2026-05-06 10:02:05+00,19.58000000000004,0
2026-05-06 10:02:06+00,19.58000000000004,0.905
2026-05-06 10:02:07+00,19.57000000000005,0
2026-05-06 10:02:08+00,19.590000000000032,0
2026-05-06 10:02:09+00,19.57000000000005,0
2026-05-06 10:02:10+00,19.600000000000023,0
2026-05-06 10:02:11+00,19.58000000000004,0
2026-05-06 10:02:12+00,19.600000000000023,0
2026-05-06 10:02:13+00,19.58000000000004,0.004
2026-05-06 10:02:14+00,19.590000000000032,0
2026-05-06 10:02:15+00,19.57000000000005,0.007
2026-05-06 10:02:16+00,19.57000000000005,10.07
2026-05-06 10:02:17+00,19.560000000000002,0
2026-05-06 10:02:18+00,19.55000000000001,3.063
2026-05-06 10:02:19+00,19.54000000000002,8.162
2026-05-06 10:02:20+00,19.53000000000003,8.504
2026-05-06 10:02:21+00,19.52000000000004,0
2026-05-06 10:02:22+00,19.52000000000004,0.232
2026-05-06 10:02:23+00,19.510000000000048,0
2026-05-06 10:02:24+00,19.5,0.307
2026-05-06 10:02:25+00,19.49000000000001,0
2026-05-06 10:02:26+00,19.52000000000004,0.019
2026-05-06 10:02:27+00,19.49000000000001,4.098
2026-05-06 10:02:28+00,19.470000000000027,0
2026-05-06 10:02:29+00,19.5,0
2026-05-06 10:02:30+00,19.480000000000018,0.005
2026-05-06 10:02:31+00,19.480000000000018,11.721
2026-05-06 10:02:32+00,19.5,0
2026-05-06 10:02:33+00,19.49000000000001,0
2026-05-06 10:02:34+00,19.5,0
2026-05-06 10:02:35+00,19.5,0
2026-05-06 10:02:36+00,19.480000000000018,1.701
2026-05-06 10:02:37+00,19.49000000000001,0
2026-05-06 10:02:38+00,19.49000000000001,0.015
2026-05-06 10:02:39+00,19.470000000000027,0
2026-05-06 10:02:40+00,19.450000000000045,0.039
2026-05-06 10:02:41+00,19.460000000000036,4.385
2026-05-06 10:02:42+00,19.460000000000036,0
2026-05-06 10:02:43+00,19.439999999999998,0.009
2026-05-06 10:02:44+00,19.420000000000016,11.064
2026-05-06 10:02:45+00,19.430000000000007,13.273
2026-05-06 10:02:46+00,19.430000000000007,0
2026-05-06 10:02:47+00,19.430000000000007,1.915
2026-05-06 10:02:48+00,19.420000000000016,5.43
2026-05-06 10:02:49+00,19.430000000000007,0
2026-05-06 10:02:50+00,19.420000000000016,0
2026-05-06 10:02:51+00,19.420000000000016,0
2026-05-06 10:02:52+00,19.420000000000016,0
2026-05-06 10:02:53+00,19.410000000000025,0
2026-05-06 10:02:54+00,19.400000000000034,0.028
2026-05-06 10:02:55+00,19.400000000000034,0
2026-05-06 10:02:56+00,19.390000000000043,0.006
2026-05-06 10:02:57+00,19.379999999999995,12.157
2026-05-06 10:02:58+00,19.370000000000005,4.672
2026-05-06 10:02:59+00,19.360000000000014,6.359
2026-05-06 10:03:00+00,19.360000000000014,6.56
2026-05-06 10:03:01+00,19.350000000000023,0
2026-05-06 10:03:02+00,19.350000000000023,5.22
2026-05-06 10:03:03+00,19.340000000000032,6.153
2026-05-06 10:03:04+00,19.340000000000032,0
2026-05-06 10:03:05+00,19.33000000000004,3.254
2026-05-06 10:03:06+00,19.340000000000032,0
2026-05-06 10:03:07+00,19.340000000000032,0
2026-05-06 10:03:08+00,19.33000000000004,0
2026-05-06 10:03:09+00,19.32000000000005,0.069
2026-05-06 10:03:10+00,19.32000000000005,6.97
2026-05-06 10:03:11+00,19.310000000000002,0
2026-05-06 10:03:12+00,19.28000000000003,0.011
2026-05-06 10:03:13+00,19.30000000000001,7.636
2026-05-06 10:03:14+00,19.30000000000001,7.841
2026-05-06 10:03:15+00,19.29000000000002,0.348
2026-05-06 10:03:16+00,19.29000000000002,7.268
2026-05-06 10:03:17+00,19.28000000000003,7.714
2026-05-06 10:03:18+00,19.28000000000003,3.45
2026-05-06 10:03:19+00,19.28000000000003,0.73
2026-05-06 10:03:20+00,19.28000000000003,0.745
2026-05-06 10:03:21+00,19.27000000000004,0.772
2026-05-06 10:03:22+00,19.27000000000004,2.162
2026-05-06 10:03:23+00,19.27000000000004,6.842
2026-05-06 10:03:24+00,19.260000000000048,1.085
2026-05-06 10:03:25+00,19.25,8.769
2026-05-06 10:03:26+00,19.25,0
2026-05-06 10:03:27+00,19.25,0.02
2026-05-06 10:03:28+00,19.24000000000001,1.301
2026-05-06 10:03:29+00,19.24000000000001,9.42
2026-05-06 10:03:30+00,19.24000000000001,9.579
2026-05-06 10:03:31+00,19.24000000000001,4.616
2026-05-06 10:03:32+00,19.24000000000001,6.883
2026-05-06 10:03:33+00,19.220000000000027,0
2026-05-06 10:03:34+00,19.25,0.078
2026-05-06 10:03:35+00,19.24000000000001,4.843
2026-05-06 10:03:36+00,19.24000000000001,0
2026-05-06 10:03:37+00,19.25,0
2026-05-06 10:03:38+00,19.24000000000001,0.026
2026-05-06 10:03:39+00,19.25,0
2026-05-06 10:03:40+00,19.24000000000001,0.135
2026-05-06 10:03:41+00,19.24000000000001,0
2026-05-06 10:03:42+00,19.24000000000001,0.01
2026-05-06 10:03:43+00,19.25,0
2026-05-06 10:03:44+00,19.24000000000001,0
2026-05-06 10:03:45+00,19.25,0.005
2026-05-06 10:03:46+00,19.260000000000048,9.126
2026-05-06 10:03:47+00,19.25,0
2026-05-06 10:03:48+00,19.260000000000048,4.951
2026-05-06 10:03:49+00,19.260000000000048,10.01
2026-05-06 10:03:50+00,19.260000000000048,0
2026-05-06 10:03:51+00,19.260000000000048,0.14
2026-05-06 10:03:52+00,19.25,10.033
2026-05-06 10:03:53+00,19.27000000000004,0
2026-05-06 10:03:54+00,19.28000000000003,0.103
2026-05-06 10:03:55+00,19.28000000000003,9.733
2026-05-06 10:03:56+00,19.27000000000004,0
2026-05-06 10:03:57+00,19.30000000000001,0
2026-05-06 10:03:58+00,19.27000000000004,0
2026-05-06 10:03:59+00,19.30000000000001,0
2026-05-06 10:04:00+00,19.29000000000002,0
2026-05-06 10:04:01+00,19.30000000000001,1.87
2026-05-06 10:04:02+00,19.30000000000001,0
2026-05-06 10:04:03+00,19.28000000000003,0.504
2026-05-06 10:04:04+00,19.30000000000001,4.051
2026-05-06 10:04:05+00,19.27000000000004,0
2026-05-06 10:04:06+00,19.310000000000002,0.005
2026-05-06 10:04:07+00,19.27000000000004,2.342
2026-05-06 10:04:08+00,19.28000000000003,8.338
2026-05-06 10:04:09+00,19.27000000000004,8.681
2026-05-06 10:04:10+00,19.260000000000048,2.542
2026-05-06 10:04:11+00,19.27000000000004,2.696
2026-05-06 10:04:12+00,19.260000000000048,0
2026-05-06 10:04:13+00,19.27000000000004,0.032
2026-05-06 10:04:14+00,19.28000000000003,0
2026-05-06 10:04:15+00,19.27000000000004,0.03
2026-05-06 10:04:16+00,19.260000000000048,9.645
2026-05-06 10:04:17+00,19.27000000000004,10.572
2026-05-06 10:04:18+00,19.27000000000004,8.036
2026-05-06 10:04:19+00,19.260000000000048,2.999
2026-05-06 10:04:20+00,19.260000000000048,3.029
2026-05-06 10:04:21+00,19.27000000000004,3.219
2026-05-06 10:04:22+00,19.28000000000003,0
2026-05-06 10:04:23+00,19.27000000000004,0.009
2026-05-06 10:04:24+00,19.260000000000048,2.924
2026-05-06 10:04:25+00,19.260000000000048,2.957
2026-05-06 10:04:26+00,19.27000000000004,2.989
2026-05-06 10:04:27+00,19.27000000000004,3.015
2026-05-06 10:04:28+00,19.27000000000004,3.046
2026-05-06 10:04:29+00,19.27000000000004,3.058
2026-05-06 10:04:30+00,19.27000000000004,
2026-05-06 10:04:31+00,19.260000000000048,3.103
2026-05-06 10:04:32+00,19.260000000000048,3.348
2026-05-06 10:04:33+00,19.25,10.026
2026-05-06 10:04:34+00,19.25,7.409
2026-05-06 10:04:35+00,19.25,3.701
2026-05-06 10:04:36+00,19.24000000000001,3.719
2026-05-06 10:04:37+00,19.24000000000001,4.073
2026-05-06 10:04:38+00,19.24000000000001,0
2026-05-06 10:04:39+00,19.260000000000048,0.023
2026-05-06 10:04:40+00,19.25,0
2026-05-06 10:04:41+00,19.25,0.052
2026-05-06 10:04:42+00,19.25,2.597
2026-05-06 10:04:43+00,19.25,3.959
2026-05-06 10:04:44+00,19.260000000000048,3.994
2026-05-06 10:04:45+00,19.260000000000048,0
2026-05-06 10:04:46+00,19.27000000000004,2.119
2026-05-06 10:04:47+00,19.25,0
2026-05-06 10:04:48+00,19.25,0.056
2026-05-06 10:04:49+00,19.25,3.827
2026-05-06 10:04:50+00,19.25,10.978
2026-05-06 10:04:51+00,19.25,4.325
2026-05-06 10:04:52+00,19.260000000000048,0
2026-05-06 10:04:53+00,19.28000000000003,0.009
2026-05-06 10:04:54+00,19.25,11.723
2026-05-06 10:04:55+00,19.25,4.504
2026-05-06 10:04:56+00,19.25,11.586
2026-05-06 10:04:57+00,19.260000000000048,0
2026-05-06 10:04:58+00,19.27000000000004,0
2026-05-06 10:04:59+00,19.260000000000048,0
2026-05-06 10:05:00+00,19.25,2.244
2026-05-06 10:05:01+00,19.260000000000048,6.269
2026-05-06 10:05:02+00,19.260000000000048,4.368
2026-05-06 10:05:03+00,19.260000000000048,4.397
2026-05-06 10:05:04+00,19.260000000000048,0
2026-05-06 10:05:05+00,19.25,0.05
2026-05-06 10:05:06+00,19.25,3.878
2026-05-06 10:05:07+00,19.260000000000048,12.239
2026-05-06 10:05:08+00,19.25,12.315
2026-05-06 10:05:09+00,19.24000000000001,0
2026-05-06 10:05:10+00,19.25,0
2026-05-06 10:05:11+00,19.27000000000004,0
2026-05-06 10:05:12+00,19.260000000000048,0
2026-05-06 10:05:13+00,19.27000000000004,2.777
2026-05-06 10:05:14+00,19.28000000000003,6.557
2026-05-06 10:05:15+00,19.260000000000048,0
2026-05-06 10:05:16+00,19.29000000000002,0
2026-05-06 10:05:17+00,19.28000000000003,0.02
2026-05-06 10:05:18+00,19.29000000000002,0
2026-05-06 10:05:19+00,19.28000000000003,0.01
2026-05-06 10:05:20+00,19.28000000000003,4.183
2026-05-06 10:05:21+00,19.29000000000002,4.243
2026-05-06 10:05:22+00,19.28000000000003,4.446
2026-05-06 10:05:23+00,19.28000000000003,12.054
2026-05-06 10:05:24+00,19.27000000000004,12.292
2026-05-06 10:05:25+00,19.27000000000004,4.794
2026-05-06 10:05:26+00,19.27000000000004,4.808
2026-05-06 10:05:27+00,19.27000000000004,4.819
2026-05-06 10:05:28+00,19.28000000000003,4.848
2026-05-06 10:05:29+00,19.29000000000002,0
2026-05-06 10:05:30+00,19.29000000000002,2.757
2026-05-06 10:05:31+00,19.28000000000003,0
2026-05-06 10:05:32+00,19.30000000000001,1
2026-05-06 10:05:33+00,19.28000000000003,4.497
2026-05-06 10:05:34+00,19.29000000000002,4.539
2026-05-06 10:05:35+00,19.29000000000002,4.564
2026-05-06 10:05:36+00,19.28000000000003,4.581
2026-05-06 10:05:37+00,19.29000000000002,4.552
2026-05-06 10:05:38+00,19.28000000000003,0
2026-05-06 10:05:39+00,19.29000000000002,0.022
2026-05-06 10:05:40+00,19.28000000000003,12.12
2026-05-06 10:05:41+00,19.27000000000004,12.345
2026-05-06 10:05:42+00,19.28000000000003,6.398
2026-05-06 10:05:43+00,19.29000000000002,0
2026-05-06 10:05:44+00,19.29000000000002,0
2026-05-06 10:05:45+00,19.29000000000002,0.175
2026-05-06 10:05:46+00,19.30000000000001,0
2026-05-06 10:05:47+00,19.30000000000001,0
2026-05-06 10:05:48+00,19.32000000000005,0.007
2026-05-06 10:05:49+00,19.30000000000001,4.967
2026-05-06 10:05:50+00,19.29000000000002,11.69
2026-05-06 10:05:51+00,19.29000000000002,4.717
2026-05-06 10:05:52+00,19.29000000000002,12.369
2026-05-06 10:05:53+00,19.29000000000002,5.085
2026-05-06 10:05:54+00,19.29000000000002,0
2026-05-06 10:05:55+00,19.30000000000001,0.013
2026-05-06 10:05:56+00,19.30000000000001,4.717
2026-05-06 10:05:57+00,19.30000000000001,4.76
2026-05-06 10:05:58+00,19.30000000000001,4.771
2026-05-06 10:05:59+00,19.30000000000001,4.782
2026-05-06 10:06:00+00,19.30000000000001,4.79
2026-05-06 10:06:01+00,19.30000000000001,0
2026-05-06 10:06:02+00,19.310000000000002,0.047
2026-05-06 10:06:03+00,19.30000000000001,0
2026-05-06 10:06:04+00,19.30000000000001,0.095
2026-05-06 10:06:05+00,19.30000000000001,12.22
2026-05-06 10:06:06+00,19.30000000000001,4.894
2026-05-06 10:06:07+00,19.30000000000001,4.902
2026-05-06 10:06:08+00,19.310000000000002,0
2026-05-06 10:06:09+00,19.310000000000002,0.011
2026-05-06 10:06:10+00,19.30000000000001,9.823
2026-05-06 10:06:11+00,19.310000000000002,0
2026-05-06 10:06:12+00,19.310000000000002,0
2026-05-06 10:06:13+00,19.310000000000002,4.711
2026-05-06 10:06:14+00,19.310000000000002,4.762
2026-05-06 10:06:15+00,19.310000000000002,4.784
2026-05-06 10:06:16+00,19.32000000000005,0
2026-05-06 10:06:17+00,19.310000000000002,0.039
2026-05-06 10:06:18+00,19.32000000000005,4.574
2026-05-06 10:06:19+00,19.310000000000002,4.608
2026-05-06 10:06:20+00,19.310000000000002,0
2026-05-06 10:06:21+00,19.32000000000005,0.042
2026-05-06 10:06:22+00,19.310000000000002,11.982
2026-05-06 10:06:23+00,19.310000000000002,4.87
2026-05-06 10:06:24+00,19.32000000000005,4.872
2026-05-06 10:06:25+00,19.310000000000002,4.886
2026-05-06 10:06:26+00,19.32000000000005,0
2026-05-06 10:06:27+00,19.32000000000005,0
2026-05-06 10:06:28+00,19.32000000000005,4.225
2026-05-06 10:06:29+00,19.33000000000004,4.701
2026-05-06 10:06:30+00,19.32000000000005,0
2026-05-06 10:06:31+00,19.32000000000005,0.702
2026-05-06 10:06:32+00,19.32000000000005,4.491
2026-05-06 10:06:33+00,19.33000000000004,7.132
2026-05-06 10:06:34+00,19.32000000000005,10.004
2026-05-06 10:06:35+00,19.32000000000005,4.744
2026-05-06 10:06:36+00,19.32000000000005,4.748
2026-05-06 10:06:37+00,19.32000000000005,4.753
2026-05-06 10:06:38+00,19.32000000000005,4.761
2026-05-06 10:06:39+00,19.310000000000002,4.768
2026-05-06 10:06:40+00,19.32000000000005,4.78
2026-05-06 10:06:41+00,19.32000000000005,4.784
2026-05-06 10:06:42+00,19.340000000000032,0
2026-05-06 10:06:43+00,19.340000000000032,0.011
2026-05-06 10:06:44+00,19.32000000000005,4.246
2026-05-06 10:06:45+00,19.32000000000005,18.106
2026-05-06 10:06:46+00,19.33000000000004,0
2026-05-06 10:06:47+00,19.33000000000004,5.606
2026-05-06 10:06:48+00,19.32000000000005,0
2026-05-06 10:06:49+00,19.33000000000004,0
2026-05-06 10:06:50+00,19.340000000000032,0
2026-05-06 10:06:51+00,19.350000000000023,0.058
2026-05-06 10:06:52+00,19.350000000000023,4.584
2026-05-06 10:06:53+00,19.340000000000032,0
2026-05-06 10:06:54+00,19.32000000000005,0.017
2026-05-06 10:06:55+00,19.340000000000032,11.23
