time,Thermo Ch 5,Heater Ch 1
2026-05-05 14:26:33+00,7.2000000000000455,1.148
2026-05-05 14:26:34+00,7.210000000000036,1.097
2026-05-05 14:26:35+00,7.2000000000000455,8.676
2026-05-05 14:26:36+00,7.2000000000000455,5.096
2026-05-05 14:26:37+00,7.2000000000000455,5.091
2026-05-05 14:26:38+00,7.2000000000000455,5.08
2026-05-05 14:26:39+00,7.189999999999998,5.085
2026-05-05 14:26:40+00,7.2000000000000455,9.258
2026-05-05 14:26:41+00,7.2000000000000455,5.599
2026-05-05 14:26:42+00,7.189999999999998,1.792
2026-05-05 14:26:43+00,7.189999999999998,5.189
2026-05-05 14:26:44+00,7.210000000000036,5.953
2026-05-05 14:26:45+00,7.210000000000036,9.097
2026-05-05 14:26:46+00,7.2000000000000455,0
2026-05-05 14:26:47+00,7.2000000000000455,0.096
2026-05-05 14:26:48+00,7.220000000000027,12.264
2026-05-05 14:26:49+00,7.220000000000027,1.142
2026-05-05 14:26:50+00,7.210000000000036,8.825
2026-05-05 14:26:51+00,7.220000000000027,0
2026-05-05 14:26:52+00,7.230000000000018,0.007
2026-05-05 14:26:53+00,7.240000000000009,4.648
2026-05-05 14:26:54+00,7.220000000000027,1.543
2026-05-05 14:26:55+00,7.220000000000027,10.989
2026-05-05 14:26:56+00,7.210000000000036,5.158
2026-05-05 14:26:57+00,7.210000000000036,4.842
2026-05-05 14:26:58+00,7.189999999999998,5.377
2026-05-05 14:26:59+00,7.180000000000007,0
2026-05-05 14:27:00+00,7.210000000000036,0.157
2026-05-05 14:27:01+00,7.2000000000000455,8.672
2026-05-05 14:27:02+00,7.210000000000036,11.298
2026-05-05 14:27:03+00,7.210000000000036,1.545
2026-05-05 14:27:04+00,7.220000000000027,4.96
2026-05-05 14:27:05+00,7.230000000000018,1.07
2026-05-05 14:27:06+00,7.230000000000018,4.691
2026-05-05 14:27:07+00,7.240000000000009,1.069
2026-05-05 14:27:08+00,7.230000000000018,4.713
2026-05-05 14:27:09+00,7.230000000000018,0.837
2026-05-05 14:27:10+00,7.230000000000018,3.441
2026-05-05 14:27:11+00,7.220000000000027,4.702
2026-05-05 14:27:12+00,7.210000000000036,8.536
2026-05-05 14:27:13+00,7.210000000000036,8.533
2026-05-05 14:27:14+00,7.2000000000000455,6.76
2026-05-05 14:27:15+00,7.189999999999998,10.712
2026-05-05 14:27:16+00,7.2000000000000455,8.487
2026-05-05 14:27:17+00,7.180000000000007,5.138
2026-05-05 14:27:18+00,7.189999999999998,0
2026-05-05 14:27:19+00,7.2000000000000455,1.181
2026-05-05 14:27:20+00,7.210000000000036,4.869
2026-05-05 14:27:21+00,7.220000000000027,4.906
2026-05-05 14:27:22+00,7.230000000000018,4.426
2026-05-05 14:27:23+00,7.220000000000027,1.032
2026-05-05 14:27:24+00,7.220000000000027,4.68
2026-05-05 14:27:25+00,7.220000000000027,0.806
2026-05-05 14:27:26+00,7.220000000000027,6.079
2026-05-05 14:27:27+00,7.220000000000027,4.901
2026-05-05 14:27:28+00,7.210000000000036,4.761
2026-05-05 14:27:29+00,7.210000000000036,8.694
2026-05-05 14:27:30+00,7.210000000000036,6.651
2026-05-05 14:27:31+00,7.210000000000036,7.65
2026-05-05 14:27:32+00,7.220000000000027,8.799
2026-05-05 14:27:33+00,7.210000000000036,0
2026-05-05 14:27:34+00,7.2000000000000455,1.771
2026-05-05 14:27:35+00,7.220000000000027,0
2026-05-05 14:27:36+00,7.210000000000036,0.005
2026-05-05 14:27:37+00,7.230000000000018,7.412
2026-05-05 14:27:38+00,7.210000000000036,0.8
2026-05-05 14:27:39+00,7.25,0.754
2026-05-05 14:27:40+00,7.220000000000027,8.469
2026-05-05 14:27:41+00,7.230000000000018,1.018
2026-05-05 14:27:42+00,7.220000000000027,4.079
2026-05-05 14:27:43+00,7.210000000000036,8.365
2026-05-05 14:27:44+00,7.220000000000027,0.789
2026-05-05 14:27:45+00,7.210000000000036,8.567
2026-05-05 14:27:46+00,7.210000000000036,8.652
2026-05-05 14:27:47+00,7.210000000000036,4.932
2026-05-05 14:27:48+00,7.189999999999998,4.82
2026-05-05 14:27:49+00,7.2000000000000455,6.956
2026-05-05 14:27:50+00,7.2000000000000455,8.755
2026-05-05 14:27:51+00,7.2000000000000455,2.028
2026-05-05 14:27:52+00,7.180000000000007,0
2026-05-05 14:27:53+00,7.2000000000000455,0.273
2026-05-05 14:27:54+00,7.220000000000027,8.626
2026-05-05 14:27:55+00,7.210000000000036,8.742
2026-05-05 14:27:56+00,7.210000000000036,0
2026-05-05 14:27:57+00,7.220000000000027,0.046
2026-05-05 14:27:58+00,7.230000000000018,7.84
2026-05-05 14:27:59+00,7.220000000000027,4.824
2026-05-05 14:28:00+00,7.220000000000027,0
2026-05-05 14:28:01+00,7.220000000000027,0.006
2026-05-05 14:28:02+00,7.240000000000009,7.47
2026-05-05 14:28:03+00,7.230000000000018,4.598
2026-05-05 14:28:04+00,7.220000000000027,4.567
2026-05-05 14:28:05+00,7.220000000000027,8.493
2026-05-05 14:28:06+00,7.220000000000027,3.605
2026-05-05 14:28:07+00,7.220000000000027,7.508
2026-05-05 14:28:08+00,7.220000000000027,1.295
2026-05-05 14:28:09+00,7.210000000000036,1.29
2026-05-05 14:28:10+00,7.210000000000036,6.815
2026-05-05 14:28:11+00,7.220000000000027,4.747
2026-05-05 14:28:12+00,7.220000000000027,4.746
2026-05-05 14:28:13+00,7.210000000000036,4.745
2026-05-05 14:28:14+00,7.210000000000036,5.277
2026-05-05 14:28:15+00,7.210000000000036,7.829
2026-05-05 14:28:16+00,7.210000000000036,0
2026-05-05 14:28:17+00,7.2000000000000455,0.004
2026-05-05 14:28:18+00,7.210000000000036,8.116
2026-05-05 14:28:19+00,7.220000000000027,4.821
2026-05-05 14:28:20+00,7.220000000000027,0.77
2026-05-05 14:28:21+00,7.210000000000036,4.603
2026-05-05 14:28:22+00,7.210000000000036,4.616
2026-05-05 14:28:23+00,7.210000000000036,4.601
2026-05-05 14:28:24+00,7.2000000000000455,8.516
2026-05-05 14:28:25+00,7.2000000000000455,8.675
2026-05-05 14:28:26+00,7.2000000000000455,8.122
2026-05-05 14:28:27+00,7.210000000000036,4.824
2026-05-05 14:28:28+00,7.189999999999998,4.824
2026-05-05 14:28:29+00,7.189999999999998,0
2026-05-05 14:28:30+00,7.2000000000000455,0.004
2026-05-05 14:28:31+00,7.2000000000000455,11.089
2026-05-05 14:28:32+00,7.210000000000036,4.821
2026-05-05 14:28:33+00,7.2000000000000455,4.821
2026-05-05 14:28:34+00,7.2000000000000455,4.821
2026-05-05 14:28:35+00,7.2000000000000455,4.821
2026-05-05 14:28:36+00,7.210000000000036,4.81
2026-05-05 14:28:37+00,7.210000000000036,0.836
2026-05-05 14:28:38+00,7.210000000000036,4.113
2026-05-05 14:28:39+00,7.210000000000036,4.705
2026-05-05 14:28:40+00,7.210000000000036,4.705
2026-05-05 14:28:41+00,7.210000000000036,4.704
2026-05-05 14:28:42+00,7.2000000000000455,4.709
2026-05-05 14:28:43+00,7.180000000000007,2.402
2026-05-05 14:28:44+00,7.2000000000000455,7.018
2026-05-05 14:28:45+00,7.2000000000000455,8.585
2026-05-05 14:28:46+00,7.2000000000000455,9.509
2026-05-05 14:28:47+00,7.189999999999998,9.339
2026-05-05 14:28:48+00,7.180000000000007,5.944
2026-05-05 14:28:49+00,7.189999999999998,0
2026-05-05 14:28:50+00,7.2000000000000455,0.011
2026-05-05 14:28:51+00,7.210000000000036,4.25
2026-05-05 14:28:52+00,7.220000000000027,0.9
2026-05-05 14:28:53+00,7.230000000000018,0.768
2026-05-05 14:28:54+00,7.220000000000027,0.648
2026-05-05 14:28:55+00,7.230000000000018,0.599
2026-05-05 14:28:56+00,7.220000000000027,4.339
2026-05-05 14:28:57+00,7.220000000000027,8.466
2026-05-05 14:28:58+00,7.189999999999998,8.53
2026-05-05 14:28:59+00,7.189999999999998,12.304
2026-05-05 14:29:00+00,7.180000000000007,5.058
2026-05-05 14:29:01+00,7.180000000000007,5.732
2026-05-05 14:29:02+00,7.180000000000007,8.826
2026-05-05 14:29:03+00,7.180000000000007,5.82
2026-05-05 14:29:04+00,7.189999999999998,5.147
2026-05-05 14:29:05+00,7.189999999999998,0
2026-05-05 14:29:06+00,7.210000000000036,0.109
2026-05-05 14:29:07+00,7.220000000000027,2.832
2026-05-05 14:29:08+00,7.210000000000036,4.691
2026-05-05 14:29:09+00,7.230000000000018,4.712
2026-05-05 14:29:10+00,7.240000000000009,0
2026-05-05 14:29:11+00,7.210000000000036,0.015
2026-05-05 14:29:12+00,7.230000000000018,4.413
2026-05-05 14:29:13+00,7.220000000000027,4.463
2026-05-05 14:29:14+00,7.2000000000000455,11.126
2026-05-05 14:29:15+00,7.210000000000036,0.91
2026-05-05 14:29:16+00,7.189999999999998,12.11
2026-05-05 14:29:17+00,7.2000000000000455,5.956
2026-05-05 14:29:18+00,7.189999999999998,4.791
2026-05-05 14:29:19+00,7.150000000000034,7.744
2026-05-05 14:29:20+00,7.189999999999998,1.428
2026-05-05 14:29:21+00,7.210000000000036,2.294
2026-05-05 14:29:22+00,7.210000000000036,0
2026-05-05 14:29:23+00,7.220000000000027,0.425
2026-05-05 14:29:24+00,7.230000000000018,0.681
2026-05-05 14:29:25+00,7.220000000000027,5.12
2026-05-05 14:29:26+00,7.220000000000027,0
2026-05-05 14:29:27+00,7.220000000000027,0.007
2026-05-05 14:29:28+00,7.220000000000027,0.444
2026-05-05 14:29:29+00,7.2000000000000455,10.299
2026-05-05 14:29:30+00,7.210000000000036,0.719
2026-05-05 14:29:31+00,7.210000000000036,11.52
2026-05-05 14:29:32+00,7.2000000000000455,4.727
2026-05-05 14:29:33+00,7.180000000000007,7.684
2026-05-05 14:29:34+00,7.189999999999998,11.708
2026-05-05 14:29:35+00,7.2000000000000455,1.584
2026-05-05 14:29:36+00,7.220000000000027,1.087
2026-05-05 14:29:37+00,7.230000000000018,1.821
2026-05-05 14:29:38+00,7.2000000000000455,0
2026-05-05 14:29:39+00,7.220000000000027,8.05
2026-05-05 14:29:40+00,7.210000000000036,12.011
2026-05-05 14:29:41+00,7.210000000000036,7.566
2026-05-05 14:29:42+00,7.220000000000027,4.634
2026-05-05 14:29:43+00,7.220000000000027,4.638
2026-05-05 14:29:44+00,7.220000000000027,4.623
2026-05-05 14:29:45+00,7.220000000000027,0.739
2026-05-05 14:29:46+00,7.230000000000018,3.86
2026-05-05 14:29:47+00,7.230000000000018,0.546
2026-05-05 14:29:48+00,7.230000000000018,4.378
2026-05-05 14:29:49+00,7.230000000000018,4.39
2026-05-05 14:29:50+00,7.220000000000027,4.375
2026-05-05 14:29:51+00,7.220000000000027,8.316
2026-05-05 14:29:52+00,7.2000000000000455,8.437
2026-05-05 14:29:53+00,7.189999999999998,20.217
2026-05-05 14:29:54+00,7.189999999999998,0
2026-05-05 14:29:55+00,7.2000000000000455,1.239
2026-05-05 14:29:56+00,7.210000000000036,1.578
2026-05-05 14:29:57+00,7.220000000000027,0
2026-05-05 14:29:58+00,7.240000000000009,0.015
2026-05-05 14:29:59+00,7.240000000000009,0.799
2026-05-05 14:30:00+00,7.240000000000009,4.326
2026-05-05 14:30:01+00,7.240000000000009,0
2026-05-05 14:30:02+00,7.240000000000009,0.01
2026-05-05 14:30:03+00,7.230000000000018,7.805
2026-05-05 14:30:04+00,7.220000000000027,8.249
2026-05-05 14:30:05+00,7.210000000000036,8.358
2026-05-05 14:30:06+00,7.2000000000000455,8.377
2026-05-05 14:30:07+00,7.2000000000000455,4.73
2026-05-05 14:30:08+00,7.189999999999998,8.446
2026-05-05 14:30:09+00,7.2000000000000455,8.595
2026-05-05 14:30:10+00,7.210000000000036,1.929
2026-05-05 14:30:11+00,7.210000000000036,0.667
2026-05-05 14:30:12+00,7.220000000000027,0.751
2026-05-05 14:30:13+00,7.210000000000036,3.426
2026-05-05 14:30:14+00,7.230000000000018,0
2026-05-05 14:30:15+00,7.210000000000036,1.056
2026-05-05 14:30:16+00,7.230000000000018,6.595
2026-05-05 14:30:17+00,7.2000000000000455,4.437
2026-05-05 14:30:18+00,7.189999999999998,4.706
2026-05-05 14:30:19+00,7.2000000000000455,8.664
2026-05-05 14:30:20+00,7.2000000000000455,12.284
2026-05-05 14:30:21+00,7.180000000000007,0.786
2026-05-05 14:30:22+00,7.180000000000007,8.107
2026-05-05 14:30:23+00,7.2000000000000455,0.951
2026-05-05 14:30:24+00,7.2000000000000455,4.516
2026-05-05 14:30:25+00,7.189999999999998,8.534
2026-05-05 14:30:26+00,7.2000000000000455,5.575
2026-05-05 14:30:27+00,7.210000000000036,0.859
2026-05-05 14:30:28+00,7.210000000000036,0.643
2026-05-05 14:30:29+00,7.2000000000000455,4.121
2026-05-05 14:30:30+00,7.2000000000000455,3.747
2026-05-05 14:30:31+00,7.2000000000000455,3.497
2026-05-05 14:30:32+00,7.2000000000000455,6.043
2026-05-05 14:30:33+00,7.189999999999998,8.551
2026-05-05 14:30:34+00,7.180000000000007,6.945
2026-05-05 14:30:35+00,7.180000000000007,4.753
2026-05-05 14:30:36+00,7.170000000000016,4.735
2026-05-05 14:30:37+00,7.170000000000016,7.21
2026-05-05 14:30:38+00,7.170000000000016,1.76
2026-05-05 14:30:39+00,7.170000000000016,4.722
2026-05-05 14:30:40+00,7.189999999999998,4.775
2026-05-05 14:30:41+00,7.180000000000007,4.764
2026-05-05 14:30:42+00,7.180000000000007,8.382
2026-05-05 14:30:43+00,7.180000000000007,1.316
2026-05-05 14:30:44+00,7.180000000000007,8.304
2026-05-05 14:30:45+00,7.189999999999998,5.662
2026-05-05 14:30:46+00,7.189999999999998,2.399
2026-05-05 14:30:47+00,7.180000000000007,3.649
2026-05-05 14:30:48+00,7.180000000000007,4.786
2026-05-05 14:30:49+00,7.180000000000007,5.309
2026-05-05 14:30:50+00,7.180000000000007,6.867
2026-05-05 14:30:51+00,7.170000000000016,3.15
2026-05-05 14:30:52+00,7.180000000000007,0.922
2026-05-05 14:30:53+00,7.170000000000016,5.114
2026-05-05 14:30:54+00,7.180000000000007,4.853
2026-05-05 14:30:55+00,7.189999999999998,2.005
2026-05-05 14:30:56+00,7.2000000000000455,8.685
2026-05-05 14:30:57+00,7.180000000000007,4.632
2026-05-05 14:30:58+00,7.180000000000007,0.951
2026-05-05 14:30:59+00,7.170000000000016,0.815
2026-05-05 14:31:00+00,7.189999999999998,12.455
2026-05-05 14:31:01+00,7.180000000000007,9.001
2026-05-05 14:31:02+00,7.160000000000025,1.234
2026-05-05 14:31:03+00,7.180000000000007,0
2026-05-05 14:31:04+00,7.180000000000007,0
2026-05-05 14:31:05+00,7.180000000000007,0.787
2026-05-05 14:31:06+00,7.180000000000007,4.952
2026-05-05 14:31:07+00,7.189999999999998,4.959
2026-05-05 14:31:08+00,7.189999999999998,4.966
2026-05-05 14:31:09+00,7.189999999999998,4.969
2026-05-05 14:31:10+00,7.189999999999998,0
2026-05-05 14:31:11+00,7.189999999999998,0.006
2026-05-05 14:31:12+00,7.2000000000000455,4.733
2026-05-05 14:31:13+00,7.189999999999998,5.184
2026-05-05 14:31:14+00,7.180000000000007,7.988
2026-05-05 14:31:15+00,7.189999999999998,4.891
2026-05-05 14:31:16+00,7.189999999999998,4.871
2026-05-05 14:31:17+00,7.180000000000007,4.891
2026-05-05 14:31:18+00,7.180000000000007,8.639
2026-05-05 14:31:19+00,7.2000000000000455,0
2026-05-05 14:31:20+00,7.170000000000016,0
2026-05-05 14:31:21+00,7.180000000000007,10.925
2026-05-05 14:31:22+00,7.180000000000007,1.954
2026-05-05 14:31:23+00,7.180000000000007,4.844
2026-05-05 14:31:24+00,7.189999999999998,3.792
2026-05-05 14:31:25+00,7.189999999999998,2.622
2026-05-05 14:31:26+00,7.189999999999998,1.447
2026-05-05 14:31:27+00,7.2000000000000455,1.938
2026-05-05 14:31:28+00,7.189999999999998,4.787
2026-05-05 14:31:29+00,7.189999999999998,3.284
2026-05-05 14:31:30+00,7.189999999999998,1.78
2026-05-05 14:31:31+00,7.189999999999998,8.632
2026-05-05 14:31:32+00,7.180000000000007,8.641
2026-05-05 14:31:33+00,7.180000000000007,5.061
2026-05-05 14:31:34+00,7.170000000000016,8.84
2026-05-05 14:31:35+00,7.160000000000025,9.015
2026-05-05 14:31:36+00,7.160000000000025,9.034
2026-05-05 14:31:37+00,7.160000000000025,5.246
2026-05-05 14:31:38+00,7.170000000000016,5.255
2026-05-05 14:31:39+00,7.189999999999998,1.294
2026-05-05 14:31:40+00,7.189999999999998,0
2026-05-05 14:31:41+00,7.189999999999998,1.547
2026-05-05 14:31:42+00,7.189999999999998,0
2026-05-05 14:31:43+00,7.2000000000000455,0
2026-05-05 14:31:44+00,7.2000000000000455,0.076
2026-05-05 14:31:45+00,7.189999999999998,11.172
2026-05-05 14:31:46+00,7.180000000000007,6.246
2026-05-05 14:31:47+00,7.180000000000007,4.834
2026-05-05 14:31:48+00,7.170000000000016,8.576
2026-05-05 14:31:49+00,7.180000000000007,4.943
2026-05-05 14:31:50+00,7.180000000000007,6.208
2026-05-05 14:31:51+00,7.180000000000007,0
2026-05-05 14:31:52+00,7.170000000000016,0.005
2026-05-05 14:31:53+00,7.189999999999998,4.404
2026-05-05 14:31:54+00,7.2000000000000455,1.279
2026-05-05 14:31:55+00,7.2000000000000455,4.766
2026-05-05 14:31:56+00,7.2000000000000455,4.84
2026-05-05 14:31:57+00,7.2000000000000455,4.845
2026-05-05 14:31:58+00,7.2000000000000455,4.845
2026-05-05 14:31:59+00,7.189999999999998,4.84
2026-05-05 14:32:00+00,7.189999999999998,4.835
2026-05-05 14:32:01+00,7.189999999999998,8.38
2026-05-05 14:32:02+00,7.189999999999998,8.399
2026-05-05 14:32:03+00,7.189999999999998,4.957
2026-05-05 14:32:04+00,7.189999999999998,7.114
2026-05-05 14:32:05+00,7.180000000000007,8.861
2026-05-05 14:32:06+00,7.189999999999998,5.076
2026-05-05 14:32:07+00,7.189999999999998,5.073
2026-05-05 14:32:08+00,7.2000000000000455,5.058
2026-05-05 14:32:09+00,7.2000000000000455,1.118
2026-05-05 14:32:10+00,7.2000000000000455,4.941
2026-05-05 14:32:11+00,7.210000000000036,1.052
2026-05-05 14:32:12+00,7.2000000000000455,0.87
2026-05-05 14:32:13+00,7.189999999999998,8.555
2026-05-05 14:32:14+00,7.189999999999998,4.878
2026-05-05 14:32:15+00,7.189999999999998,4.845
2026-05-05 14:32:16+00,7.189999999999998,8.693
2026-05-05 14:32:17+00,7.180000000000007,5.027
2026-05-05 14:32:18+00,7.170000000000016,7.088
2026-05-05 14:32:19+00,7.170000000000016,7.238
2026-05-05 14:32:20+00,7.170000000000016,5.098
2026-05-05 14:32:21+00,7.180000000000007,5.106
2026-05-05 14:32:22+00,7.180000000000007,5.109
2026-05-05 14:32:23+00,7.189999999999998,3.977
2026-05-05 14:32:24+00,7.2000000000000455,1.723
2026-05-05 14:32:25+00,7.189999999999998,4.981
2026-05-05 14:32:26+00,7.189999999999998,4.814
2026-05-05 14:32:27+00,7.189999999999998,1.194
2026-05-05 14:32:28+00,7.189999999999998,4.788
2026-05-05 14:32:29+00,7.180000000000007,8.793
2026-05-05 14:32:30+00,7.180000000000007,5.357
2026-05-05 14:32:31+00,7.180000000000007,5.012
2026-05-05 14:32:32+00,7.180000000000007,5.018
2026-05-05 14:32:33+00,7.180000000000007,5.018
2026-05-05 14:32:34+00,7.180000000000007,7.041
2026-05-05 14:32:35+00,7.180000000000007,6.026
2026-05-05 14:32:36+00,7.180000000000007,5.144
2026-05-05 14:32:37+00,7.180000000000007,5.135
2026-05-05 14:32:38+00,7.2000000000000455,4.691
2026-05-05 14:32:39+00,7.2000000000000455,2.301
2026-05-05 14:32:40+00,7.189999999999998,3.517
2026-05-05 14:32:41+00,7.2000000000000455,1.053
2026-05-05 14:32:42+00,7.189999999999998,4.926
2026-05-05 14:32:43+00,7.2000000000000455,4.931
2026-05-05 14:32:44+00,7.189999999999998,4.914
2026-05-05 14:32:45+00,7.189999999999998,8.831
2026-05-05 14:32:46+00,7.189999999999998,5.042
2026-05-05 14:32:47+00,7.189999999999998,5.016
2026-05-05 14:32:48+00,7.189999999999998,8.862
2026-05-05 14:32:49+00,7.180000000000007,5.164
2026-05-05 14:32:50+00,7.180000000000007,2.106
2026-05-05 14:32:51+00,7.189999999999998,4.745
2026-05-05 14:32:52+00,7.189999999999998,5.055
2026-05-05 14:32:53+00,7.2000000000000455,5.062
