time,Thermo Ch 5,Heater Ch 1
2026-04-20 02:34:20+00,4.939999999999998,0
2026-04-20 02:34:21+00,4.960000000000036,0
2026-04-20 02:34:22+00,4.920000000000016,0
2026-04-20 02:34:23+00,4.930000000000007,0
2026-04-20 02:34:24+00,4.970000000000027,0
2026-04-20 02:34:25+00,4.980000000000018,0
2026-04-20 02:34:26+00,4.939999999999998,0
2026-04-20 02:34:27+00,4.960000000000036,0
2026-04-20 02:34:28+00,4.970000000000027,0
2026-04-20 02:34:29+00,4.970000000000027,0
2026-04-20 02:34:30+00,5,0
2026-04-20 02:34:31+00,5,0
2026-04-20 02:34:32+00,4.970000000000027,0
2026-04-20 02:34:33+00,4.970000000000027,0
2026-04-20 02:34:34+00,5,0
2026-04-20 02:34:35+00,5.010000000000048,2.437499999997783
2026-04-20 02:34:36+00,4.980000000000018,0
2026-04-20 02:34:37+00,4.980000000000018,0
2026-04-20 02:34:38+00,4.990000000000009,0
2026-04-20 02:34:39+00,5,0
2026-04-20 02:34:40+00,4.990000000000009,0
2026-04-20 02:34:41+00,4.990000000000009,0
2026-04-20 02:34:42+00,4.960000000000036,0
2026-04-20 02:34:43+00,4.980000000000018,0
2026-04-20 02:34:44+00,4.980000000000018,0
2026-04-20 02:34:45+00,5,0
2026-04-20 02:34:46+00,4.930000000000007,0
2026-04-20 02:34:47+00,4.960000000000036,0
2026-04-20 02:34:48+00,4.960000000000036,0
2026-04-20 02:34:49+00,4.939999999999998,0.812499999999261
2026-04-20 02:34:50+00,4.939999999999998,0.812499999999261
2026-04-20 02:34:51+00,4.939999999999998,0
2026-04-20 02:34:52+00,4.939999999999998,0
2026-04-20 02:34:53+00,4.960000000000036,4.062499999996305
2026-04-20 02:34:54+00,4.939999999999998,3.249999999997044
2026-04-20 02:34:55+00,4.890000000000043,3.249999999997044
2026-04-20 02:34:56+00,4.890000000000043,0
2026-04-20 02:34:57+00,4.910000000000025,0
2026-04-20 02:34:58+00,4.900000000000034,0
2026-04-20 02:34:59+00,4.8700000000000045,0
2026-04-20 02:35:00+00,4.860000000000014,0
2026-04-20 02:35:01+00,4.8700000000000045,0
2026-04-20 02:35:02+00,4.8700000000000045,0
2026-04-20 02:35:03+00,4.850000000000023,0
2026-04-20 02:35:04+00,4.860000000000014,0
2026-04-20 02:35:05+00,4.82000000000005,0
2026-04-20 02:35:06+00,4.800000000000011,0
2026-04-20 02:35:07+00,4.830000000000041,0
2026-04-20 02:35:08+00,4.82000000000005,0
2026-04-20 02:35:09+00,4.78000000000003,0
2026-04-20 02:35:10+00,4.770000000000039,0
2026-04-20 02:35:11+00,4.800000000000011,0
2026-04-20 02:35:12+00,4.7900000000000205,0
2026-04-20 02:35:13+00,4.770000000000039,0
2026-04-20 02:35:14+00,4.770000000000039,0
2026-04-20 02:35:15+00,4.770000000000039,0
2026-04-20 02:35:16+00,4.75,0
2026-04-20 02:35:17+00,4.770000000000039,0
2026-04-20 02:35:18+00,4.770000000000039,0
2026-04-20 02:35:19+00,4.730000000000018,0
2026-04-20 02:35:20+00,4.720000000000027,0
2026-04-20 02:35:21+00,4.770000000000039,0
2026-04-20 02:35:22+00,4.75,0
2026-04-20 02:35:23+00,4.740000000000009,0
2026-04-20 02:35:24+00,4.720000000000027,0
2026-04-20 02:35:25+00,4.75,0
2026-04-20 02:35:26+00,4.75,0
2026-04-20 02:35:27+00,4.730000000000018,0
2026-04-20 02:35:28+00,4.75,0
2026-04-20 02:35:29+00,4.75,0
2026-04-20 02:35:30+00,4.75,0
2026-04-20 02:35:31+00,4.770000000000039,0
2026-04-20 02:35:32+00,4.760000000000048,0
2026-04-20 02:35:33+00,4.760000000000048,0
2026-04-20 02:35:34+00,4.75,0
2026-04-20 02:35:35+00,4.7900000000000205,0
2026-04-20 02:35:36+00,4.7900000000000205,0
2026-04-20 02:35:37+00,4.770000000000039,0
2026-04-20 02:35:38+00,4.78000000000003,0
2026-04-20 02:35:39+00,4.800000000000011,0
2026-04-20 02:35:40+00,4.82000000000005,0
2026-04-20 02:35:41+00,4.810000000000002,0
2026-04-20 02:35:42+00,4.82000000000005,0
2026-04-20 02:35:43+00,4.82000000000005,0
2026-04-20 02:35:44+00,4.830000000000041,0
2026-04-20 02:35:45+00,4.850000000000023,0
2026-04-20 02:35:46+00,4.860000000000014,0
2026-04-20 02:35:47+00,4.860000000000014,0
2026-04-20 02:35:48+00,4.8700000000000045,0
2026-04-20 02:35:49+00,4.900000000000034,0
2026-04-20 02:35:50+00,4.8799999999999955,0
2026-04-20 02:35:51+00,4.890000000000043,0
2026-04-20 02:35:52+00,4.890000000000043,0
2026-04-20 02:35:53+00,4.910000000000025,0
2026-04-20 02:35:54+00,4.939999999999998,0
2026-04-20 02:35:55+00,4.920000000000016,0
2026-04-20 02:35:56+00,4.930000000000007,0
2026-04-20 02:35:57+00,4.960000000000036,0
2026-04-20 02:35:58+00,4.9500000000000455,0
2026-04-20 02:35:59+00,4.970000000000027,0
2026-04-20 02:36:00+00,4.970000000000027,0
2026-04-20 02:36:01+00,4.970000000000027,0
2026-04-20 02:36:02+00,4.980000000000018,0
2026-04-20 02:36:03+00,4.990000000000009,0
2026-04-20 02:36:04+00,4.990000000000009,0
2026-04-20 02:36:05+00,5,0
2026-04-20 02:36:06+00,5,0
2026-04-20 02:36:07+00,5.020000000000039,0
2026-04-20 02:36:08+00,5.020000000000039,0
2026-04-20 02:36:09+00,5.010000000000048,0
2026-04-20 02:36:10+00,5,0
2026-04-20 02:36:11+00,5.020000000000039,0
2026-04-20 02:36:12+00,5.010000000000048,0
2026-04-20 02:36:13+00,5.010000000000048,0
2026-04-20 02:36:14+00,5,0
2026-04-20 02:36:15+00,5.010000000000048,0
2026-04-20 02:36:16+00,5.010000000000048,0
2026-04-20 02:36:17+00,4.990000000000009,0
2026-04-20 02:36:18+00,5,0
2026-04-20 02:36:19+00,5.010000000000048,0
2026-04-20 02:36:20+00,5.010000000000048,0
2026-04-20 02:36:21+00,4.990000000000009,0
2026-04-20 02:36:22+00,4.980000000000018,0
2026-04-20 02:36:23+00,4.990000000000009,0
2026-04-20 02:36:24+00,4.990000000000009,0
2026-04-20 02:36:25+00,4.970000000000027,0
2026-04-20 02:36:26+00,4.980000000000018,0
2026-04-20 02:36:27+00,4.9500000000000455,0
2026-04-20 02:36:28+00,4.9500000000000455,0
2026-04-20 02:36:29+00,4.9500000000000455,0
2026-04-20 02:36:30+00,4.960000000000036,0
2026-04-20 02:36:31+00,4.900000000000034,0
2026-04-20 02:36:32+00,4.900000000000034,0
2026-04-20 02:36:33+00,4.939999999999998,0
2026-04-20 02:36:34+00,4.930000000000007,0
2026-04-20 02:36:35+00,4.8799999999999955,0
2026-04-20 02:36:36+00,4.8700000000000045,0
2026-04-20 02:36:37+00,4.8700000000000045,0
2026-04-20 02:36:38+00,4.860000000000014,0
2026-04-20 02:36:39+00,4.8799999999999955,0
2026-04-20 02:36:40+00,4.860000000000014,0
2026-04-20 02:36:41+00,4.82000000000005,0
2026-04-20 02:36:42+00,4.810000000000002,0
2026-04-20 02:36:43+00,4.82000000000005,15.437499999999815
2026-04-20 02:36:44+00,4.830000000000041,0
2026-04-20 02:36:45+00,4.7900000000000205,0
2026-04-20 02:36:46+00,4.7900000000000205,14.624999999995936
2026-04-20 02:36:47+00,4.800000000000011,0
2026-04-20 02:36:48+00,4.770000000000039,0
2026-04-20 02:36:49+00,4.7900000000000205,17.8749999999976
2026-04-20 02:36:50+00,4.770000000000039,0
2026-04-20 02:36:51+00,4.760000000000048,0
2026-04-20 02:36:52+00,4.760000000000048,17.8749999999976
2026-04-20 02:36:53+00,4.760000000000048,0
2026-04-20 02:36:54+00,4.770000000000039,0
2026-04-20 02:36:55+00,4.730000000000018,19.49999999999612
2026-04-20 02:36:56+00,4.740000000000009,0
2026-04-20 02:36:57+00,4.760000000000048,0
2026-04-20 02:36:58+00,4.760000000000048,19.49999999999612
2026-04-20 02:36:59+00,4.740000000000009,0
2026-04-20 02:37:00+00,4.730000000000018,0
2026-04-20 02:37:01+00,4.740000000000009,22.749999999997783
2026-04-20 02:37:02+00,4.740000000000009,0
2026-04-20 02:37:03+00,4.75,0
2026-04-20 02:37:04+00,4.75,20.3125
2026-04-20 02:37:05+00,4.740000000000009,0
2026-04-20 02:37:06+00,4.730000000000018,0
2026-04-20 02:37:07+00,4.75,21.937499999998522
2026-04-20 02:37:08+00,4.75,0
2026-04-20 02:37:09+00,4.740000000000009,0
2026-04-20 02:37:10+00,4.760000000000048,19.49999999999612
2026-04-20 02:37:11+00,4.78000000000003,0
2026-04-20 02:37:12+00,4.770000000000039,0
2026-04-20 02:37:13+00,4.770000000000039,18.68749999999686
2026-04-20 02:37:14+00,4.770000000000039,0
2026-04-20 02:37:15+00,4.78000000000003,0
2026-04-20 02:37:16+00,4.78000000000003,17.8749999999976
2026-04-20 02:37:17+00,4.810000000000002,0
2026-04-20 02:37:18+00,4.810000000000002,0
2026-04-20 02:37:19+00,4.800000000000011,16.249999999999076
2026-04-20 02:37:20+00,4.82000000000005,16.249999999999076
2026-04-20 02:37:21+00,4.850000000000023,16.249999999999076
2026-04-20 02:37:22+00,4.840000000000032,16.249999999999076
2026-04-20 02:37:23+00,4.850000000000023,0
2026-04-20 02:37:24+00,4.860000000000014,0
2026-04-20 02:37:25+00,4.860000000000014,0
2026-04-20 02:37:26+00,4.8700000000000045,0
2026-04-20 02:37:27+00,4.900000000000034,0
2026-04-20 02:37:28+00,4.920000000000016,0
2026-04-20 02:37:29+00,4.8700000000000045,0
2026-04-20 02:37:30+00,4.890000000000043,0
2026-04-20 02:37:31+00,4.939999999999998,0
2026-04-20 02:37:32+00,4.939999999999998,0
2026-04-20 02:37:33+00,4.939999999999998,0
2026-04-20 02:37:34+00,4.930000000000007,0
2026-04-20 02:37:35+00,4.960000000000036,0
2026-04-20 02:37:36+00,4.9500000000000455,0
2026-04-20 02:37:37+00,4.990000000000009,0
2026-04-20 02:37:38+00,4.970000000000027,0
2026-04-20 02:37:39+00,4.9500000000000455,0
2026-04-20 02:37:40+00,4.980000000000018,0
2026-04-20 02:37:41+00,5.010000000000048,0
2026-04-20 02:37:42+00,5,0
2026-04-20 02:37:43+00,4.990000000000009,0
2026-04-20 02:37:44+00,5,0
2026-04-20 02:37:45+00,5,0
2026-04-20 02:37:46+00,5.020000000000039,0
2026-04-20 02:37:47+00,5.010000000000048,0
2026-04-20 02:37:48+00,5.020000000000039,0
2026-04-20 02:37:49+00,5,0
2026-04-20 02:37:50+00,5,0
2026-04-20 02:37:51+00,5.020000000000039,0
2026-04-20 02:37:52+00,5.020000000000039,0
2026-04-20 02:37:53+00,4.990000000000009,0
2026-04-20 02:37:54+00,4.990000000000009,0
2026-04-20 02:37:55+00,5.010000000000048,0
2026-04-20 02:37:56+00,5.010000000000048,0
2026-04-20 02:37:57+00,4.980000000000018,0
2026-04-20 02:37:58+00,4.980000000000018,0
2026-04-20 02:37:59+00,4.970000000000027,0
