time,Thermo Ch 5,Heater Ch 1
2026-05-05 11:01:33+00,4.520000000000039,22.248
2026-05-05 11:01:34+00,4.550000000000011,22.008
2026-05-05 11:01:35+00,4.57000000000005,21.465
2026-05-05 11:01:36+00,4.590000000000032,21.211
2026-05-05 11:01:37+00,4.6200000000000045,22.146
2026-05-05 11:01:38+00,4.640000000000043,
2026-05-05 11:01:39+00,4.670000000000016,21.808500000000002
2026-05-05 11:01:40+00,4.689999999999998,20.987
2026-05-05 11:01:41+00,4.710000000000036,
2026-05-05 11:01:42+00,4.740000000000009,22.564
2026-05-05 11:01:43+00,4.760000000000048,20.387
2026-05-05 11:01:44+00,4.78000000000003,22.772
2026-05-05 11:01:45+00,4.810000000000002,19.951
2026-05-05 11:01:46+00,4.830000000000041,23.04
2026-05-05 11:01:47+00,4.850000000000023,21.287999999999997
2026-05-05 11:01:48+00,4.8799999999999955,22.883
2026-05-05 11:01:49+00,4.900000000000034,20.982
2026-05-05 11:01:50+00,4.920000000000016,20.966
2026-05-05 11:01:51+00,4.9500000000000455,20.428
2026-05-05 11:01:52+00,4.970000000000027,20.317
2026-05-05 11:01:53+00,4.990000000000009,22.269
2026-05-05 11:01:54+00,5.010000000000048,20.027
2026-05-05 11:01:55+00,5.03000000000003,22.283
2026-05-05 11:01:56+00,5.060000000000002,22.3
2026-05-05 11:01:57+00,5.080000000000041,18.946
2026-05-05 11:01:58+00,5.100000000000023,22.027
2026-05-05 11:01:59+00,5.1200000000000045,22.601
2026-05-05 11:02:00+00,5.150000000000034,22.186
2026-05-05 11:02:01+00,5.170000000000016,18.207
2026-05-05 11:02:02+00,5.189999999999998,21.238
2026-05-05 11:02:03+00,5.210000000000036,17.978
2026-05-05 11:02:04+00,5.230000000000018,21.385
2026-05-05 11:02:05+00,5.260000000000048,21.303
2026-05-05 11:02:06+00,5.28000000000003,21.167
2026-05-05 11:02:07+00,5.300000000000011,18.126
2026-05-05 11:02:08+00,5.32000000000005,20.271
2026-05-05 11:02:09+00,5.340000000000032,21.416
2026-05-05 11:02:10+00,5.360000000000014,18.712
2026-05-05 11:02:11+00,5.3799999999999955,19.796
2026-05-05 11:02:12+00,5.410000000000025,21.909
2026-05-05 11:02:13+00,5.430000000000007,21.841
2026-05-05 11:02:14+00,5.4500000000000455,21.732
2026-05-05 11:02:15+00,5.470000000000027,21.671
2026-05-05 11:02:16+00,5.490000000000009,21.483
2026-05-05 11:02:17+00,5.5,18.289
2026-05-05 11:02:18+00,5.520000000000039,21.221
2026-05-05 11:02:19+00,5.5400000000000205,21.105
2026-05-05 11:02:20+00,5.560000000000002,20.987
2026-05-05 11:02:21+00,5.580000000000041,20.839
2026-05-05 11:02:22+00,5.590000000000032,23.502
2026-05-05 11:02:23+00,5.610000000000014,15.538
2026-05-05 11:02:24+00,5.6299999999999955,15.461
2026-05-05 11:02:25+00,5.650000000000034,15.263
2026-05-05 11:02:26+00,5.670000000000016,
2026-05-05 11:02:27+00,5.689999999999998,15.120999999999999
2026-05-05 11:02:28+00,5.7000000000000455,15.855
2026-05-05 11:02:29+00,5.720000000000027,16.975
2026-05-05 11:02:30+00,5.740000000000009,14.722
2026-05-05 11:02:31+00,5.75,14.614
2026-05-05 11:02:32+00,5.770000000000039,14.44
2026-05-05 11:02:33+00,5.7900000000000205,14.264
2026-05-05 11:02:34+00,5.800000000000011,14.981
2026-05-05 11:02:35+00,5.82000000000005,
2026-05-05 11:02:36+00,5.830000000000041,15.0475
2026-05-05 11:02:37+00,5.850000000000023,14.043
2026-05-05 11:02:38+00,5.8700000000000045,17.401
2026-05-05 11:02:39+00,5.890000000000043,17.32
2026-05-05 11:02:40+00,5.900000000000034,13.373
2026-05-05 11:02:41+00,5.910000000000025,13.199
2026-05-05 11:02:42+00,5.920000000000016,13.008
2026-05-05 11:02:43+00,5.939999999999998,12.873
2026-05-05 11:02:44+00,5.960000000000036,16.27
2026-05-05 11:02:45+00,5.970000000000027,12.902
2026-05-05 11:02:46+00,5.980000000000018,16.211
2026-05-05 11:02:47+00,6,16.152
2026-05-05 11:02:48+00,6.020000000000039,13.492
2026-05-05 11:02:49+00,6.0400000000000205,13.49
2026-05-05 11:02:50+00,6.050000000000011,15.577
2026-05-05 11:02:51+00,6.050000000000011,15.152
2026-05-05 11:02:52+00,6.07000000000005,14.317
2026-05-05 11:02:53+00,6.090000000000032,13.23
2026-05-05 11:02:54+00,6.100000000000023,14.926
2026-05-05 11:02:55+00,6.100000000000023,14.539
2026-05-05 11:02:56+00,6.110000000000014,12.651
2026-05-05 11:02:57+00,6.1299999999999955,16.645
2026-05-05 11:02:58+00,6.140000000000043,10.53
2026-05-05 11:02:59+00,6.140000000000043,10.531
2026-05-05 11:03:00+00,6.160000000000025,13.819
2026-05-05 11:03:01+00,6.180000000000007,14.007
2026-05-05 11:03:02+00,6.180000000000007,17.102
2026-05-05 11:03:03+00,6.189999999999998,13.267
2026-05-05 11:03:04+00,6.2000000000000455,10.059
2026-05-05 11:03:05+00,6.210000000000036,
2026-05-05 11:03:06+00,6.220000000000027,13.2585
2026-05-05 11:03:07+00,6.230000000000018,13.382
2026-05-05 11:03:08+00,6.240000000000009,13.171
2026-05-05 11:03:09+00,6.25,12.896
2026-05-05 11:03:10+00,6.25,12.811
2026-05-05 11:03:11+00,6.260000000000048,12.622
2026-05-05 11:03:12+00,6.270000000000039,14.523
2026-05-05 11:03:13+00,6.270000000000039,14.74
2026-05-05 11:03:14+00,6.2900000000000205,12.094
2026-05-05 11:03:15+00,6.2900000000000205,9.839
2026-05-05 11:03:16+00,6.300000000000011,15.729
2026-05-05 11:03:17+00,6.310000000000002,15.656
2026-05-05 11:03:18+00,6.310000000000002,11.749
2026-05-05 11:03:19+00,6.32000000000005,
2026-05-05 11:03:20+00,6.330000000000041,11.5045
2026-05-05 11:03:21+00,6.340000000000032,11.323
2026-05-05 11:03:22+00,6.350000000000023,14.918
2026-05-05 11:03:23+00,6.350000000000023,7.561
2026-05-05 11:03:24+00,6.360000000000014,
2026-05-05 11:03:25+00,6.3700000000000045,12.400500000000001
2026-05-05 11:03:26+00,6.3799999999999955,
2026-05-05 11:03:27+00,6.3799999999999955,10.7075
2026-05-05 11:03:28+00,6.390000000000043,10.274
2026-05-05 11:03:29+00,6.390000000000043,11.362
2026-05-05 11:03:30+00,6.400000000000034,13.386
2026-05-05 11:03:31+00,6.400000000000034,10.636
2026-05-05 11:03:32+00,6.410000000000025,
2026-05-05 11:03:33+00,6.410000000000025,12.8235
2026-05-05 11:03:34+00,6.410000000000025,9.56
2026-05-05 11:03:35+00,6.420000000000016,
2026-05-05 11:03:36+00,6.430000000000007,12.631
2026-05-05 11:03:37+00,6.430000000000007,11.3125
2026-05-05 11:03:38+00,6.430000000000007,9.079
2026-05-05 11:03:39+00,6.439999999999998,
2026-05-05 11:03:40+00,6.439999999999998,12.541
2026-05-05 11:03:41+00,6.439999999999998,12.46
2026-05-05 11:03:42+00,6.4500000000000455,8.498
2026-05-05 11:03:43+00,6.4500000000000455,8.43
2026-05-05 11:03:44+00,6.4500000000000455,10.913
2026-05-05 11:03:45+00,6.460000000000036,11.381
2026-05-05 11:03:46+00,6.460000000000036,11.45
2026-05-05 11:03:47+00,6.460000000000036,10.923
2026-05-05 11:03:48+00,6.460000000000036,7.938
2026-05-05 11:03:49+00,6.470000000000027,12.311
2026-05-05 11:03:50+00,6.470000000000027,11.23
2026-05-05 11:03:51+00,6.480000000000018,8.007
2026-05-05 11:03:52+00,6.480000000000018,9.644
2026-05-05 11:03:53+00,6.480000000000018,8.076
2026-05-05 11:03:54+00,6.480000000000018,10.878
2026-05-05 11:03:55+00,6.480000000000018,7.488
2026-05-05 11:03:56+00,6.490000000000009,13.981
2026-05-05 11:03:57+00,6.490000000000009,10.6
2026-05-05 11:03:58+00,6.490000000000009,10.449
2026-05-05 11:03:59+00,6.490000000000009,10.425
2026-05-05 11:04:00+00,6.490000000000009,6.847
2026-05-05 11:04:01+00,6.490000000000009,12.805
2026-05-05 11:04:02+00,6.490000000000009,6.141
2026-05-05 11:04:03+00,6.490000000000009,8.991
2026-05-05 11:04:04+00,6.5,9.505
2026-05-05 11:04:05+00,6.490000000000009,9.183
2026-05-05 11:04:06+00,6.5,9.085
2026-05-05 11:04:07+00,6.490000000000009,9.231
2026-05-05 11:04:08+00,6.490000000000009,7.202
2026-05-05 11:04:09+00,6.490000000000009,6.595
2026-05-05 11:04:10+00,6.490000000000009,12.205
2026-05-05 11:04:11+00,6.490000000000009,9.162
2026-05-05 11:04:12+00,6.490000000000009,9.026
2026-05-05 11:04:13+00,6.490000000000009,8.682
2026-05-05 11:04:14+00,6.490000000000009,8.938
2026-05-05 11:04:15+00,6.480000000000018,8.823
2026-05-05 11:04:16+00,6.490000000000009,8.747
2026-05-05 11:04:17+00,6.490000000000009,8.677
2026-05-05 11:04:18+00,6.480000000000018,8.585
2026-05-05 11:04:19+00,6.480000000000018,8.483
2026-05-05 11:04:20+00,6.490000000000009,11.316
2026-05-05 11:04:21+00,6.480000000000018,8.125
2026-05-05 11:04:22+00,6.480000000000018,4.283
2026-05-05 11:04:23+00,6.480000000000018,8.644
2026-05-05 11:04:24+00,6.480000000000018,8.297
2026-05-05 11:04:25+00,6.480000000000018,7.482
2026-05-05 11:04:26+00,6.480000000000018,7.534
2026-05-05 11:04:27+00,6.470000000000027,7.683
2026-05-05 11:04:28+00,6.470000000000027,7.548
2026-05-05 11:04:29+00,6.470000000000027,8.667
2026-05-05 11:04:30+00,6.470000000000027,10.038
2026-05-05 11:04:31+00,6.460000000000036,6.732
2026-05-05 11:04:32+00,6.460000000000036,7.183
2026-05-05 11:04:33+00,6.460000000000036,10.232
2026-05-05 11:04:34+00,6.4500000000000455,6.45
2026-05-05 11:04:35+00,6.460000000000036,6.903
2026-05-05 11:04:36+00,6.4500000000000455,10.303
2026-05-05 11:04:37+00,6.439999999999998,10.484
2026-05-05 11:04:38+00,6.439999999999998,7.142
2026-05-05 11:04:39+00,6.430000000000007,7.094
2026-05-05 11:04:40+00,6.430000000000007,7.055
2026-05-05 11:04:41+00,6.430000000000007,10.275
2026-05-05 11:04:42+00,6.430000000000007,7.201
2026-05-05 11:04:43+00,6.420000000000016,6.883
2026-05-05 11:04:44+00,6.420000000000016,6.829
2026-05-05 11:04:45+00,6.420000000000016,10.177
2026-05-05 11:04:46+00,6.410000000000025,8.871
2026-05-05 11:04:47+00,6.410000000000025,8.954
2026-05-05 11:04:48+00,6.400000000000034,7.249
2026-05-05 11:04:49+00,6.400000000000034,6.718
2026-05-05 11:04:50+00,6.400000000000034,6.652
2026-05-05 11:04:51+00,6.410000000000025,6.561
2026-05-05 11:04:52+00,6.400000000000034,6.541
2026-05-05 11:04:53+00,6.390000000000043,9.971
2026-05-05 11:04:54+00,6.3799999999999955,6.422
2026-05-05 11:04:55+00,6.3799999999999955,6.385
2026-05-05 11:04:56+00,6.3799999999999955,10.114
2026-05-05 11:04:57+00,6.3799999999999955,6.428
2026-05-05 11:04:58+00,6.3700000000000045,9.659
2026-05-05 11:04:59+00,6.3700000000000045,6.413
2026-05-05 11:05:00+00,6.360000000000014,10.024
2026-05-05 11:05:01+00,6.350000000000023,6.61
2026-05-05 11:05:02+00,6.350000000000023,9.407
2026-05-05 11:05:03+00,6.340000000000032,10.11
2026-05-05 11:05:04+00,6.340000000000032,6.376
2026-05-05 11:05:05+00,6.340000000000032,6.259
2026-05-05 11:05:06+00,6.340000000000032,8.481
2026-05-05 11:05:07+00,6.340000000000032,3.52
2026-05-05 11:05:08+00,6.340000000000032,2.895
2026-05-05 11:05:09+00,6.32000000000005,9.614
2026-05-05 11:05:10+00,6.32000000000005,7.286
2026-05-05 11:05:11+00,6.310000000000002,5.959
2026-05-05 11:05:12+00,6.310000000000002,6.041
2026-05-05 11:05:13+00,6.310000000000002,9.433
2026-05-05 11:05:14+00,6.300000000000011,9.439
2026-05-05 11:05:15+00,6.2900000000000205,9.39
2026-05-05 11:05:16+00,6.28000000000003,2.285
2026-05-05 11:05:17+00,6.28000000000003,9.082
2026-05-05 11:05:18+00,6.2900000000000205,5.79
2026-05-05 11:05:19+00,6.28000000000003,9.213
2026-05-05 11:05:20+00,6.270000000000039,9.407
2026-05-05 11:05:21+00,6.270000000000039,6.433
2026-05-05 11:05:22+00,6.270000000000039,9.468
2026-05-05 11:05:23+00,6.270000000000039,5.995
2026-05-05 11:05:24+00,6.260000000000048,5.95
2026-05-05 11:05:25+00,6.25,7.653
2026-05-05 11:05:26+00,6.240000000000009,6.693
2026-05-05 11:05:27+00,6.240000000000009,7.836
2026-05-05 11:05:28+00,6.240000000000009,8.732
2026-05-05 11:05:29+00,6.230000000000018,7.457
2026-05-05 11:05:30+00,6.220000000000027,8.437
2026-05-05 11:05:31+00,6.220000000000027,5.992
2026-05-05 11:05:32+00,6.220000000000027,9.066
2026-05-05 11:05:33+00,6.210000000000036,7.562
2026-05-05 11:05:34+00,6.2000000000000455,5.751
2026-05-05 11:05:35+00,6.2000000000000455,5.871
2026-05-05 11:05:36+00,6.2000000000000455,8.925
2026-05-05 11:05:37+00,6.189999999999998,6.163
2026-05-05 11:05:38+00,6.180000000000007,9.477
2026-05-05 11:05:39+00,6.180000000000007,9.51
2026-05-05 11:05:40+00,6.180000000000007,6.118
2026-05-05 11:05:41+00,6.170000000000016,9.386
2026-05-05 11:05:42+00,6.160000000000025,6.105
2026-05-05 11:05:43+00,6.160000000000025,9.057
2026-05-05 11:05:44+00,6.160000000000025,9.568
2026-05-05 11:05:45+00,6.140000000000043,9.345
2026-05-05 11:05:46+00,6.140000000000043,7.303
2026-05-05 11:05:47+00,6.140000000000043,6.809
2026-05-05 11:05:48+00,6.1299999999999955,8.058
2026-05-05 11:05:49+00,6.1200000000000045,7.165
2026-05-05 11:05:50+00,6.110000000000014,9.654
2026-05-05 11:05:51+00,6.110000000000014,8.819
2026-05-05 11:05:52+00,6.110000000000014,6.212
2026-05-05 11:05:53+00,6.110000000000014,6.995
2026-05-05 11:05:54+00,6.110000000000014,9.38
2026-05-05 11:05:55+00,6.100000000000023,6.708
2026-05-05 11:05:56+00,6.100000000000023,9.277
2026-05-05 11:05:57+00,6.100000000000023,6.135
2026-05-05 11:05:58+00,6.090000000000032,6.266
2026-05-05 11:05:59+00,6.080000000000041,6.325
2026-05-05 11:06:00+00,6.080000000000041,9.658
2026-05-05 11:06:01+00,6.080000000000041,6.629
2026-05-05 11:06:02+00,6.080000000000041,6.623
2026-05-05 11:06:03+00,6.080000000000041,9.338
2026-05-05 11:06:04+00,6.07000000000005,6.92
2026-05-05 11:06:05+00,6.060000000000002,6.67
2026-05-05 11:06:06+00,6.060000000000002,9.029
2026-05-05 11:06:07+00,6.050000000000011,8.091
2026-05-05 11:06:08+00,6.060000000000002,9.235
2026-05-05 11:06:09+00,6.050000000000011,10.266
2026-05-05 11:06:10+00,6.0400000000000205,10.571
2026-05-05 11:06:11+00,6.03000000000003,9.042
2026-05-05 11:06:12+00,6.03000000000003,7.035
2026-05-05 11:06:13+00,6.03000000000003,7.09
2026-05-05 11:06:14+00,6.03000000000003,7.073
2026-05-05 11:06:15+00,6.020000000000039,8.495
2026-05-05 11:06:16+00,6.020000000000039,13.47
2026-05-05 11:06:17+00,6.010000000000048,6.844
2026-05-05 11:06:18+00,6,7.147
2026-05-05 11:06:19+00,5.990000000000009,10.171
2026-05-05 11:06:20+00,5.990000000000009,7.253
2026-05-05 11:06:21+00,5.990000000000009,10.599
2026-05-05 11:06:22+00,5.980000000000018,7.445
2026-05-05 11:06:23+00,5.980000000000018,7.324
2026-05-05 11:06:24+00,5.970000000000027,10.963
2026-05-05 11:06:25+00,5.970000000000027,10.754
2026-05-05 11:06:26+00,5.970000000000027,10.646
2026-05-05 11:06:27+00,5.960000000000036,10.323
2026-05-05 11:06:28+00,5.960000000000036,7.915
2026-05-05 11:06:29+00,5.9500000000000455,7.736
2026-05-05 11:06:30+00,5.9500000000000455,7.803
2026-05-05 11:06:31+00,5.9500000000000455,9.721
2026-05-05 11:06:32+00,5.939999999999998,10.987
2026-05-05 11:06:33+00,5.939999999999998,8.055
2026-05-05 11:06:34+00,5.939999999999998,9.84
2026-05-05 11:06:35+00,5.930000000000007,4.979
2026-05-05 11:06:36+00,5.930000000000007,11.144
2026-05-05 11:06:37+00,5.930000000000007,8.012
2026-05-05 11:06:38+00,5.930000000000007,8.38
2026-05-05 11:06:40+00,5.920000000000016,8.168
2026-05-05 11:06:41+00,5.920000000000016,8.211
2026-05-05 11:06:42+00,5.920000000000016,11.811
2026-05-05 11:06:43+00,5.920000000000016,8.45
2026-05-05 11:06:44+00,5.910000000000025,8.443
2026-05-05 11:06:45+00,5.910000000000025,11.301
2026-05-05 11:06:46+00,5.900000000000034,9.464
2026-05-05 11:06:47+00,5.900000000000034,8.484
2026-05-05 11:06:48+00,5.900000000000034,10.281
2026-05-05 11:06:49+00,5.900000000000034,9.73
2026-05-05 11:06:50+00,5.890000000000043,7.412
2026-05-05 11:06:51+00,5.890000000000043,11.889
2026-05-05 11:06:52+00,5.890000000000043,11.746
2026-05-05 11:06:53+00,5.8799999999999955,8.717
2026-05-05 11:06:54+00,5.890000000000043,8.816
2026-05-05 11:06:55+00,5.890000000000043,8.831
2026-05-05 11:06:56+00,5.890000000000043,12.208
2026-05-05 11:06:57+00,5.8799999999999955,5.587
2026-05-05 11:06:58+00,5.890000000000043,9.107
2026-05-05 11:06:59+00,5.8799999999999955,12.103
2026-05-05 11:07:00+00,5.8700000000000045,8.85
2026-05-05 11:07:01+00,5.8799999999999955,8.981
2026-05-05 11:07:02+00,5.8799999999999955,9.142
2026-05-05 11:07:03+00,5.8700000000000045,9.159
2026-05-05 11:07:04+00,5.8799999999999955,12.01
2026-05-05 11:07:05+00,5.890000000000043,7.097
2026-05-05 11:07:06+00,5.890000000000043,5.419
2026-05-05 11:07:07+00,5.8799999999999955,11.555
2026-05-05 11:07:08+00,5.8700000000000045,9.944
2026-05-05 11:07:09+00,5.8799999999999955,9.266
2026-05-05 11:07:10+00,5.8799999999999955,9.33
2026-05-05 11:07:11+00,5.8799999999999955,9.349
2026-05-05 11:07:12+00,5.8799999999999955,8.75
2026-05-05 11:07:13+00,5.8799999999999955,8.149
2026-05-05 11:07:14+00,5.8799999999999955,12.662
2026-05-05 11:07:15+00,5.8700000000000045,12.35
2026-05-05 11:07:16+00,5.8700000000000045,9.096
2026-05-05 11:07:17+00,5.8700000000000045,9.116
2026-05-05 11:07:18+00,5.8700000000000045,9.019
2026-05-05 11:07:19+00,5.8700000000000045,9.139
2026-05-05 11:07:20+00,5.8700000000000045,9.128
2026-05-05 11:07:21+00,5.8700000000000045,9.24
2026-05-05 11:07:22+00,5.8700000000000045,9.384
2026-05-05 11:07:23+00,5.8700000000000045,9.427
2026-05-05 11:07:24+00,5.8700000000000045,9.427
2026-05-05 11:07:25+00,5.8700000000000045,9.51
2026-05-05 11:07:26+00,5.8700000000000045,9.522
2026-05-05 11:07:27+00,5.8700000000000045,11.438
2026-05-05 11:07:28+00,5.860000000000014,9.704
2026-05-05 11:07:29+00,5.860000000000014,9.715
2026-05-05 11:07:30+00,5.860000000000014,9.781
2026-05-05 11:07:31+00,5.860000000000014,9.367
2026-05-05 11:07:32+00,5.860000000000014,9.38
2026-05-05 11:07:33+00,5.860000000000014,9.384
2026-05-05 11:07:34+00,5.860000000000014,9.405
2026-05-05 11:07:35+00,5.860000000000014,9.409
2026-05-05 11:07:36+00,5.860000000000014,9.422
2026-05-05 11:07:37+00,5.860000000000014,9.466
2026-05-05 11:07:38+00,5.860000000000014,9.575
2026-05-05 11:07:39+00,5.860000000000014,10.097
2026-05-05 11:07:40+00,5.860000000000014,10.014
2026-05-05 11:07:41+00,5.860000000000014,10.043
2026-05-05 11:07:42+00,5.860000000000014,10.072
2026-05-05 11:07:43+00,5.860000000000014,10.173
2026-05-05 11:07:44+00,5.850000000000023,10.085
2026-05-05 11:07:45+00,5.860000000000014,12.48
2026-05-05 11:07:46+00,5.860000000000014,7.542
2026-05-05 11:07:47+00,5.850000000000023,12.696
2026-05-05 11:07:48+00,5.850000000000023,10.885
2026-05-05 11:07:49+00,5.850000000000023,10.366
2026-05-05 11:07:50+00,5.850000000000023,10.388
2026-05-05 11:07:51+00,5.850000000000023,10.37
2026-05-05 11:07:52+00,5.860000000000014,10.449
2026-05-05 11:07:53+00,5.850000000000023,10.397
2026-05-05 11:07:54+00,5.850000000000023,10.428
2026-05-05 11:07:55+00,5.850000000000023,10.343
2026-05-05 11:07:56+00,5.850000000000023,10.47
2026-05-05 11:07:57+00,5.850000000000023,10.445
2026-05-05 11:07:58+00,5.850000000000023,10.59
2026-05-05 11:07:59+00,5.860000000000014,10.727
2026-05-05 11:08:00+00,5.860000000000014,10.808
2026-05-05 11:08:01+00,5.850000000000023,10.878
2026-05-05 11:08:02+00,5.860000000000014,10.87
2026-05-05 11:08:03+00,5.850000000000023,7.214
2026-05-05 11:08:04+00,5.850000000000023,13.083
2026-05-05 11:08:05+00,5.850000000000023,11.312
2026-05-05 11:08:06+00,5.860000000000014,10.902
2026-05-05 11:08:07+00,5.860000000000014,8.617
2026-05-05 11:08:08+00,5.850000000000023,8.406
2026-05-05 11:08:09+00,5.860000000000014,12.813
2026-05-05 11:08:10+00,5.850000000000023,12.704
2026-05-05 11:08:11+00,5.860000000000014,10.563
2026-05-05 11:08:12+00,5.850000000000023,7.996
2026-05-05 11:08:13+00,5.850000000000023,11.137
2026-05-05 11:08:14+00,5.8700000000000045,14.535
2026-05-05 11:08:15+00,5.860000000000014,7.696
2026-05-05 11:08:16+00,5.850000000000023,14.113
2026-05-05 11:08:17+00,5.860000000000014,11.329
2026-05-05 11:08:18+00,5.860000000000014,11.329
2026-05-05 11:08:19+00,5.860000000000014,4.199
2026-05-05 11:08:20+00,5.8700000000000045,13.459
2026-05-05 11:08:21+00,5.850000000000023,11.23
2026-05-05 11:08:22+00,5.8799999999999955,7.54
2026-05-05 11:08:23+00,5.860000000000014,10.818
2026-05-05 11:08:24+00,5.860000000000014,14.336
2026-05-05 11:08:25+00,5.8700000000000045,7.91
2026-05-05 11:08:26+00,5.8700000000000045,11.438
2026-05-05 11:08:27+00,5.8700000000000045,11.493
2026-05-05 11:08:28+00,5.8799999999999955,11.53
2026-05-05 11:08:29+00,5.8700000000000045,8.251
2026-05-05 11:08:30+00,5.8799999999999955,8.276
2026-05-05 11:08:31+00,5.890000000000043,12.701
2026-05-05 11:08:32+00,5.8700000000000045,10.435
2026-05-05 11:08:33+00,5.8799999999999955,7.884
2026-05-05 11:08:34+00,5.8799999999999955,11.18
2026-05-05 11:08:35+00,5.8700000000000045,9.661
2026-05-05 11:08:36+00,5.8700000000000045,14.469
2026-05-05 11:08:37+00,5.8799999999999955,11.643
