time,Thermo Ch 5,Heater Ch 1
2026-05-05 14:39:24+00,3.090000000000032,0
2026-05-05 14:39:25+00,3.1000000000000227,0
2026-05-05 14:39:26+00,3.1000000000000227,
2026-05-05 14:39:27+00,3.1000000000000227,0
2026-05-05 14:39:28+00,3.090000000000032,0
2026-05-05 14:39:29+00,3.1000000000000227,
2026-05-05 14:39:30+00,3.1000000000000227,0
2026-05-05 14:39:31+00,3.080000000000041,24.612
2026-05-05 14:39:32+00,3.1100000000000136,24.576
2026-05-05 14:39:33+00,3.1000000000000227,24.468
2026-05-05 14:39:34+00,3.140000000000043,24.384
2026-05-05 14:39:35+00,3.1899999999999977,24.234
2026-05-05 14:39:36+00,3.240000000000009,15.81
2026-05-05 14:39:37+00,3.340000000000032,7.871
2026-05-05 14:39:38+00,3.420000000000016,0
2026-05-05 14:39:39+00,3.5200000000000387,0
2026-05-05 14:39:40+00,3.6200000000000045,0
2026-05-05 14:39:41+00,3.6899999999999977,0.002
2026-05-05 14:39:42+00,3.7800000000000296,5.645
2026-05-05 14:39:43+00,3.8500000000000227,0
2026-05-05 14:39:44+00,3.900000000000034,0
2026-05-05 14:39:45+00,3.9500000000000455,15.839
2026-05-05 14:39:46+00,3.980000000000018,9.397
2026-05-05 14:39:47+00,4.03000000000003,9.995
2026-05-05 14:39:48+00,4.050000000000011,17.628
2026-05-05 14:39:49+00,4.110000000000014,10.309
2026-05-05 14:39:50+00,4.1299999999999955,8.414
2026-05-05 14:39:51+00,4.2000000000000455,18.541
2026-05-05 14:39:52+00,4.25,4.061
2026-05-05 14:39:53+00,4.330000000000041,3.953
2026-05-05 14:39:54+00,4.3700000000000045,0
2026-05-05 14:39:55+00,4.4500000000000455,0.184
2026-05-05 14:39:56+00,4.5,6.409
2026-05-05 14:39:57+00,4.560000000000002,2.586
2026-05-05 14:39:58+00,4.610000000000014,9.915
2026-05-05 14:39:59+00,4.660000000000025,13.174
2026-05-05 14:40:00+00,4.689999999999998,2.007
2026-05-05 14:40:01+00,4.730000000000018,16.549
2026-05-05 14:40:02+00,4.770000000000039,13.012
2026-05-05 14:40:03+00,4.800000000000011,12.846
2026-05-05 14:40:04+00,4.860000000000014,16.386
2026-05-05 14:40:05+00,4.8799999999999955,9.858
2026-05-05 14:40:06+00,4.930000000000007,8.271
2026-05-05 14:40:07+00,4.990000000000009,6.811
2026-05-05 14:40:08+00,5.03000000000003,10.921
2026-05-05 14:40:09+00,5.07000000000005,11.469
2026-05-05 14:40:10+00,5.1299999999999955,9.253
2026-05-05 14:40:11+00,5.180000000000007,5.091
2026-05-05 14:40:12+00,5.220000000000027,6.598
2026-05-05 14:40:13+00,5.260000000000048,6.483
2026-05-05 14:40:14+00,5.2900000000000205,9.229
2026-05-05 14:40:15+00,5.32000000000005,5.862
2026-05-05 14:40:16+00,5.350000000000023,16.948
2026-05-05 14:40:17+00,5.390000000000043,13.168
2026-05-05 14:40:18+00,5.420000000000016,9.348
2026-05-05 14:40:19+00,5.4500000000000455,16.319
2026-05-05 14:40:20+00,5.480000000000018,4.899
2026-05-05 14:40:21+00,5.520000000000039,12.132
2026-05-05 14:40:22+00,5.560000000000002,8.311
2026-05-05 14:40:23+00,5.600000000000023,7.804
2026-05-05 14:40:24+00,5.6299999999999955,7.483
2026-05-05 14:40:25+00,5.660000000000025,6.994
2026-05-05 14:40:26+00,5.7000000000000455,7.837
2026-05-05 14:40:27+00,5.730000000000018,10.401
2026-05-05 14:40:28+00,5.760000000000048,10.242
2026-05-05 14:40:29+00,5.78000000000003,9.166
2026-05-05 14:40:30+00,5.800000000000011,7.28
2026-05-05 14:40:31+00,5.830000000000041,11.706
2026-05-05 14:40:32+00,5.8700000000000045,16.918
2026-05-05 14:40:33+00,5.890000000000043,
2026-05-05 14:40:34+00,5.900000000000034,10.3625
2026-05-05 14:40:35+00,5.939999999999998,4.839
2026-05-05 14:40:36+00,5.970000000000027,8.311
2026-05-05 14:40:37+00,5.990000000000009,11.311
2026-05-05 14:40:38+00,6.03000000000003,4.098
2026-05-05 14:40:39+00,6.07000000000005,
2026-05-05 14:40:40+00,6.080000000000041,5.2975
2026-05-05 14:40:41+00,6.110000000000014,
2026-05-05 14:40:42+00,6.1200000000000045,11.934
2026-05-05 14:40:43+00,6.140000000000043,10.587
2026-05-05 14:40:44+00,6.160000000000025,10.3125
2026-05-05 14:40:45+00,6.180000000000007,8.381
2026-05-05 14:40:46+00,6.2000000000000455,8.829
2026-05-05 14:40:47+00,6.220000000000027,9.374
2026-05-05 14:40:48+00,6.240000000000009,9.812
2026-05-05 14:40:49+00,6.260000000000048,9.232
2026-05-05 14:40:50+00,6.28000000000003,6.055
2026-05-05 14:40:51+00,6.300000000000011,8.409
2026-05-05 14:40:52+00,6.32000000000005,8.583
2026-05-05 14:40:53+00,6.340000000000032,10.052
2026-05-05 14:40:54+00,6.360000000000014,4.017
2026-05-05 14:40:55+00,6.3700000000000045,7.49
2026-05-05 14:40:56+00,6.3700000000000045,3.603
2026-05-05 14:40:57+00,6.410000000000025,14.068
2026-05-05 14:40:58+00,6.410000000000025,6.879
2026-05-05 14:40:59+00,6.420000000000016,14.246
2026-05-05 14:41:00+00,6.439999999999998,
2026-05-05 14:41:01+00,6.439999999999998,10.1235
2026-05-05 14:41:02+00,6.460000000000036,6.659
2026-05-05 14:41:03+00,6.470000000000027,5.584
2026-05-05 14:41:04+00,6.5,6.724
2026-05-05 14:41:05+00,6.490000000000009,7.067
2026-05-05 14:41:06+00,6.53000000000003,5.078
2026-05-05 14:41:07+00,6.520000000000039,
2026-05-05 14:41:08+00,6.550000000000011,2.8895
2026-05-05 14:41:09+00,6.550000000000011,0.288
2026-05-05 14:41:10+00,6.560000000000002,0
2026-05-05 14:41:11+00,6.57000000000005,
2026-05-05 14:41:12+00,6.580000000000041,0.124
2026-05-05 14:41:13+00,6.580000000000041,12.922
2026-05-05 14:41:14+00,6.600000000000023,3.882
2026-05-05 14:41:15+00,6.590000000000032,11.223
2026-05-05 14:41:16+00,6.610000000000014,7.579
2026-05-05 14:41:17+00,6.610000000000014,6.997
2026-05-05 14:41:18+00,6.6200000000000045,6.879
2026-05-05 14:41:19+00,6.640000000000043,14.447
2026-05-05 14:41:20+00,6.6299999999999955,0.997
2026-05-05 14:41:21+00,6.650000000000034,8.736
2026-05-05 14:41:22+00,6.650000000000034,13.788
2026-05-05 14:41:23+00,6.650000000000034,9.761
2026-05-05 14:41:24+00,6.670000000000016,4.065
2026-05-05 14:41:25+00,6.660000000000025,11.627
2026-05-05 14:41:26+00,6.680000000000007,8.76
2026-05-05 14:41:27+00,6.670000000000016,5.351
2026-05-05 14:41:28+00,6.680000000000007,6.899
2026-05-05 14:41:29+00,6.689999999999998,8.864
2026-05-05 14:41:30+00,6.689999999999998,8.821
2026-05-05 14:41:31+00,6.689999999999998,1.473
2026-05-05 14:41:32+00,6.689999999999998,8.488
2026-05-05 14:41:33+00,6.689999999999998,0.536
2026-05-05 14:41:34+00,6.689999999999998,11.848
2026-05-05 14:41:35+00,6.689999999999998,7.977
2026-05-05 14:41:36+00,6.689999999999998,7.884
2026-05-05 14:41:37+00,6.689999999999998,7.799
2026-05-05 14:41:38+00,6.689999999999998,3.778
2026-05-05 14:41:39+00,6.689999999999998,10.018
2026-05-05 14:41:40+00,6.7000000000000455,7.495
2026-05-05 14:41:41+00,6.7000000000000455,7.357
2026-05-05 14:41:42+00,6.689999999999998,3.31
2026-05-05 14:41:43+00,6.7000000000000455,4.888
2026-05-05 14:41:44+00,6.7000000000000455,6.897
2026-05-05 14:41:45+00,6.7000000000000455,6.753
2026-05-05 14:41:46+00,6.689999999999998,6.681
2026-05-05 14:41:47+00,6.689999999999998,6.552
2026-05-05 14:41:48+00,6.689999999999998,6.423
2026-05-05 14:41:49+00,6.689999999999998,6.391
2026-05-05 14:41:50+00,6.689999999999998,10.025
2026-05-05 14:41:51+00,6.689999999999998,6.201
2026-05-05 14:41:52+00,6.689999999999998,6.092
2026-05-05 14:41:53+00,6.689999999999998,5.979
2026-05-05 14:41:54+00,6.689999999999998,5.854
2026-05-05 14:41:55+00,6.689999999999998,5.748
2026-05-05 14:41:56+00,6.680000000000007,5.669
2026-05-05 14:41:57+00,6.680000000000007,9.413
2026-05-05 14:41:58+00,6.680000000000007,5.505
2026-05-05 14:41:59+00,6.680000000000007,5.383
2026-05-05 14:42:00+00,6.670000000000016,5.327
2026-05-05 14:42:01+00,6.670000000000016,5.207
2026-05-05 14:42:02+00,6.660000000000025,6.328
2026-05-05 14:42:03+00,6.660000000000025,6.392
2026-05-05 14:42:04+00,6.660000000000025,4.97
2026-05-05 14:42:05+00,6.650000000000034,5.121
2026-05-05 14:42:06+00,6.650000000000034,8.776
2026-05-05 14:42:07+00,6.640000000000043,8.785
2026-05-05 14:42:08+00,6.640000000000043,1.85
2026-05-05 14:42:09+00,6.6299999999999955,0.891
2026-05-05 14:42:10+00,6.6299999999999955,8.553
2026-05-05 14:42:11+00,6.6299999999999955,3.903
2026-05-05 14:42:12+00,6.640000000000043,0.683
2026-05-05 14:42:13+00,6.6299999999999955,8.271
2026-05-05 14:42:14+00,6.6200000000000045,4.356
2026-05-05 14:42:15+00,6.6200000000000045,4.298
2026-05-05 14:42:16+00,6.6200000000000045,8.083
2026-05-05 14:42:17+00,6.610000000000014,4.206
2026-05-05 14:42:18+00,6.600000000000023,7.501
2026-05-05 14:42:19+00,6.590000000000032,4.232
2026-05-05 14:42:20+00,6.580000000000041,7.736
2026-05-05 14:42:21+00,6.580000000000041,7.764
2026-05-05 14:42:22+00,6.580000000000041,7.794
2026-05-05 14:42:23+00,6.57000000000005,2.343
2026-05-05 14:42:24+00,6.57000000000005,1.237
2026-05-05 14:42:25+00,6.57000000000005,7.693
2026-05-05 14:42:26+00,6.560000000000002,4.471
2026-05-05 14:42:27+00,6.550000000000011,5.585
2026-05-05 14:42:28+00,6.550000000000011,3.76
2026-05-05 14:42:29+00,6.5400000000000205,7.573
2026-05-05 14:42:30+00,6.53000000000003,10.221
2026-05-05 14:42:31+00,6.53000000000003,3.91
2026-05-05 14:42:32+00,6.5400000000000205,0
2026-05-05 14:42:33+00,6.53000000000003,0.005
2026-05-05 14:42:34+00,6.53000000000003,2.898
2026-05-05 14:42:35+00,6.520000000000039,7.333
2026-05-05 14:42:36+00,6.510000000000048,7.411
2026-05-05 14:42:37+00,6.510000000000048,3.503
2026-05-05 14:42:38+00,6.5,5.913
2026-05-05 14:42:39+00,6.490000000000009,6.856
2026-05-05 14:42:40+00,6.490000000000009,4.046
2026-05-05 14:42:41+00,6.480000000000018,3.467
2026-05-05 14:42:42+00,6.470000000000027,7.338
2026-05-05 14:42:43+00,6.470000000000027,6.288
2026-05-05 14:42:44+00,6.460000000000036,3.473
2026-05-05 14:42:45+00,6.460000000000036,6.833
2026-05-05 14:42:46+00,6.460000000000036,7.32
2026-05-05 14:42:47+00,6.4500000000000455,3.498
2026-05-05 14:42:48+00,6.4500000000000455,3.336
2026-05-05 14:42:49+00,6.4500000000000455,7.001
2026-05-05 14:42:50+00,6.439999999999998,4.019
2026-05-05 14:42:51+00,6.430000000000007,3.25
2026-05-05 14:42:52+00,6.430000000000007,8.778
2026-05-05 14:42:53+00,6.420000000000016,3.459
2026-05-05 14:42:54+00,6.410000000000025,3.93
2026-05-05 14:42:55+00,6.400000000000034,5.141
2026-05-05 14:42:56+00,6.400000000000034,5.981
2026-05-05 14:42:57+00,6.400000000000034,7.217
2026-05-05 14:42:58+00,6.390000000000043,7.223
2026-05-05 14:42:59+00,6.3799999999999955,3.647
2026-05-05 14:43:00+00,6.3799999999999955,7.069
2026-05-05 14:43:01+00,6.3799999999999955,7.086
2026-05-05 14:43:02+00,6.3700000000000045,3.342
2026-05-05 14:43:03+00,6.3700000000000045,3.385
2026-05-05 14:43:04+00,6.3700000000000045,7.026
2026-05-05 14:43:05+00,6.360000000000014,3.312
2026-05-05 14:43:06+00,6.350000000000023,3.246
2026-05-05 14:43:07+00,6.350000000000023,4.497
2026-05-05 14:43:08+00,6.340000000000032,6.868
2026-05-05 14:43:09+00,6.340000000000032,6.87
2026-05-05 14:43:10+00,6.330000000000041,5.017
2026-05-05 14:43:11+00,6.330000000000041,3.368
2026-05-05 14:43:12+00,6.32000000000005,6.781
2026-05-05 14:43:13+00,6.310000000000002,3.428
2026-05-05 14:43:14+00,6.310000000000002,7.12
2026-05-05 14:43:15+00,6.310000000000002,3.397
2026-05-05 14:43:16+00,6.300000000000011,6.726
2026-05-05 14:43:17+00,6.300000000000011,3.568
2026-05-05 14:43:18+00,6.2900000000000205,7.178
2026-05-05 14:43:19+00,6.2900000000000205,3.461
2026-05-05 14:43:20+00,6.2900000000000205,3.417
2026-05-05 14:43:21+00,6.28000000000003,4.816
2026-05-05 14:43:22+00,6.28000000000003,4.175
2026-05-05 14:43:23+00,6.270000000000039,3.415
2026-05-05 14:43:24+00,6.260000000000048,7.267
2026-05-05 14:43:25+00,6.260000000000048,6.054
2026-05-05 14:43:26+00,6.25,3.536
2026-05-05 14:43:27+00,6.25,3.484
2026-05-05 14:43:28+00,6.25,7.46
2026-05-05 14:43:29+00,6.240000000000009,7.073
2026-05-05 14:43:30+00,6.240000000000009,3.666
2026-05-05 14:43:31+00,6.230000000000018,7.478
2026-05-05 14:43:32+00,6.220000000000027,3.678
2026-05-05 14:43:33+00,6.230000000000018,6.255
2026-05-05 14:43:34+00,6.220000000000027,7.659
2026-05-05 14:43:35+00,6.220000000000027,7.386
2026-05-05 14:43:36+00,6.230000000000018,0
2026-05-05 14:43:37+00,6.220000000000027,0
2026-05-05 14:43:38+00,6.220000000000027,0.639
2026-05-05 14:43:39+00,6.230000000000018,0
2026-05-05 14:43:40+00,6.220000000000027,0.005
2026-05-05 14:43:41+00,6.2000000000000455,0
2026-05-05 14:43:42+00,6.2000000000000455,0.36
2026-05-05 14:43:43+00,6.180000000000007,7.263
2026-05-05 14:43:44+00,6.180000000000007,11.513
2026-05-05 14:43:45+00,6.160000000000025,3.948
2026-05-05 14:43:46+00,6.170000000000016,6.635
2026-05-05 14:43:47+00,6.150000000000034,11.419
2026-05-05 14:43:48+00,6.170000000000016,0.252
2026-05-05 14:43:49+00,6.170000000000016,7.95
2026-05-05 14:43:51+00,6.150000000000034,4.168
2026-05-05 14:43:52+00,6.170000000000016,0.361
2026-05-05 14:43:53+00,6.170000000000016,0.209
2026-05-05 14:43:54+00,6.160000000000025,4.02
2026-05-05 14:43:55+00,6.160000000000025,5.913
2026-05-05 14:43:56+00,6.160000000000025,8
2026-05-05 14:43:57+00,6.150000000000034,8.012
2026-05-05 14:43:58+00,6.1299999999999955,7.747
2026-05-05 14:43:59+00,6.1299999999999955,4.362
2026-05-05 14:44:00+00,6.1299999999999955,4.29
2026-05-05 14:44:01+00,6.1299999999999955,8.082
2026-05-05 14:44:02+00,6.1200000000000045,4.956
2026-05-05 14:44:03+00,6.1200000000000045,7.843
2026-05-05 14:44:04+00,6.1299999999999955,4.966
2026-05-05 14:44:05+00,6.1299999999999955,2.185
2026-05-05 14:44:06+00,6.1200000000000045,1.643
2026-05-05 14:44:07+00,6.1200000000000045,7.767
2026-05-05 14:44:08+00,6.1200000000000045,4.471
2026-05-05 14:44:09+00,6.1299999999999955,1.512
2026-05-05 14:44:10+00,6.1299999999999955,0.492
2026-05-05 14:44:11+00,6.110000000000014,8.255
2026-05-05 14:44:12+00,6.110000000000014,0.701
2026-05-05 14:44:13+00,6.110000000000014,7.605
2026-05-05 14:44:14+00,6.110000000000014,8.405
2026-05-05 14:44:15+00,6.100000000000023,8.52
2026-05-05 14:44:16+00,6.090000000000032,5.633
2026-05-05 14:44:17+00,6.090000000000032,7.872
2026-05-05 14:44:18+00,6.090000000000032,6.259
2026-05-05 14:44:19+00,6.090000000000032,4.787
2026-05-05 14:44:20+00,6.100000000000023,4.783
2026-05-05 14:44:21+00,6.090000000000032,4.789
2026-05-05 14:44:22+00,6.100000000000023,4.773
2026-05-05 14:44:23+00,6.100000000000023,0.913
2026-05-05 14:44:24+00,6.100000000000023,4.677
2026-05-05 14:44:25+00,6.090000000000032,4.665
2026-05-05 14:44:26+00,6.090000000000032,8.579
2026-05-05 14:44:27+00,6.080000000000041,4.797
2026-05-05 14:44:28+00,6.080000000000041,4.787
2026-05-05 14:44:29+00,6.07000000000005,8.761
2026-05-05 14:44:30+00,6.07000000000005,8.835
2026-05-05 14:44:31+00,6.07000000000005,5.03
2026-05-05 14:44:32+00,6.07000000000005,5.033
2026-05-05 14:44:33+00,6.07000000000005,5.033
2026-05-05 14:44:34+00,6.07000000000005,5.036
2026-05-05 14:44:35+00,6.080000000000041,5.044
2026-05-05 14:44:36+00,6.080000000000041,3.597
2026-05-05 14:44:37+00,6.080000000000041,3.056
2026-05-05 14:44:38+00,6.080000000000041,4.953
2026-05-05 14:44:39+00,6.080000000000041,4.96
2026-05-05 14:44:40+00,6.07000000000005,5.763
2026-05-05 14:44:41+00,6.07000000000005,6.758
2026-05-05 14:44:42+00,6.060000000000002,5.095
2026-05-05 14:44:43+00,6.060000000000002,5.079
2026-05-05 14:44:44+00,6.060000000000002,8.75
2026-05-05 14:44:45+00,6.060000000000002,5.293
2026-05-05 14:44:46+00,6.050000000000011,5.208
2026-05-05 14:44:47+00,6.050000000000011,9.115
2026-05-05 14:44:48+00,6.060000000000002,1.381
2026-05-05 14:44:49+00,6.060000000000002,8.407
2026-05-05 14:44:50+00,6.060000000000002,1.446
2026-05-05 14:44:51+00,6.060000000000002,5.233
2026-05-05 14:44:52+00,6.07000000000005,5.27
2026-05-05 14:44:53+00,6.060000000000002,2.926
2026-05-05 14:44:54+00,6.060000000000002,6.69
2026-05-05 14:44:55+00,6.060000000000002,8.72
2026-05-05 14:44:56+00,6.050000000000011,5.303
2026-05-05 14:44:57+00,6.050000000000011,7.02
2026-05-05 14:44:58+00,6.050000000000011,9.184
2026-05-05 14:44:59+00,6.050000000000011,5.44
2026-05-05 14:45:00+00,6.0400000000000205,5.711
2026-05-05 14:45:01+00,6.0400000000000205,8.527
2026-05-05 14:45:02+00,6.050000000000011,5.58
2026-05-05 14:45:03+00,6.050000000000011,1.634
2026-05-05 14:45:04+00,6.050000000000011,4.923
2026-05-05 14:45:05+00,6.060000000000002,5.501
2026-05-05 14:45:06+00,6.060000000000002,5.506
2026-05-05 14:45:07+00,6.060000000000002,5.499
2026-05-05 14:45:08+00,6.060000000000002,1.928
2026-05-05 14:45:09+00,6.060000000000002,4.963
2026-05-05 14:45:10+00,6.050000000000011,5.435
2026-05-05 14:45:11+00,6.050000000000011,5.894
2026-05-05 14:45:12+00,6.050000000000011,7.553
2026-05-05 14:45:13+00,6.0400000000000205,5.578
2026-05-05 14:45:14+00,6.0400000000000205,9.272
2026-05-05 14:45:15+00,6.0400000000000205,7.377
2026-05-05 14:45:16+00,6.0400000000000205,5.714
2026-05-05 14:45:17+00,6.0400000000000205,5.72
2026-05-05 14:45:18+00,6.050000000000011,3.86
2026-05-05 14:45:19+00,6.050000000000011,1.766
2026-05-05 14:45:20+00,6.0400000000000205,8.726
2026-05-05 14:45:21+00,6.050000000000011,2.331
2026-05-05 14:45:22+00,6.050000000000011,5.587
2026-05-05 14:45:23+00,6.060000000000002,1.698
2026-05-05 14:45:24+00,6.060000000000002,9.243
2026-05-05 14:45:25+00,6.050000000000011,5.834
2026-05-05 14:45:26+00,6.050000000000011,5.707
2026-05-05 14:45:27+00,6.0400000000000205,5.712
2026-05-05 14:45:28+00,6.0400000000000205,8.314
2026-05-05 14:45:29+00,6.0400000000000205,7.269
2026-05-05 14:45:30+00,6.0400000000000205,5.849
2026-05-05 14:45:31+00,6.0400000000000205,5.862
2026-05-05 14:45:32+00,6.050000000000011,5.874
2026-05-05 14:45:33+00,6.0400000000000205,5.891
2026-05-05 14:45:34+00,6.0400000000000205,5.897
2026-05-05 14:45:35+00,6.060000000000002,4.41
2026-05-05 14:45:36+00,6.050000000000011,1.994
2026-05-05 14:45:37+00,6.050000000000011,2.067
2026-05-05 14:45:38+00,6.060000000000002,8.798
2026-05-05 14:45:39+00,6.0400000000000205,5.867
2026-05-05 14:45:40+00,6.050000000000011,1.878
2026-05-05 14:45:41+00,6.050000000000011,8.549
2026-05-05 14:45:42+00,6.03000000000003,13.351
2026-05-05 14:45:43+00,6.050000000000011,6.161
2026-05-05 14:45:44+00,6.0400000000000205,0.007
2026-05-05 14:45:45+00,6.0400000000000205,4.641
2026-05-05 14:45:46+00,6.050000000000011,6.229
2026-05-05 14:45:47+00,6.050000000000011,2.529
2026-05-05 14:45:48+00,6.060000000000002,2.28
2026-05-05 14:45:49+00,6.050000000000011,2.909
2026-05-05 14:45:50+00,6.060000000000002,5.843
2026-05-05 14:45:51+00,6.07000000000005,5.847
2026-05-05 14:45:52+00,6.050000000000011,5.851
2026-05-05 14:45:53+00,6.050000000000011,6.118
2026-05-05 14:45:54+00,6.050000000000011,8.304
2026-05-05 14:45:55+00,6.0400000000000205,5.997
2026-05-05 14:45:56+00,6.0400000000000205,2.023
2026-05-05 14:45:57+00,6.050000000000011,13.303
2026-05-05 14:45:58+00,6.0400000000000205,2.401
2026-05-05 14:45:59+00,6.0400000000000205,9.78
2026-05-05 14:46:00+00,6.050000000000011,2.13
2026-05-05 14:46:01+00,6.060000000000002,2.062
2026-05-05 14:46:02+00,6.060000000000002,5.77
2026-05-05 14:46:03+00,6.050000000000011,5.959
2026-05-05 14:46:04+00,6.050000000000011,9.868
2026-05-05 14:46:05+00,6.050000000000011,8.118
2026-05-05 14:46:06+00,6.050000000000011,6.088
2026-05-05 14:46:07+00,6.050000000000011,6.105
2026-05-05 14:46:08+00,6.060000000000002,6.025
2026-05-05 14:46:09+00,6.050000000000011,3.038
2026-05-05 14:46:10+00,6.060000000000002,6.009
2026-05-05 14:46:11+00,6.060000000000002,6.025
2026-05-05 14:46:12+00,6.060000000000002,6.029
2026-05-05 14:46:13+00,6.060000000000002,6.039
2026-05-05 14:46:14+00,6.060000000000002,6.043
2026-05-05 14:46:15+00,6.060000000000002,6.065
2026-05-05 14:46:16+00,6.060000000000002,6.069
2026-05-05 14:46:17+00,6.050000000000011,6.073
2026-05-05 14:46:18+00,6.060000000000002,6.077
2026-05-05 14:46:19+00,6.060000000000002,6.081
2026-05-05 14:46:20+00,6.060000000000002,6.091
2026-05-05 14:46:21+00,6.060000000000002,6.103
2026-05-05 14:46:22+00,6.060000000000002,6.107
2026-05-05 14:46:23+00,6.060000000000002,6.117
2026-05-05 14:46:24+00,6.07000000000005,6.121
2026-05-05 14:46:25+00,6.060000000000002,6.127
2026-05-05 14:46:26+00,6.060000000000002,2.304
2026-05-05 14:46:27+00,6.07000000000005,2.597
2026-05-05 14:46:28+00,6.07000000000005,7.359
2026-05-05 14:46:29+00,6.07000000000005,4.267
2026-05-05 14:46:30+00,6.07000000000005,6.046
2026-05-05 14:46:31+00,6.07000000000005,6.061
2026-05-05 14:46:32+00,6.07000000000005,6.07
2026-05-05 14:46:33+00,6.07000000000005,6.073
2026-05-05 14:46:34+00,6.07000000000005,6.057
2026-05-05 14:46:35+00,6.060000000000002,9.95
2026-05-05 14:46:36+00,6.060000000000002,2.41
2026-05-05 14:46:37+00,6.07000000000005,9.395
2026-05-05 14:46:38+00,6.060000000000002,2.332
2026-05-05 14:46:39+00,6.07000000000005,9.934
2026-05-05 14:46:40+00,6.07000000000005,2.917
2026-05-05 14:46:41+00,6.07000000000005,5.924
2026-05-05 14:46:42+00,6.07000000000005,6.125
2026-05-05 14:46:43+00,6.080000000000041,6.134
2026-05-05 14:46:44+00,6.080000000000041,4.886
2026-05-05 14:46:45+00,6.07000000000005,3.991
2026-05-05 14:46:46+00,6.080000000000041,6.038
2026-05-05 14:46:47+00,6.07000000000005,6.032
2026-05-05 14:46:48+00,6.07000000000005,9.142
2026-05-05 14:46:49+00,6.07000000000005,6.161
2026-05-05 14:46:50+00,6.07000000000005,6.164
2026-05-05 14:46:51+00,6.090000000000032,6.167
2026-05-05 14:46:52+00,6.07000000000005,6.072
2026-05-05 14:46:53+00,6.060000000000002,2.562
2026-05-05 14:46:54+00,6.080000000000041,5.992
2026-05-05 14:46:55+00,6.060000000000002,0
2026-05-05 14:46:56+00,6.090000000000032,0.005
2026-05-05 14:46:57+00,6.07000000000005,12.06
2026-05-05 14:46:58+00,6.080000000000041,2.37
2026-05-05 14:46:59+00,6.080000000000041,6.074
2026-05-05 14:47:00+00,6.07000000000005,0
2026-05-05 14:47:01+00,6.080000000000041,0
2026-05-05 14:47:02+00,6.080000000000041,7.095
2026-05-05 14:47:03+00,6.07000000000005,6.19
2026-05-05 14:47:04+00,6.080000000000041,6.12
