time,Thermo Ch 5,Heater Ch 1
2026-05-05 12:58:39+00,14.490000000000009,19.155
2026-05-05 12:58:40+00,14.480000000000018,15.469
2026-05-05 12:58:41+00,14.470000000000027,13.363
2026-05-05 12:58:42+00,14.470000000000027,20.588
2026-05-05 12:58:43+00,14.490000000000009,12.403
2026-05-05 12:58:44+00,14.470000000000027,12.414
2026-05-05 12:58:45+00,14.480000000000018,16.703
2026-05-05 12:58:46+00,14.5,23.997
2026-05-05 12:58:47+00,14.470000000000027,13.231
2026-05-05 12:58:48+00,14.5,13.182
2026-05-05 12:58:49+00,14.490000000000009,16.879
2026-05-05 12:58:50+00,14.480000000000018,20.783
2026-05-05 12:58:51+00,14.5,10.311
2026-05-05 12:58:52+00,14.490000000000009,20.445
2026-05-05 12:58:53+00,14.470000000000027,17.119
2026-05-05 12:58:54+00,14.510000000000048,22.016
2026-05-05 12:58:55+00,14.5,3.748
2026-05-05 12:58:56+00,14.490000000000009,16.219
2026-05-05 12:58:57+00,14.510000000000048,17.119
2026-05-05 12:58:58+00,14.480000000000018,17.849
2026-05-05 12:58:59+00,14.510000000000048,18.898
2026-05-05 12:59:00+00,14.490000000000009,11.046
2026-05-05 12:59:01+00,14.510000000000048,9.495
2026-05-05 12:59:02+00,14.5,23.872
2026-05-05 12:59:03+00,14.510000000000048,12.013
2026-05-05 12:59:04+00,14.510000000000048,20.567
2026-05-05 12:59:05+00,14.490000000000009,13.301
2026-05-05 12:59:06+00,14.53000000000003,13.203
2026-05-05 12:59:07+00,14.490000000000009,23.302
2026-05-05 12:59:08+00,14.510000000000048,17.413
2026-05-05 12:59:09+00,14.510000000000048,9.543
2026-05-05 12:59:10+00,14.5,18.643
2026-05-05 12:59:11+00,14.53000000000003,21.114
2026-05-05 12:59:12+00,14.510000000000048,6.004
2026-05-05 12:59:13+00,14.53000000000003,11.628
2026-05-05 12:59:14+00,14.5,20.732
2026-05-05 12:59:15+00,14.53000000000003,16.061
2026-05-05 12:59:16+00,14.510000000000048,19.893
2026-05-05 12:59:17+00,14.53000000000003,20.496
2026-05-05 12:59:18+00,14.510000000000048,11.945
2026-05-05 12:59:19+00,14.54000000000002,19.005
2026-05-05 12:59:20+00,14.510000000000048,17.282
2026-05-05 12:59:21+00,14.520000000000039,9.468
2026-05-05 12:59:22+00,14.54000000000002,23.977
2026-05-05 12:59:23+00,14.510000000000048,21.17
2026-05-05 12:59:24+00,14.53000000000003,13.769
2026-05-05 12:59:25+00,14.54000000000002,9.622
2026-05-05 12:59:26+00,14.520000000000039,16.047
2026-05-05 12:59:27+00,14.54000000000002,23.418
2026-05-05 12:59:28+00,14.54000000000002,9.755
2026-05-05 12:59:29+00,14.520000000000039,17.059
2026-05-05 12:59:30+00,14.53000000000003,16.141
2026-05-05 12:59:31+00,14.550000000000011,15.543
2026-05-05 12:59:32+00,14.54000000000002,20.346
2026-05-05 12:59:33+00,14.520000000000039,
2026-05-05 12:59:34+00,14.53000000000003,20.0605
2026-05-05 12:59:35+00,14.550000000000011,18.261
2026-05-05 12:59:36+00,14.550000000000011,23.935
2026-05-05 12:59:37+00,14.54000000000002,
2026-05-05 12:59:38+00,14.53000000000003,12.123000000000001
2026-05-05 12:59:39+00,14.54000000000002,20.744
2026-05-05 12:59:40+00,14.560000000000002,23.948
2026-05-05 12:59:41+00,14.550000000000011,
2026-05-05 12:59:42+00,14.53000000000003,9.773
2026-05-05 12:59:43+00,14.53000000000003,20.319
2026-05-05 12:59:44+00,14.550000000000011,13.723
2026-05-05 12:59:45+00,14.560000000000002,9.563
2026-05-05 12:59:46+00,14.54000000000002,20.852
2026-05-05 12:59:47+00,14.54000000000002,13.676
2026-05-05 12:59:48+00,14.57000000000005,22.191
2026-05-05 12:59:49+00,14.550000000000011,17.623
2026-05-05 12:59:50+00,14.54000000000002,17.355
2026-05-05 12:59:51+00,14.560000000000002,17.371
2026-05-05 12:59:52+00,14.54000000000002,12.818
2026-05-05 12:59:53+00,14.550000000000011,12.608
2026-05-05 12:59:54+00,14.57000000000005,16.979
2026-05-05 12:59:55+00,14.54000000000002,23.719
2026-05-05 12:59:56+00,14.550000000000011,17.669
2026-05-05 12:59:57+00,14.560000000000002,9.712
2026-05-05 12:59:58+00,14.54000000000002,17.126
2026-05-05 12:59:59+00,14.54000000000002,23.649
2026-05-05 13:00:00+00,14.57000000000005,13.99
2026-05-05 13:00:01+00,14.57000000000005,9.682
2026-05-05 13:00:02+00,14.550000000000011,17.155
2026-05-05 13:00:03+00,14.57000000000005,17.185
2026-05-05 13:00:04+00,14.560000000000002,23.532
2026-05-05 13:00:05+00,14.550000000000011,9.669
2026-05-05 13:00:06+00,14.580000000000041,11.816
2026-05-05 13:00:07+00,14.57000000000005,18.493
2026-05-05 13:00:08+00,14.560000000000002,21.284
2026-05-05 13:00:09+00,14.580000000000041,19.191
2026-05-05 13:00:10+00,14.590000000000032,17.32
2026-05-05 13:00:11+00,14.57000000000005,11.714
2026-05-05 13:00:12+00,14.560000000000002,16.121
2026-05-05 13:00:13+00,14.560000000000002,13.159
2026-05-05 13:00:14+00,14.57000000000005,16.885
2026-05-05 13:00:15+00,14.560000000000002,16.958
2026-05-05 13:00:16+00,14.57000000000005,16.949
2026-05-05 13:00:17+00,14.57000000000005,16.931
2026-05-05 13:00:18+00,14.580000000000041,16.902
2026-05-05 13:00:19+00,14.57000000000005,20.11
2026-05-05 13:00:20+00,14.57000000000005,13.759
2026-05-05 13:00:21+00,14.580000000000041,20.657
2026-05-05 13:00:22+00,14.580000000000041,17.258
2026-05-05 13:00:23+00,14.590000000000032,14.858
2026-05-05 13:00:24+00,14.590000000000032,18.869
2026-05-05 13:00:25+00,14.57000000000005,13.85
2026-05-05 13:00:26+00,14.580000000000041,14.745
2026-05-05 13:00:27+00,14.580000000000041,19.192
2026-05-05 13:00:28+00,14.590000000000032,10.718
2026-05-05 13:00:29+00,14.57000000000005,14.287
2026-05-05 13:00:30+00,14.600000000000023,22.851
2026-05-05 13:00:31+00,14.590000000000032,13.314
2026-05-05 13:00:32+00,14.560000000000002,21.752
2026-05-05 13:00:33+00,14.600000000000023,17.081
2026-05-05 13:00:34+00,14.580000000000041,5.759
2026-05-05 13:00:35+00,14.590000000000032,19.662
2026-05-05 13:00:36+00,14.580000000000041,1.83
2026-05-05 13:00:37+00,14.610000000000014,23.667
2026-05-05 13:00:38+00,14.590000000000032,1.773
2026-05-05 13:00:39+00,14.580000000000041,22.064
2026-05-05 13:00:40+00,14.600000000000023,17.19
2026-05-05 13:00:41+00,14.610000000000014,20.925
2026-05-05 13:00:42+00,14.600000000000023,12.04
2026-05-05 13:00:43+00,14.590000000000032,12.97
2026-05-05 13:00:44+00,14.600000000000023,16.735
2026-05-05 13:00:45+00,14.620000000000005,16.814
2026-05-05 13:00:46+00,14.610000000000014,16.762
2026-05-05 13:00:47+00,14.590000000000032,17.935
2026-05-05 13:00:48+00,14.590000000000032,18.372
2026-05-05 13:00:49+00,14.600000000000023,13.113
2026-05-05 13:00:50+00,14.610000000000014,23.78
2026-05-05 13:00:51+00,14.620000000000005,16.146
2026-05-05 13:00:52+00,14.610000000000014,13.202
2026-05-05 13:00:53+00,14.600000000000023,20.616
2026-05-05 13:00:54+00,14.610000000000014,17.054
2026-05-05 13:00:55+00,14.600000000000023,17.003
2026-05-05 13:00:56+00,14.610000000000014,9.522
2026-05-05 13:00:57+00,14.600000000000023,20.472
2026-05-05 13:00:58+00,14.600000000000023,14.164
2026-05-05 13:00:59+00,14.600000000000023,19.703
2026-05-05 13:01:00+00,14.600000000000023,16.978
2026-05-05 13:01:01+00,14.600000000000023,16.958
2026-05-05 13:01:02+00,14.600000000000023,16.998
2026-05-05 13:01:03+00,14.600000000000023,16.918
2026-05-05 13:01:04+00,14.600000000000023,16.938
2026-05-05 13:01:05+00,14.600000000000023,16.938
2026-05-05 13:01:06+00,14.600000000000023,16.928
2026-05-05 13:01:07+00,14.600000000000023,16.867
2026-05-05 13:01:08+00,14.590000000000032,16.782
2026-05-05 13:01:09+00,14.600000000000023,14.589
2026-05-05 13:01:10+00,14.600000000000023,20.374
2026-05-05 13:01:11+00,14.590000000000032,16.827
2026-05-05 13:01:12+00,14.590000000000032,13.04
2026-05-05 13:01:13+00,14.600000000000023,19.967
2026-05-05 13:01:14+00,14.610000000000014,13.196
2026-05-05 13:01:15+00,14.590000000000032,16.662
2026-05-05 13:01:16+00,14.610000000000014,23.601
2026-05-05 13:01:17+00,14.590000000000032,10.696
2026-05-05 13:01:18+00,14.620000000000005,13.232
2026-05-05 13:01:19+00,14.590000000000032,14.109
2026-05-05 13:01:20+00,14.620000000000005,13.585
2026-05-05 13:01:21+00,14.590000000000032,20.344
2026-05-05 13:01:22+00,14.600000000000023,19.367
2026-05-05 13:01:23+00,14.620000000000005,9.954
2026-05-05 13:01:24+00,14.580000000000041,23.159
2026-05-05 13:01:25+00,14.610000000000014,20.45
2026-05-05 13:01:26+00,14.600000000000023,12.692
2026-05-05 13:01:27+00,14.590000000000032,15.816
2026-05-05 13:01:28+00,14.610000000000014,20.358
2026-05-05 13:01:29+00,14.590000000000032,20.437
2026-05-05 13:01:30+00,14.620000000000005,16.77
2026-05-05 13:01:31+00,14.590000000000032,12.958
2026-05-05 13:01:32+00,14.620000000000005,16.093
2026-05-05 13:01:33+00,14.590000000000032,19.497
2026-05-05 13:01:34+00,14.620000000000005,15.624
2026-05-05 13:01:35+00,14.590000000000032,15.229
2026-05-05 13:01:36+00,14.620000000000005,12.917
2026-05-05 13:01:37+00,14.590000000000032,20.078
2026-05-05 13:01:38+00,14.610000000000014,12.28
2026-05-05 13:01:39+00,14.590000000000032,5.385
2026-05-05 13:01:40+00,14.610000000000014,23.625
2026-05-05 13:01:41+00,14.610000000000014,5.725
2026-05-05 13:01:42+00,14.600000000000023,22.856
2026-05-05 13:01:43+00,14.620000000000005,0
2026-05-05 13:01:44+00,14.590000000000032,0.011
2026-05-05 13:01:45+00,14.629999999999995,10.367
2026-05-05 13:01:46+00,14.600000000000023,18.909
2026-05-05 13:01:47+00,14.610000000000014,2.993
2026-05-05 13:01:48+00,14.610000000000014,5.769
2026-05-05 13:01:49+00,14.600000000000023,20.325
2026-05-05 13:01:50+00,14.620000000000005,20.728
2026-05-05 13:01:51+00,14.610000000000014,11.898
2026-05-05 13:01:52+00,14.590000000000032,5.343
2026-05-05 13:01:53+00,14.610000000000014,20.279
2026-05-05 13:01:54+00,14.620000000000005,18.999
2026-05-05 13:01:55+00,14.620000000000005,16.594
2026-05-05 13:01:56+00,14.610000000000014,16.511
2026-05-05 13:01:57+00,14.600000000000023,12.861
2026-05-05 13:01:58+00,14.590000000000032,16.432
2026-05-05 13:01:59+00,14.600000000000023,12.801
2026-05-05 13:02:00+00,14.610000000000014,20.153
2026-05-05 13:02:01+00,14.600000000000023,16.595
2026-05-05 13:02:02+00,14.610000000000014,16.625
2026-05-05 13:02:03+00,14.600000000000023,20.158
2026-05-05 13:02:04+00,14.600000000000023,13.012
2026-05-05 13:02:05+00,14.600000000000023,13.593
2026-05-05 13:02:06+00,14.600000000000023,18.655
2026-05-05 13:02:07+00,14.600000000000023,16.716
2026-05-05 13:02:08+00,14.600000000000023,16.747
2026-05-05 13:02:09+00,14.600000000000023,16.666
2026-05-05 13:02:10+00,14.600000000000023,16.686
2026-05-05 13:02:11+00,14.600000000000023,16.686
2026-05-05 13:02:12+00,14.590000000000032,16.696
2026-05-05 13:02:13+00,14.600000000000023,16.646
2026-05-05 13:02:14+00,14.600000000000023,16.591
2026-05-05 13:02:15+00,14.600000000000023,19.718
2026-05-05 13:02:16+00,14.600000000000023,16.812
2026-05-05 13:02:17+00,14.600000000000023,16.631
2026-05-05 13:02:18+00,14.590000000000032,12.871
2026-05-05 13:02:19+00,14.590000000000032,16.508
2026-05-05 13:02:20+00,14.590000000000032,16.478
2026-05-05 13:02:21+00,14.590000000000032,18.256
2026-05-05 13:02:22+00,14.590000000000032,14.297
2026-05-05 13:02:23+00,14.590000000000032,13.301
2026-05-05 13:02:24+00,14.590000000000032,17.063
2026-05-05 13:02:25+00,14.590000000000032,16.974
2026-05-05 13:02:26+00,14.590000000000032,20.274
2026-05-05 13:02:27+00,14.590000000000032,13.546
2026-05-05 13:02:28+00,14.590000000000032,16.953
2026-05-05 13:02:29+00,14.590000000000032,16.852
2026-05-05 13:02:30+00,14.590000000000032,20.678
2026-05-05 13:02:31+00,14.590000000000032,17.049
2026-05-05 13:02:32+00,14.580000000000041,17.069
2026-05-05 13:02:33+00,14.580000000000041,17.101
2026-05-05 13:02:34+00,14.580000000000041,17.093
2026-05-05 13:02:35+00,14.580000000000041,17.052
2026-05-05 13:02:36+00,14.590000000000032,18.879
2026-05-05 13:02:37+00,14.590000000000032,20.579
2026-05-05 13:02:38+00,14.590000000000032,17.172
2026-05-05 13:02:39+00,14.580000000000041,14.935
2026-05-05 13:02:40+00,14.580000000000041,13.23
2026-05-05 13:02:41+00,14.590000000000032,16.978
2026-05-05 13:02:42+00,14.580000000000041,20.461
2026-05-05 13:02:43+00,14.590000000000032,17.169
2026-05-05 13:02:44+00,14.580000000000041,13.257
2026-05-05 13:02:45+00,14.580000000000041,20.663
2026-05-05 13:02:46+00,14.590000000000032,14.052
2026-05-05 13:02:47+00,14.580000000000041,16.757
2026-05-05 13:02:48+00,14.590000000000032,16.838
2026-05-05 13:02:49+00,14.590000000000032,20.767
2026-05-05 13:02:50+00,14.590000000000032,16.637
2026-05-05 13:02:51+00,14.590000000000032,16.143
2026-05-05 13:02:52+00,14.590000000000032,16.904
2026-05-05 13:02:53+00,14.590000000000032,17.236
2026-05-05 13:02:54+00,14.590000000000032,17.629
2026-05-05 13:02:55+00,14.590000000000032,15.4
2026-05-05 13:02:56+00,14.590000000000032,16.818
2026-05-05 13:02:57+00,14.600000000000023,16.858
2026-05-05 13:02:58+00,14.600000000000023,16.82
2026-05-05 13:02:59+00,14.590000000000032,16.75
2026-05-05 13:03:00+00,14.590000000000032,16.761
2026-05-05 13:03:01+00,14.590000000000032,16.63
2026-05-05 13:03:03+00,14.600000000000023,16.871
2026-05-05 13:03:04+00,14.620000000000005,16.807
2026-05-05 13:03:05+00,14.600000000000023,20.541
2026-05-05 13:03:06+00,14.590000000000032,13.105
2026-05-05 13:03:07+00,14.610000000000014,18.278
2026-05-05 13:03:08+00,14.590000000000032,10.558
2026-05-05 13:03:09+00,14.610000000000014,15.602
2026-05-05 13:03:10+00,14.590000000000032,16.556
2026-05-05 13:03:11+00,14.610000000000014,19.615
2026-05-05 13:03:12+00,14.590000000000032,15.432
2026-05-05 13:03:13+00,14.610000000000014,15.052
2026-05-05 13:03:14+00,14.600000000000023,23.812
2026-05-05 13:03:15+00,14.600000000000023,9.96
2026-05-05 13:03:16+00,14.620000000000005,13.268
2026-05-05 13:03:17+00,14.580000000000041,15.98
2026-05-05 13:03:18+00,14.620000000000005,23.079
2026-05-05 13:03:19+00,14.600000000000023,14.356
2026-05-05 13:03:20+00,14.600000000000023,13.607
2026-05-05 13:03:21+00,14.610000000000014,13.552
2026-05-05 13:03:22+00,14.600000000000023,7.641
2026-05-05 13:03:23+00,14.620000000000005,20.391
2026-05-05 13:03:24+00,14.600000000000023,23.637
2026-05-05 13:03:25+00,14.620000000000005,13.252
2026-05-05 13:03:26+00,14.600000000000023,2.139
2026-05-05 13:03:27+00,14.610000000000014,22.545
2026-05-05 13:03:28+00,14.610000000000014,1.666
2026-05-05 13:03:29+00,14.600000000000023,23.667
2026-05-05 13:03:30+00,14.620000000000005,21.075
2026-05-05 13:03:31+00,14.600000000000023,9.391
2026-05-05 13:03:32+00,14.629999999999995,22.885
2026-05-05 13:03:33+00,14.590000000000032,14.262
2026-05-05 13:03:34+00,14.629999999999995,13.04
2026-05-05 13:03:35+00,14.600000000000023,21.496
2026-05-05 13:03:36+00,14.600000000000023,23.627
2026-05-05 13:03:37+00,14.610000000000014,16.551
2026-05-05 13:03:38+00,14.600000000000023,11.443
2026-05-05 13:03:39+00,14.590000000000032,19.901
2026-05-05 13:03:40+00,14.590000000000032,16.647
2026-05-05 13:03:41+00,14.600000000000023,23.102
2026-05-05 13:03:42+00,14.600000000000023,10.138
2026-05-05 13:03:43+00,14.600000000000023,20.277
2026-05-05 13:03:44+00,14.610000000000014,20.338
2026-05-05 13:03:45+00,14.600000000000023,16.671
2026-05-05 13:03:46+00,14.600000000000023,13.149
2026-05-05 13:03:47+00,14.600000000000023,16.439
2026-05-05 13:03:48+00,14.590000000000032,16.449
2026-05-05 13:03:49+00,14.590000000000032,18.478
2026-05-05 13:03:50+00,14.590000000000032,18.356
2026-05-05 13:03:51+00,14.590000000000032,19.462
2026-05-05 13:03:52+00,14.580000000000041,20.41
2026-05-05 13:03:53+00,14.590000000000032,20.278
2026-05-05 13:03:54+00,14.590000000000032,12.401
2026-05-05 13:03:55+00,14.590000000000032,11.846
2026-05-05 13:03:56+00,14.590000000000032,20.229
2026-05-05 13:03:57+00,14.590000000000032,16.418
2026-05-05 13:03:58+00,14.580000000000041,19.167
2026-05-05 13:03:59+00,14.580000000000041,13.056
2026-05-05 13:04:00+00,14.580000000000041,16.55
2026-05-05 13:04:01+00,14.590000000000032,19.854
2026-05-05 13:04:02+00,14.580000000000041,16.907
2026-05-05 13:04:03+00,14.580000000000041,16.837
2026-05-05 13:04:04+00,14.580000000000041,16.807
2026-05-05 13:04:05+00,14.580000000000041,16.808
2026-05-05 13:04:06+00,14.580000000000041,16.749
2026-05-05 13:04:07+00,14.57000000000005,16.7
2026-05-05 13:04:08+00,14.580000000000041,16.785
2026-05-05 13:04:09+00,14.580000000000041,19.537
2026-05-05 13:04:10+00,14.590000000000032,20.245
2026-05-05 13:04:11+00,14.580000000000041,16.217
2026-05-05 13:04:12+00,14.560000000000002,15.906
2026-05-05 13:04:13+00,14.580000000000041,20.537
2026-05-05 13:04:14+00,14.590000000000032,9.19
2026-05-05 13:04:15+00,14.57000000000005,20.116
2026-05-05 13:04:16+00,14.590000000000032,17.011
2026-05-05 13:04:17+00,14.560000000000002,20.662
2026-05-05 13:04:18+00,14.580000000000041,5.621
2026-05-05 13:04:19+00,14.600000000000023,15.239
2026-05-05 13:04:20+00,14.57000000000005,22.701
2026-05-05 13:04:21+00,14.580000000000041,16.616
2026-05-05 13:04:22+00,14.590000000000032,9.135
2026-05-05 13:04:23+00,14.57000000000005,14.01
2026-05-05 13:04:24+00,14.590000000000032,22.06
2026-05-05 13:04:25+00,14.590000000000032,10.229
2026-05-05 13:04:26+00,14.57000000000005,10.987
2026-05-05 13:04:27+00,14.57000000000005,17.082
2026-05-05 13:04:28+00,14.580000000000041,18.146
2026-05-05 13:04:29+00,14.580000000000041,20.778
2026-05-05 13:04:30+00,14.580000000000041,20.079
2026-05-05 13:04:31+00,14.57000000000005,15.705
2026-05-05 13:04:32+00,14.560000000000002,19.662
2026-05-05 13:04:33+00,14.57000000000005,17.131
2026-05-05 13:04:34+00,14.590000000000032,13.598
2026-05-05 13:04:35+00,14.580000000000041,18.505
2026-05-05 13:04:36+00,14.560000000000002,13.336
2026-05-05 13:04:37+00,14.57000000000005,16.956
2026-05-05 13:04:38+00,14.590000000000032,22.615
2026-05-05 13:04:39+00,14.590000000000032,10.18
2026-05-05 13:04:40+00,14.580000000000041,21.076
2026-05-05 13:04:41+00,14.57000000000005,21.165
2026-05-05 13:04:42+00,14.560000000000002,15.339
2026-05-05 13:04:43+00,14.57000000000005,21.054
2026-05-05 13:04:44+00,14.560000000000002,13.807
2026-05-05 13:04:45+00,14.57000000000005,17.365
2026-05-05 13:04:46+00,14.580000000000041,17.399
2026-05-05 13:04:47+00,14.580000000000041,15.505
2026-05-05 13:04:48+00,14.580000000000041,13.737
2026-05-05 13:04:49+00,14.580000000000041,17.219
2026-05-05 13:04:50+00,14.580000000000041,17.964
2026-05-05 13:04:51+00,14.560000000000002,20.38
2026-05-05 13:04:52+00,14.560000000000002,9.559
2026-05-05 13:04:53+00,14.57000000000005,20.77
2026-05-05 13:04:54+00,14.580000000000041,20.818
2026-05-05 13:04:55+00,14.590000000000032,17.359
2026-05-05 13:04:56+00,14.580000000000041,13.419
2026-05-05 13:04:57+00,14.560000000000002,17.003
2026-05-05 13:04:58+00,14.57000000000005,13.399
2026-05-05 13:04:59+00,14.580000000000041,13.121
2026-05-05 13:05:00+00,14.580000000000041,20.763
2026-05-05 13:05:01+00,14.57000000000005,18.693
2026-05-05 13:05:02+00,14.560000000000002,19.7
2026-05-05 13:05:03+00,14.57000000000005,11.944
2026-05-05 13:05:04+00,14.580000000000041,14.9
2026-05-05 13:05:05+00,14.590000000000032,22.603
2026-05-05 13:05:06+00,14.580000000000041,15.811
2026-05-05 13:05:07+00,14.560000000000002,20.903
2026-05-05 13:05:08+00,14.57000000000005,20.884
2026-05-05 13:05:09+00,14.57000000000005,9.872
2026-05-05 13:05:10+00,14.590000000000032,18.458
2026-05-05 13:05:11+00,14.57000000000005,13.131
2026-05-05 13:05:12+00,14.560000000000002,9.246
2026-05-05 13:05:13+00,14.580000000000041,20.645
2026-05-05 13:05:14+00,14.590000000000032,17.208
2026-05-05 13:05:15+00,14.580000000000041,23.304
2026-05-05 13:05:16+00,14.560000000000002,17.423
2026-05-05 13:05:17+00,14.57000000000005,20.372
2026-05-05 13:05:18+00,14.590000000000032,13.996
2026-05-05 13:05:19+00,14.590000000000032,9.646
2026-05-05 13:05:20+00,14.57000000000005,16.817
2026-05-05 13:05:21+00,14.57000000000005,15.324
2026-05-05 13:05:22+00,14.590000000000032,19.613
2026-05-05 13:05:23+00,14.590000000000032,14.283
2026-05-05 13:05:24+00,14.580000000000041,13.549
2026-05-05 13:05:25+00,14.580000000000041,20.361
2026-05-05 13:05:26+00,14.590000000000032,11.188
2026-05-05 13:05:27+00,14.57000000000005,9.384
2026-05-05 13:05:28+00,14.600000000000023,20.312
2026-05-05 13:05:29+00,14.580000000000041,18.732
2026-05-05 13:05:30+00,14.590000000000032,6.11
2026-05-05 13:05:31+00,14.57000000000005,22.917
2026-05-05 13:05:32+00,14.590000000000032,9.525
2026-05-05 13:05:33+00,14.590000000000032,16.316
2026-05-05 13:05:34+00,14.560000000000002,22.763
2026-05-05 13:05:35+00,14.590000000000032,9.423
2026-05-05 13:05:36+00,14.590000000000032,14.999
2026-05-05 13:05:37+00,14.57000000000005,16.624
2026-05-05 13:05:38+00,14.590000000000032,22.441
2026-05-05 13:05:39+00,14.600000000000023,17.513
2026-05-05 13:05:40+00,14.580000000000041,16.298
2026-05-05 13:05:41+00,14.580000000000041,10.981
2026-05-05 13:05:42+00,14.590000000000032,13.913
2026-05-05 13:05:43+00,14.580000000000041,16.269
2026-05-05 13:05:44+00,14.57000000000005,22.839
2026-05-05 13:05:45+00,14.590000000000032,15.928
2026-05-05 13:05:46+00,14.590000000000032,23.25
2026-05-05 13:05:47+00,14.580000000000041,9.746
2026-05-05 13:05:48+00,14.590000000000032,16.876
2026-05-05 13:05:49+00,14.600000000000023,13.395
2026-05-05 13:05:50+00,14.590000000000032,23.11
2026-05-05 13:05:51+00,14.57000000000005,17.592
2026-05-05 13:05:52+00,14.580000000000041,10.673
2026-05-05 13:05:53+00,14.580000000000041,19.99
2026-05-05 13:05:54+00,14.580000000000041,17.072
2026-05-05 13:05:55+00,14.580000000000041,17.236
2026-05-05 13:05:56+00,14.57000000000005,17.176
2026-05-05 13:05:57+00,14.560000000000002,17.169
2026-05-05 13:05:58+00,14.560000000000002,17.15
2026-05-05 13:05:59+00,14.560000000000002,17.162
2026-05-05 13:06:00+00,14.560000000000002,18.038
2026-05-05 13:06:01+00,14.560000000000002,20.937
2026-05-05 13:06:02+00,14.57000000000005,17.224
2026-05-05 13:06:03+00,14.560000000000002,17.134
2026-05-05 13:06:04+00,14.57000000000005,16.811
2026-05-05 13:06:05+00,14.57000000000005,14.024
2026-05-05 13:06:06+00,14.57000000000005,16.907
2026-05-05 13:06:07+00,14.560000000000002,16.91
2026-05-05 13:06:08+00,14.57000000000005,16.81
2026-05-05 13:06:09+00,14.560000000000002,16.689
2026-05-05 13:06:10+00,14.57000000000005,19.97
2026-05-05 13:06:11+00,14.560000000000002,13.303
2026-05-05 13:06:12+00,14.57000000000005,20.375
2026-05-05 13:06:13+00,14.580000000000041,14.76
2026-05-05 13:06:14+00,14.57000000000005,18.71
2026-05-05 13:06:15+00,14.550000000000011,15.225
2026-05-05 13:06:16+00,14.560000000000002,16.138
2026-05-05 13:06:17+00,14.580000000000041,16.393
2026-05-05 13:06:18+00,14.550000000000011,18.566
2026-05-05 13:06:19+00,14.560000000000002,16.955
2026-05-05 13:06:20+00,14.57000000000005,10.475
2026-05-05 13:06:21+00,14.550000000000011,17.715
2026-05-05 13:06:22+00,14.57000000000005,20.892
2026-05-05 13:06:23+00,14.550000000000011,20.584
2026-05-05 13:06:24+00,14.560000000000002,5.674
2026-05-05 13:06:25+00,14.560000000000002,21.82
2026-05-05 13:06:26+00,14.550000000000011,17.448
2026-05-05 13:06:27+00,14.57000000000005,2.884
2026-05-05 13:06:28+00,14.53000000000003,20.667
2026-05-05 13:06:29+00,14.580000000000041,22.78
2026-05-05 13:06:30+00,14.54000000000002,0
2026-05-05 13:06:31+00,14.57000000000005,19.136
2026-05-05 13:06:32+00,14.550000000000011,23.604
2026-05-05 13:06:33+00,14.550000000000011,0
2026-05-05 13:06:34+00,14.57000000000005,6.137
2026-05-05 13:06:35+00,14.54000000000002,22.68
2026-05-05 13:06:36+00,14.550000000000011,23.613
2026-05-05 13:06:37+00,14.57000000000005,13.417
2026-05-05 13:06:38+00,14.550000000000011,14.291
2026-05-05 13:06:39+00,14.550000000000011,17.907
2026-05-05 13:06:40+00,14.560000000000002,22.696
2026-05-05 13:06:41+00,14.54000000000002,13.688
2026-05-05 13:06:42+00,14.550000000000011,11.847
2026-05-05 13:06:43+00,14.57000000000005,17.823
2026-05-05 13:06:44+00,14.550000000000011,22.242
2026-05-05 13:06:45+00,14.54000000000002,19.776
2026-05-05 13:06:46+00,14.560000000000002,10.622
2026-05-05 13:06:47+00,14.560000000000002,17.095
2026-05-05 13:06:48+00,14.550000000000011,17.145
2026-05-05 13:06:49+00,14.54000000000002,20.871
2026-05-05 13:06:50+00,14.54000000000002,21.089
2026-05-05 13:06:51+00,14.54000000000002,21.227
2026-05-05 13:06:52+00,14.550000000000011,21.181
2026-05-05 13:06:53+00,14.53000000000003,15.134
2026-05-05 13:06:54+00,14.520000000000039,19.134
2026-05-05 13:06:55+00,14.53000000000003,20.879
2026-05-05 13:06:56+00,14.54000000000002,14.469
2026-05-05 13:06:57+00,14.54000000000002,18.689
2026-05-05 13:06:58+00,14.520000000000039,10.717
2026-05-05 13:06:59+00,14.520000000000039,17.715
2026-05-05 13:07:00+00,14.54000000000002,22.688
2026-05-05 13:07:01+00,14.520000000000039,16.984
2026-05-05 13:07:02+00,14.53000000000003,13.858
2026-05-05 13:07:03+00,14.54000000000002,10.313
2026-05-05 13:07:04+00,14.520000000000039,23.703
2026-05-05 13:07:05+00,14.520000000000039,18.994
2026-05-05 13:07:06+00,14.520000000000039,18.811
2026-05-05 13:07:07+00,14.54000000000002,11.209
2026-05-05 13:07:08+00,14.53000000000003,19.177
2026-05-05 13:07:09+00,14.510000000000048,16.52
2026-05-05 13:07:10+00,14.520000000000039,22.413
2026-05-05 13:07:11+00,14.53000000000003,21.725
2026-05-05 13:07:12+00,14.53000000000003,16.221
2026-05-05 13:07:13+00,14.520000000000039,16.068
2026-05-05 13:07:14+00,14.510000000000048,14.991
2026-05-05 13:07:15+00,14.53000000000003,15.505
2026-05-05 13:07:16+00,14.54000000000002,21.298
2026-05-05 13:07:17+00,14.53000000000003,20.011
2026-05-05 13:07:18+00,14.510000000000048,22.766
