time,Thermo Ch 5,Heater Ch 1
2026-05-05 11:32:21+00,9.07000000000005,23.761
2026-05-05 11:32:22+00,9.110000000000014,14.823
2026-05-05 11:32:23+00,9.110000000000014,9.184
2026-05-05 11:32:24+00,9.120000000000005,14.978
2026-05-05 11:32:25+00,9.150000000000034,18.92
2026-05-05 11:32:26+00,9.150000000000034,12.911
2026-05-05 11:32:27+00,9.180000000000007,11.679
2026-05-05 11:32:28+00,9.180000000000007,15.266
2026-05-05 11:32:29+00,9.189999999999998,15.796
2026-05-05 11:32:30+00,9.230000000000018,20.282
2026-05-05 11:32:31+00,9.210000000000036,10.483
2026-05-05 11:32:32+00,9.240000000000009,13.719
2026-05-05 11:32:33+00,9.25,20.702
2026-05-05 11:32:34+00,9.260000000000048,13.531
2026-05-05 11:32:35+00,9.29000000000002,12.859
2026-05-05 11:32:36+00,9.28000000000003,20.097
2026-05-05 11:32:37+00,9.310000000000002,12.581
2026-05-05 11:32:38+00,9.32000000000005,12.448
2026-05-05 11:32:39+00,9.310000000000002,15.988
2026-05-05 11:32:40+00,9.340000000000032,23.35
2026-05-05 11:32:41+00,9.350000000000023,8.385
2026-05-05 11:32:42+00,9.360000000000014,14.037
2026-05-05 11:32:43+00,9.379999999999995,15.922
2026-05-05 11:32:44+00,9.370000000000005,15.785
2026-05-05 11:32:45+00,9.400000000000034,13.2
2026-05-05 11:32:46+00,9.400000000000034,12.439
2026-05-05 11:32:47+00,9.420000000000016,15.239
2026-05-05 11:32:48+00,9.420000000000016,13.979
2026-05-05 11:32:49+00,9.430000000000007,11.347
2026-05-05 11:32:50+00,9.460000000000036,22.517
2026-05-05 11:32:51+00,9.439999999999998,11.247
2026-05-05 11:32:52+00,9.460000000000036,15.014
2026-05-05 11:32:53+00,9.480000000000018,10.694
2026-05-05 11:32:54+00,9.470000000000027,22.017
2026-05-05 11:32:55+00,9.5,6.987
2026-05-05 11:32:56+00,9.490000000000009,13.54
2026-05-05 11:32:57+00,9.5,21.772
2026-05-05 11:32:58+00,9.53000000000003,15.228
2026-05-05 11:32:59+00,9.520000000000039,8.712
2026-05-05 11:33:00+00,9.520000000000039,15.08
2026-05-05 11:33:01+00,9.54000000000002,17.436
2026-05-05 11:33:02+00,9.550000000000011,16.147
2026-05-05 11:33:03+00,9.54000000000002,15.243
2026-05-05 11:33:04+00,9.550000000000011,14.086
2026-05-05 11:33:05+00,9.57000000000005,9.447
2026-05-05 11:33:06+00,9.57000000000005,13.809
2026-05-05 11:33:07+00,9.57000000000005,16.254
2026-05-05 11:33:08+00,9.600000000000023,12.824
2026-05-05 11:33:09+00,9.590000000000032,16.521
2026-05-05 11:33:10+00,9.590000000000032,12.705
2026-05-05 11:33:11+00,9.610000000000014,12.49
2026-05-05 11:33:12+00,9.600000000000023,16.096
2026-05-05 11:33:13+00,9.620000000000005,12.179
2026-05-05 11:33:14+00,9.629999999999995,12.011
2026-05-05 11:33:15+00,9.610000000000014,11.923
2026-05-05 11:33:16+00,9.629999999999995,23.011
2026-05-05 11:33:17+00,9.640000000000043,11.836
2026-05-05 11:33:18+00,9.640000000000043,9.331
2026-05-05 11:33:19+00,9.640000000000043,11.597
2026-05-05 11:33:20+00,9.650000000000034,11.43
2026-05-05 11:33:21+00,9.660000000000025,11.66
2026-05-05 11:33:22+00,9.670000000000016,13.364
2026-05-05 11:33:23+00,9.670000000000016,11.841
2026-05-05 11:33:24+00,9.680000000000007,14.81
2026-05-05 11:33:25+00,9.680000000000007,14.406
2026-05-05 11:33:26+00,9.689999999999998,11.853
2026-05-05 11:33:27+00,9.689999999999998,13.736
2026-05-05 11:33:28+00,9.689999999999998,10.541
2026-05-05 11:33:29+00,9.689999999999998,14.08
2026-05-05 11:33:30+00,9.700000000000045,10.486
2026-05-05 11:33:31+00,9.710000000000036,14.012
2026-05-05 11:33:32+00,9.710000000000036,13.949
2026-05-05 11:33:33+00,9.720000000000027,13.894
2026-05-05 11:33:34+00,9.720000000000027,6.943
2026-05-05 11:33:35+00,9.710000000000036,13.497
2026-05-05 11:33:36+00,9.720000000000027,17.409
2026-05-05 11:33:37+00,9.720000000000027,13.545
2026-05-05 11:33:38+00,9.730000000000018,9.634
2026-05-05 11:33:39+00,9.730000000000018,12.624
2026-05-05 11:33:40+00,9.730000000000018,13.475
2026-05-05 11:33:41+00,9.730000000000018,14.118
2026-05-05 11:33:42+00,9.730000000000018,8.992
2026-05-05 11:33:43+00,9.75,8.875
2026-05-05 11:33:44+00,9.740000000000009,8.978
2026-05-05 11:33:45+00,9.740000000000009,13.366
2026-05-05 11:33:46+00,9.760000000000048,15.683
2026-05-05 11:33:47+00,9.740000000000009,12.499
2026-05-05 11:33:48+00,9.75,8.577
2026-05-05 11:33:49+00,9.75,12.134
2026-05-05 11:33:50+00,9.75,12.141
2026-05-05 11:33:51+00,9.760000000000048,8.141
2026-05-05 11:33:52+00,9.75,15.727
2026-05-05 11:33:53+00,9.760000000000048,12.348
2026-05-05 11:33:54+00,9.760000000000048,7.916
2026-05-05 11:33:55+00,9.75,11.641
2026-05-05 11:33:56+00,9.770000000000039,13.875
2026-05-05 11:33:57+00,9.75,9.38
2026-05-05 11:33:58+00,9.760000000000048,7.684
2026-05-05 11:33:59+00,9.770000000000039,11.879
2026-05-05 11:34:00+00,9.770000000000039,15.164
2026-05-05 11:34:01+00,9.760000000000048,0
2026-05-05 11:34:02+00,9.770000000000039,0.257
2026-05-05 11:34:03+00,9.760000000000048,17.74
2026-05-05 11:34:04+00,9.770000000000039,10.945
2026-05-05 11:34:05+00,9.760000000000048,10.003
2026-05-05 11:34:06+00,9.760000000000048,6.886
2026-05-05 11:34:07+00,9.78000000000003,13.934
2026-05-05 11:34:08+00,9.760000000000048,7.259
2026-05-05 11:34:09+00,9.770000000000039,10.343
2026-05-05 11:34:10+00,9.760000000000048,14.268
2026-05-05 11:34:11+00,9.760000000000048,6.645
2026-05-05 11:34:12+00,9.770000000000039,13.952
2026-05-05 11:34:13+00,9.760000000000048,10.335
2026-05-05 11:34:14+00,9.770000000000039,6.224
2026-05-05 11:34:15+00,9.760000000000048,9.499
2026-05-05 11:34:16+00,9.770000000000039,13.308
2026-05-05 11:34:17+00,9.770000000000039,6.499
2026-05-05 11:34:18+00,9.760000000000048,8.156
2026-05-05 11:34:19+00,9.78000000000003,10.918
2026-05-05 11:34:20+00,9.760000000000048,8.022
2026-05-05 11:34:21+00,9.760000000000048,5.585
2026-05-05 11:34:22+00,9.770000000000039,6.216
2026-05-05 11:34:23+00,9.760000000000048,16.043
2026-05-05 11:34:24+00,9.770000000000039,9.973
2026-05-05 11:34:25+00,9.760000000000048,1.495
2026-05-05 11:34:26+00,9.760000000000048,9.247
2026-05-05 11:34:27+00,9.78000000000003,12.185
2026-05-05 11:34:28+00,9.75,8.396
2026-05-05 11:34:29+00,9.760000000000048,5.039
2026-05-05 11:34:30+00,9.760000000000048,12.605
2026-05-05 11:34:31+00,9.760000000000048,8.853
2026-05-05 11:34:32+00,9.770000000000039,4.86
2026-05-05 11:34:33+00,9.75,16.28
2026-05-05 11:34:34+00,9.760000000000048,9.327
2026-05-05 11:34:35+00,9.760000000000048,1.2
2026-05-05 11:34:36+00,9.740000000000009,11.324
2026-05-05 11:34:37+00,9.75,15.111
2026-05-05 11:34:38+00,9.75,10.231
2026-05-05 11:34:39+00,9.740000000000009,4.522
2026-05-05 11:34:40+00,9.75,11.051
2026-05-05 11:34:41+00,9.730000000000018,12.082
2026-05-05 11:34:42+00,9.740000000000009,8.624
2026-05-05 11:34:43+00,9.730000000000018,8.132
2026-05-05 11:34:44+00,9.730000000000018,11.954
2026-05-05 11:34:45+00,9.740000000000009,11.228
2026-05-05 11:34:46+00,9.710000000000036,6.682
2026-05-05 11:34:47+00,9.730000000000018,14.962
2026-05-05 11:34:48+00,9.720000000000027,11.95
2026-05-05 11:34:49+00,9.710000000000036,4.27
2026-05-05 11:34:50+00,9.710000000000036,11.447
2026-05-05 11:34:51+00,9.700000000000045,7.853
2026-05-05 11:34:52+00,9.700000000000045,7.762
2026-05-05 11:34:53+00,9.689999999999998,7.72
2026-05-05 11:34:54+00,9.680000000000007,0
2026-05-05 11:34:55+00,9.700000000000045,0
2026-05-05 11:34:56+00,9.689999999999998,7.571
2026-05-05 11:34:57+00,9.670000000000016,10.201
2026-05-05 11:34:58+00,9.680000000000007,14.586
2026-05-05 11:34:59+00,9.670000000000016,8.244
2026-05-05 11:35:00+00,9.670000000000016,6.873
2026-05-05 11:35:01+00,9.670000000000016,7.583
2026-05-05 11:35:02+00,9.650000000000034,6.091
2026-05-05 11:35:03+00,9.670000000000016,3.73
2026-05-05 11:35:04+00,9.650000000000034,11.512
2026-05-05 11:35:05+00,9.650000000000034,10.031
2026-05-05 11:35:06+00,9.650000000000034,7.574
2026-05-05 11:35:07+00,9.640000000000043,7.523
2026-05-05 11:35:08+00,9.650000000000034,11
2026-05-05 11:35:09+00,9.629999999999995,7.748
2026-05-05 11:35:10+00,9.640000000000043,11.357
2026-05-05 11:35:11+00,9.629999999999995,3.55
2026-05-05 11:35:12+00,9.629999999999995,7.153
2026-05-05 11:35:13+00,9.620000000000005,10.971
2026-05-05 11:35:14+00,9.629999999999995,7.406
2026-05-05 11:35:15+00,9.610000000000014,11.302
2026-05-05 11:35:16+00,9.620000000000005,11.29
2026-05-05 11:35:17+00,9.610000000000014,3.845
2026-05-05 11:35:18+00,9.610000000000014,10.693
2026-05-05 11:35:19+00,9.620000000000005,8.388
2026-05-05 11:35:20+00,9.610000000000014,8.783
2026-05-05 11:35:21+00,9.600000000000023,0
2026-05-05 11:35:22+00,9.600000000000023,0.36
2026-05-05 11:35:23+00,9.590000000000032,11.568
2026-05-05 11:35:24+00,9.590000000000032,11.854
2026-05-05 11:35:25+00,9.590000000000032,7.243
2026-05-05 11:35:26+00,9.57000000000005,7.186
2026-05-05 11:35:27+00,9.580000000000041,7.692
2026-05-05 11:35:28+00,9.580000000000041,10.486
2026-05-05 11:35:29+00,9.57000000000005,3.392
2026-05-05 11:35:30+00,9.57000000000005,7.079
2026-05-05 11:35:31+00,9.57000000000005,14.503
2026-05-05 11:35:32+00,9.550000000000011,7.65
2026-05-05 11:35:33+00,9.550000000000011,11.08
2026-05-05 11:35:34+00,9.550000000000011,3.315
2026-05-05 11:35:35+00,9.54000000000002,14.128
2026-05-05 11:35:36+00,9.54000000000002,7.927
2026-05-05 11:35:37+00,9.53000000000003,7.28
2026-05-05 11:35:38+00,9.53000000000003,10.218
2026-05-05 11:35:39+00,9.520000000000039,9.363
2026-05-05 11:35:40+00,9.510000000000048,7.278
2026-05-05 11:35:41+00,9.53000000000003,8.858
2026-05-05 11:35:42+00,9.510000000000048,11.264
2026-05-05 11:35:43+00,9.5,9.722
2026-05-05 11:35:44+00,9.510000000000048,6.329
2026-05-05 11:35:45+00,9.490000000000009,3.361
2026-05-05 11:35:46+00,9.5,18.307
2026-05-05 11:35:47+00,9.480000000000018,0
2026-05-05 11:35:48+00,9.490000000000009,0.018
2026-05-05 11:35:49+00,9.490000000000009,11.337
2026-05-05 11:35:50+00,9.470000000000027,11.461
2026-05-05 11:35:51+00,9.470000000000027,11.055
2026-05-05 11:35:52+00,9.470000000000027,3.716
2026-05-05 11:35:53+00,9.460000000000036,11.34
2026-05-05 11:35:54+00,9.470000000000027,7.721
2026-05-05 11:35:55+00,9.450000000000045,7.517
2026-05-05 11:35:56+00,9.450000000000045,15.405
2026-05-05 11:35:57+00,9.460000000000036,9.164
2026-05-05 11:35:58+00,9.450000000000045,5.299
2026-05-05 11:35:59+00,9.439999999999998,6.264
2026-05-05 11:36:00+00,9.450000000000045,9.227
2026-05-05 11:36:01+00,9.439999999999998,10.808
2026-05-05 11:36:02+00,9.439999999999998,10.526
2026-05-05 11:36:03+00,9.420000000000016,12.753
2026-05-05 11:36:04+00,9.420000000000016,11.718
2026-05-05 11:36:05+00,9.420000000000016,7.285
2026-05-05 11:36:06+00,9.420000000000016,5.977
2026-05-05 11:36:07+00,9.410000000000025,11.771
2026-05-05 11:36:08+00,9.420000000000016,11.792
2026-05-05 11:36:09+00,9.410000000000025,7.953
2026-05-05 11:36:10+00,9.400000000000034,7.883
2026-05-05 11:36:11+00,9.400000000000034,4.022
2026-05-05 11:36:12+00,9.400000000000034,11.82
2026-05-05 11:36:13+00,9.400000000000034,11.851
2026-05-05 11:36:14+00,9.400000000000034,8.431
2026-05-05 11:36:15+00,9.390000000000043,7.982
2026-05-05 11:36:16+00,9.390000000000043,11.957
2026-05-05 11:36:17+00,9.379999999999995,8.531
2026-05-05 11:36:18+00,9.379999999999995,10.74
2026-05-05 11:36:19+00,9.370000000000005,8.657
2026-05-05 11:36:20+00,9.370000000000005,8.181
2026-05-05 11:36:21+00,9.370000000000005,9.224
2026-05-05 11:36:22+00,9.370000000000005,9.734
2026-05-05 11:36:23+00,9.370000000000005,8.278
2026-05-05 11:36:24+00,9.360000000000014,8.476
2026-05-05 11:36:25+00,9.350000000000023,12.318
2026-05-05 11:36:26+00,9.350000000000023,10.519
2026-05-05 11:36:27+00,9.350000000000023,8.484
2026-05-05 11:36:28+00,9.350000000000023,8.484
2026-05-05 11:36:29+00,9.350000000000023,8.568
2026-05-05 11:36:30+00,9.340000000000032,11.209
2026-05-05 11:36:31+00,9.340000000000032,4.774
2026-05-05 11:36:32+00,9.340000000000032,12.325
2026-05-05 11:36:33+00,9.330000000000041,8.607
2026-05-05 11:36:34+00,9.330000000000041,8.588
2026-05-05 11:36:35+00,9.32000000000005,12.601
2026-05-05 11:36:36+00,9.32000000000005,12.695
2026-05-05 11:36:37+00,9.32000000000005,9.338
2026-05-05 11:36:38+00,9.32000000000005,8.833
2026-05-05 11:36:39+00,9.310000000000002,8.837
2026-05-05 11:36:40+00,9.310000000000002,8.847
2026-05-05 11:36:41+00,9.310000000000002,11.09
2026-05-05 11:36:42+00,9.310000000000002,11.776
2026-05-05 11:36:43+00,9.300000000000011,8.987
2026-05-05 11:36:44+00,9.300000000000011,10.101
2026-05-05 11:36:45+00,9.300000000000011,12.777
2026-05-05 11:36:46+00,9.29000000000002,9.108
2026-05-05 11:36:47+00,9.300000000000011,9.127
2026-05-05 11:36:48+00,9.300000000000011,9.139
2026-05-05 11:36:49+00,9.29000000000002,9.12
2026-05-05 11:36:50+00,9.29000000000002,12.703
2026-05-05 11:36:51+00,9.29000000000002,9.3
2026-05-05 11:36:52+00,9.28000000000003,9.254
2026-05-05 11:36:53+00,9.28000000000003,13.328
2026-05-05 11:36:54+00,9.28000000000003,13.334
2026-05-05 11:36:55+00,9.270000000000039,6.088
2026-05-05 11:36:56+00,9.270000000000039,13.371
2026-05-05 11:36:57+00,9.28000000000003,9.581
2026-05-05 11:36:58+00,9.270000000000039,7.762
2026-05-05 11:36:59+00,9.260000000000048,8.225
2026-05-05 11:37:00+00,9.270000000000039,13.075
2026-05-05 11:37:01+00,9.260000000000048,13.563
2026-05-05 11:37:02+00,9.270000000000039,11.915
2026-05-05 11:37:03+00,9.260000000000048,7.388
2026-05-05 11:37:04+00,9.260000000000048,8.079
2026-05-05 11:37:05+00,9.260000000000048,13.373
2026-05-05 11:37:06+00,9.25,9.833
2026-05-05 11:37:07+00,9.270000000000039,10.386
2026-05-05 11:37:08+00,9.25,13.752
2026-05-05 11:37:09+00,9.25,6.082
2026-05-05 11:37:10+00,9.260000000000048,9.911
2026-05-05 11:37:11+00,9.25,13.739
2026-05-05 11:37:12+00,9.260000000000048,6.095
2026-05-05 11:37:13+00,9.25,13.222
2026-05-05 11:37:14+00,9.260000000000048,10.51
2026-05-05 11:37:15+00,9.25,6.133
2026-05-05 11:37:16+00,9.260000000000048,13.831
2026-05-05 11:37:17+00,9.240000000000009,8.549
2026-05-05 11:37:18+00,9.25,11.843
2026-05-05 11:37:19+00,9.240000000000009,13.971
2026-05-05 11:37:20+00,9.25,12.513
2026-05-05 11:37:21+00,9.240000000000009,8.875
2026-05-05 11:37:22+00,9.25,5.008
2026-05-05 11:37:23+00,9.240000000000009,2.403
2026-05-05 11:37:24+00,9.240000000000009,18.758
2026-05-05 11:37:25+00,9.25,4.662
2026-05-05 11:37:26+00,9.230000000000018,12.237
2026-05-05 11:37:27+00,9.240000000000009,6.477
2026-05-05 11:37:28+00,9.25,17.105
2026-05-05 11:37:29+00,9.230000000000018,6.797
2026-05-05 11:37:30+00,9.240000000000009,10.482
2026-05-05 11:37:31+00,9.230000000000018,10.54
2026-05-05 11:37:32+00,9.240000000000009,10.557
2026-05-05 11:37:33+00,9.230000000000018,14.34
2026-05-05 11:37:34+00,9.240000000000009,10.802
2026-05-05 11:37:35+00,9.230000000000018,6.785
2026-05-05 11:37:36+00,9.240000000000009,13.099
2026-05-05 11:37:37+00,9.220000000000027,8.144
2026-05-05 11:37:38+00,9.240000000000009,9.707
2026-05-05 11:37:39+00,9.220000000000027,14.154
2026-05-05 11:37:40+00,9.240000000000009,12.619
2026-05-05 11:37:41+00,9.220000000000027,12.195
2026-05-05 11:37:42+00,9.240000000000009,0
2026-05-05 11:37:43+00,9.220000000000027,0.345
2026-05-05 11:37:44+00,9.230000000000018,17.139
2026-05-05 11:37:45+00,9.220000000000027,9.003
2026-05-05 11:37:46+00,9.220000000000027,13.988
2026-05-05 11:37:47+00,9.230000000000018,11.078
2026-05-05 11:37:48+00,9.220000000000027,7.37
2026-05-05 11:37:49+00,9.230000000000018,11.078
2026-05-05 11:37:50+00,9.230000000000018,14.913
2026-05-05 11:37:51+00,9.210000000000036,11.188
2026-05-05 11:37:52+00,9.220000000000027,7.413
2026-05-05 11:37:53+00,9.230000000000018,10.81
2026-05-05 11:37:54+00,9.220000000000027,14.975
2026-05-05 11:37:55+00,9.230000000000018,7.369
2026-05-05 11:37:56+00,9.220000000000027,14.561
2026-05-05 11:37:57+00,9.230000000000018,11.868
2026-05-05 11:37:58+00,9.220000000000027,7.621
2026-05-05 11:37:59+00,9.230000000000018,9.951
2026-05-05 11:38:00+00,9.220000000000027,14.626
2026-05-05 11:38:01+00,9.220000000000027,6.594
2026-05-05 11:38:02+00,9.220000000000027,7.281
2026-05-05 11:38:03+00,9.220000000000027,14.698
2026-05-05 11:38:04+00,9.220000000000027,9.854
2026-05-05 11:38:05+00,9.230000000000018,9.076
2026-05-05 11:38:06+00,9.210000000000036,15.306
2026-05-05 11:38:07+00,9.230000000000018,11.888
2026-05-05 11:38:08+00,9.210000000000036,14.31
2026-05-05 11:38:09+00,9.230000000000018,3.882
2026-05-05 11:38:10+00,9.210000000000036,19.24
2026-05-05 11:38:11+00,9.230000000000018,4.183
2026-05-05 11:38:12+00,9.220000000000027,18.196
2026-05-05 11:38:13+00,9.220000000000027,7.859
2026-05-05 11:38:14+00,9.220000000000027,7.773
2026-05-05 11:38:15+00,9.220000000000027,18.88
2026-05-05 11:38:16+00,9.220000000000027,0
2026-05-05 11:38:17+00,9.220000000000027,17.701
2026-05-05 11:38:18+00,9.230000000000018,13.806
2026-05-05 11:38:19+00,9.210000000000036,11.869
2026-05-05 11:38:20+00,9.230000000000018,11.9
2026-05-05 11:38:21+00,9.220000000000027,13.353
2026-05-05 11:38:22+00,9.220000000000027,14.673
2026-05-05 11:38:23+00,9.220000000000027,5.224
2026-05-05 11:38:24+00,9.210000000000036,17.321
2026-05-05 11:38:25+00,9.230000000000018,23.497
2026-05-05 11:38:26+00,9.210000000000036,0.438
2026-05-05 11:38:27+00,9.230000000000018,18.544
2026-05-05 11:38:28+00,9.210000000000036,10.847
2026-05-05 11:38:29+00,9.220000000000027,4.317
2026-05-05 11:38:30+00,9.210000000000036,19.317
2026-05-05 11:38:31+00,9.220000000000027,4.553
2026-05-05 11:38:32+00,9.230000000000018,11.737
2026-05-05 11:38:33+00,9.210000000000036,19.816
2026-05-05 11:38:34+00,9.220000000000027,9.487
2026-05-05 11:38:35+00,9.230000000000018,8.309
2026-05-05 11:38:36+00,9.220000000000027,12.151
2026-05-05 11:38:37+00,9.230000000000018,14.64
2026-05-05 11:38:38+00,9.220000000000027,13.422
2026-05-05 11:38:39+00,9.230000000000018,10.691
2026-05-05 11:38:40+00,9.240000000000009,13.545
