time,Thermo Ch 5,Heater Ch 1
2026-05-05 16:44:39+00,5.810000000000002,16.537
2026-05-05 16:44:40+00,5.7900000000000205,16.727
2026-05-05 16:44:41+00,5.800000000000011,1.874
2026-05-05 16:44:42+00,5.7900000000000205,20.774
2026-05-05 16:44:43+00,5.770000000000039,24.773
2026-05-05 16:44:44+00,5.78000000000003,19.149
2026-05-05 16:44:45+00,5.78000000000003,7.784
2026-05-05 16:44:46+00,5.78000000000003,7.871
2026-05-05 16:44:47+00,5.800000000000011,5.05
2026-05-05 16:44:48+00,5.800000000000011,2.184
2026-05-05 16:44:49+00,5.810000000000002,1.705
2026-05-05 16:44:50+00,5.82000000000005,3.774
2026-05-05 16:44:51+00,5.810000000000002,9.217
2026-05-05 16:44:52+00,5.800000000000011,9.195
2026-05-05 16:44:53+00,5.810000000000002,15.996
2026-05-05 16:44:54+00,5.800000000000011,9.529
2026-05-05 16:44:55+00,5.7900000000000205,9.471
2026-05-05 16:44:56+00,5.7900000000000205,9.471
2026-05-05 16:44:57+00,5.800000000000011,9.476
2026-05-05 16:44:58+00,5.800000000000011,9.424
2026-05-05 16:44:59+00,5.7900000000000205,16.001
2026-05-05 16:45:00+00,5.7900000000000205,9.759
2026-05-05 16:45:01+00,5.7900000000000205,9.691
2026-05-05 16:45:02+00,5.7900000000000205,9.693
2026-05-05 16:45:03+00,5.800000000000011,9.7
2026-05-05 16:45:04+00,5.800000000000011,3.948
2026-05-05 16:45:05+00,5.810000000000002,3.606
2026-05-05 16:45:06+00,5.810000000000002,9.476
2026-05-05 16:45:07+00,5.810000000000002,6.574
2026-05-05 16:45:08+00,5.810000000000002,4.543
2026-05-05 16:45:09+00,5.810000000000002,9.236
2026-05-05 16:45:10+00,5.810000000000002,9.261
2026-05-05 16:45:11+00,5.810000000000002,9.254
2026-05-05 16:45:12+00,5.800000000000011,9.754
2026-05-05 16:45:13+00,5.7900000000000205,16.8
2026-05-05 16:45:14+00,5.7900000000000205,9.462
2026-05-05 16:45:15+00,5.7900000000000205,16.844
2026-05-05 16:45:16+00,5.7900000000000205,10.017
2026-05-05 16:45:17+00,5.7900000000000205,17.2
2026-05-05 16:45:18+00,5.7900000000000205,2.115
2026-05-05 16:45:19+00,5.800000000000011,6.562
2026-05-05 16:45:20+00,5.800000000000011,2.794
2026-05-05 16:45:21+00,5.7900000000000205,8.48
2026-05-05 16:45:22+00,5.800000000000011,9.489
2026-05-05 16:45:23+00,5.7900000000000205,10.531
2026-05-05 16:45:24+00,5.800000000000011,0
2026-05-05 16:45:25+00,5.800000000000011,0.292
2026-05-05 16:45:26+00,5.7900000000000205,24.392
2026-05-05 16:45:27+00,5.800000000000011,2.353
2026-05-05 16:45:28+00,5.7900000000000205,10.899
2026-05-05 16:45:29+00,5.7900000000000205,1.965
2026-05-05 16:45:30+00,5.810000000000002,9.471
2026-05-05 16:45:31+00,5.810000000000002,9.498
2026-05-05 16:45:32+00,5.810000000000002,9.498
2026-05-05 16:45:33+00,5.800000000000011,9.492
2026-05-05 16:45:34+00,5.7900000000000205,9.44
2026-05-05 16:45:35+00,5.7900000000000205,17.244
2026-05-05 16:45:36+00,5.7900000000000205,10.867
2026-05-05 16:45:37+00,5.7900000000000205,9.723
2026-05-05 16:45:38+00,5.7900000000000205,9.725
2026-05-05 16:45:39+00,5.800000000000011,8.196
2026-05-05 16:45:40+00,5.810000000000002,4.628
2026-05-05 16:45:41+00,5.810000000000002,9.517
2026-05-05 16:45:42+00,5.810000000000002,2.958
2026-05-05 16:45:43+00,5.800000000000011,1.705
2026-05-05 16:45:44+00,5.810000000000002,9.277
2026-05-05 16:45:45+00,5.800000000000011,11.846
2026-05-05 16:45:46+00,5.800000000000011,16.881
2026-05-05 16:45:47+00,5.7900000000000205,9.485
2026-05-05 16:45:48+00,5.7900000000000205,16.407
2026-05-05 16:45:49+00,5.7900000000000205,9.789
2026-05-05 16:45:50+00,5.7900000000000205,9.727
2026-05-05 16:45:51+00,5.800000000000011,9.729
2026-05-05 16:45:52+00,5.800000000000011,9.689
2026-05-05 16:45:53+00,5.800000000000011,2.543
2026-05-05 16:45:54+00,5.810000000000002,8.955
2026-05-05 16:45:55+00,5.810000000000002,1.74
2026-05-05 16:45:56+00,5.810000000000002,2.815
2026-05-05 16:45:57+00,5.810000000000002,9.291
2026-05-05 16:45:58+00,5.810000000000002,15.037
2026-05-05 16:45:59+00,5.800000000000011,16.593
2026-05-05 16:46:00+00,5.78000000000003,10.583
2026-05-05 16:46:01+00,5.7900000000000205,13.338
2026-05-05 16:46:02+00,5.78000000000003,9.745
2026-05-05 16:46:03+00,5.7900000000000205,9.689
2026-05-05 16:46:04+00,5.78000000000003,16.388
2026-05-05 16:46:05+00,5.7900000000000205,2.735
2026-05-05 16:46:06+00,5.7900000000000205,17.08
2026-05-05 16:46:07+00,5.800000000000011,2.056
2026-05-05 16:46:08+00,5.810000000000002,2.087
2026-05-05 16:46:09+00,5.800000000000011,8.868
2026-05-05 16:46:10+00,5.810000000000002,1.802
2026-05-05 16:46:11+00,5.810000000000002,9.294
2026-05-05 16:46:12+00,5.800000000000011,9.274
2026-05-05 16:46:13+00,5.810000000000002,16.312
2026-05-05 16:46:14+00,5.800000000000011,1.992
2026-05-05 16:46:15+00,5.800000000000011,9.036
2026-05-05 16:46:16+00,5.78000000000003,17.038
2026-05-05 16:46:17+00,5.7900000000000205,4.062
2026-05-05 16:46:18+00,5.78000000000003,6.526
2026-05-05 16:46:19+00,5.7900000000000205,0
2026-05-05 16:46:20+00,5.7900000000000205,3.351
2026-05-05 16:46:21+00,5.800000000000011,10.395
2026-05-05 16:46:22+00,5.800000000000011,1.81
2026-05-05 16:46:23+00,5.810000000000002,2.108
2026-05-05 16:46:24+00,5.800000000000011,10.846
2026-05-05 16:46:25+00,5.810000000000002,1.813
2026-05-05 16:46:26+00,5.800000000000011,16.883
2026-05-05 16:46:27+00,5.800000000000011,9.544
2026-05-05 16:46:28+00,5.7900000000000205,9.539
2026-05-05 16:46:29+00,5.800000000000011,9.539
2026-05-05 16:46:30+00,5.7900000000000205,9.488
2026-05-05 16:46:31+00,5.800000000000011,17.208
2026-05-05 16:46:32+00,5.7900000000000205,1.956
2026-05-05 16:46:33+00,5.800000000000011,7.413
2026-05-05 16:46:34+00,5.800000000000011,11.425
2026-05-05 16:46:35+00,5.7900000000000205,2.591
2026-05-05 16:46:36+00,5.810000000000002,2.852
2026-05-05 16:46:37+00,5.800000000000011,9.546
2026-05-05 16:46:38+00,5.800000000000011,9.556
2026-05-05 16:46:39+00,5.810000000000002,3.02
2026-05-05 16:46:40+00,5.800000000000011,1.843
2026-05-05 16:46:41+00,5.810000000000002,10.999
2026-05-05 16:46:42+00,5.7900000000000205,0
2026-05-05 16:46:43+00,5.800000000000011,0.016
2026-05-05 16:46:44+00,5.7900000000000205,24.487
2026-05-05 16:46:45+00,5.800000000000011,2.624
2026-05-05 16:46:46+00,5.78000000000003,16.503
2026-05-05 16:46:47+00,5.800000000000011,2.013
2026-05-05 16:46:48+00,5.7900000000000205,17.066
2026-05-05 16:46:49+00,5.7900000000000205,10.039
2026-05-05 16:46:50+00,5.800000000000011,9.721
2026-05-05 16:46:51+00,5.800000000000011,1.964
2026-05-05 16:46:52+00,5.800000000000011,7.449
2026-05-05 16:46:53+00,5.800000000000011,7.721
2026-05-05 16:46:54+00,5.810000000000002,3.947
2026-05-05 16:46:55+00,5.810000000000002,9.305
2026-05-05 16:46:56+00,5.800000000000011,9.264
2026-05-05 16:46:57+00,5.800000000000011,2.162
2026-05-05 16:46:58+00,5.810000000000002,16.743
2026-05-05 16:46:59+00,5.800000000000011,17.208
2026-05-05 16:47:00+00,5.7900000000000205,17.229
2026-05-05 16:47:01+00,5.7900000000000205,2.428
2026-05-05 16:47:02+00,5.7900000000000205,0
2026-05-05 16:47:03+00,5.7900000000000205,0.027
2026-05-05 16:47:04+00,5.810000000000002,9.364
2026-05-05 16:47:05+00,5.800000000000011,0
2026-05-05 16:47:06+00,5.810000000000002,0
2026-05-05 16:47:07+00,5.810000000000002,16.255
2026-05-05 16:47:08+00,5.810000000000002,1.728
2026-05-05 16:47:09+00,5.810000000000002,5.621
2026-05-05 16:47:10+00,5.82000000000005,9.326
2026-05-05 16:47:11+00,5.810000000000002,9.324
2026-05-05 16:47:12+00,5.810000000000002,9.322
2026-05-05 16:47:13+00,5.810000000000002,9.319
2026-05-05 16:47:14+00,5.810000000000002,9.312
2026-05-05 16:47:15+00,5.800000000000011,11.799
2026-05-05 16:47:16+00,5.800000000000011,16.923
2026-05-05 16:47:17+00,5.800000000000011,9.524
2026-05-05 16:47:18+00,5.800000000000011,9.519
2026-05-05 16:47:19+00,5.810000000000002,9.524
2026-05-05 16:47:20+00,5.82000000000005,9.474
2026-05-05 16:47:21+00,5.810000000000002,1.774
2026-05-05 16:47:22+00,5.810000000000002,9.16
2026-05-05 16:47:23+00,5.82000000000005,2.821
2026-05-05 16:47:24+00,5.82000000000005,7.978
2026-05-05 16:47:25+00,5.810000000000002,9.065
2026-05-05 16:47:26+00,5.810000000000002,16.806
2026-05-05 16:47:27+00,5.800000000000011,12.827
2026-05-05 16:47:28+00,5.800000000000011,14.933
2026-05-05 16:47:29+00,5.7900000000000205,9.653
2026-05-05 16:47:30+00,5.800000000000011,9.836
2026-05-05 16:47:31+00,5.7900000000000205,15.189
2026-05-05 16:47:32+00,5.800000000000011,4.713
2026-05-05 16:47:33+00,5.800000000000011,1.907
2026-05-05 16:47:34+00,5.800000000000011,9.007
2026-05-05 16:47:35+00,5.810000000000002,2.783
2026-05-05 16:47:36+00,5.810000000000002,16.525
2026-05-05 16:47:37+00,5.800000000000011,1.69
2026-05-05 16:47:38+00,5.800000000000011,9.252
2026-05-05 16:47:39+00,5.800000000000011,9.255
2026-05-05 16:47:40+00,5.800000000000011,9.208
2026-05-05 16:47:41+00,5.7900000000000205,16.984
2026-05-05 16:47:42+00,5.7900000000000205,17.244
2026-05-05 16:47:43+00,5.78000000000003,10.952
2026-05-05 16:47:44+00,5.78000000000003,16.374
2026-05-05 16:47:45+00,5.7900000000000205,10.011
2026-05-05 16:47:46+00,5.7900000000000205,7.784
2026-05-05 16:47:47+00,5.800000000000011,5.294
2026-05-05 16:47:48+00,5.810000000000002,3.212
2026-05-05 16:47:49+00,5.810000000000002,1.764
2026-05-05 16:47:50+00,5.82000000000005,2.559
2026-05-05 16:47:51+00,5.810000000000002,6.856
2026-05-05 16:47:52+00,5.810000000000002,2.502
2026-05-05 16:47:53+00,5.810000000000002,16.469
2026-05-05 16:47:54+00,5.800000000000011,16.649
2026-05-05 16:47:55+00,5.800000000000011,9.648
2026-05-05 16:47:56+00,5.7900000000000205,17.292
2026-05-05 16:47:57+00,5.7900000000000205,17.392
2026-05-05 16:47:58+00,5.7900000000000205,2.131
2026-05-05 16:47:59+00,5.800000000000011,8.25
2026-05-05 16:48:00+00,5.800000000000011,9.709
2026-05-05 16:48:01+00,5.810000000000002,1.925
2026-05-05 16:48:02+00,5.810000000000002,2.097
2026-05-05 16:48:03+00,5.810000000000002,5.484
2026-05-05 16:48:04+00,5.810000000000002,9.284
2026-05-05 16:48:05+00,5.800000000000011,9.28
2026-05-05 16:48:06+00,5.800000000000011,11.094
2026-05-05 16:48:07+00,5.7900000000000205,13.029
2026-05-05 16:48:08+00,5.7900000000000205,11.859
2026-05-05 16:48:09+00,5.7900000000000205,17.06
2026-05-05 16:48:10+00,5.7900000000000205,9.707
2026-05-05 16:48:11+00,5.78000000000003,10.705
2026-05-05 16:48:12+00,5.7900000000000205,17.337
2026-05-05 16:48:13+00,5.800000000000011,9.877
2026-05-05 16:48:14+00,5.800000000000011,2.119
2026-05-05 16:48:15+00,5.800000000000011,1.885
2026-05-05 16:48:16+00,5.810000000000002,9.482
2026-05-05 16:48:17+00,5.800000000000011,9.467
2026-05-05 16:48:18+00,5.800000000000011,15.307
2026-05-05 16:48:19+00,5.800000000000011,2.598
2026-05-05 16:48:20+00,5.800000000000011,9.39
2026-05-05 16:48:21+00,5.800000000000011,16.784
2026-05-05 16:48:22+00,5.800000000000011,8.651
2026-05-05 16:48:23+00,5.7900000000000205,10.174
2026-05-05 16:48:24+00,5.7900000000000205,9.919
2026-05-05 16:48:25+00,5.800000000000011,8.897
2026-05-05 16:48:26+00,5.7900000000000205,5.693
2026-05-05 16:48:27+00,5.7900000000000205,12.498
2026-05-05 16:48:28+00,5.800000000000011,9.734
2026-05-05 16:48:29+00,5.7900000000000205,2.1
2026-05-05 16:48:30+00,5.800000000000011,11.332
2026-05-05 16:48:31+00,5.7900000000000205,17.088
2026-05-05 16:48:32+00,5.810000000000002,1.832
2026-05-05 16:48:33+00,5.800000000000011,1.703
2026-05-05 16:48:34+00,5.800000000000011,0
2026-05-05 16:48:35+00,5.7900000000000205,0.03
2026-05-05 16:48:36+00,5.78000000000003,24.38
2026-05-05 16:48:37+00,5.800000000000011,5.185
2026-05-05 16:48:38+00,5.78000000000003,8.539
2026-05-05 16:48:39+00,5.800000000000011,24.072
2026-05-05 16:48:40+00,5.7900000000000205,14.226
2026-05-05 16:48:41+00,5.800000000000011,0
2026-05-05 16:48:42+00,5.800000000000011,3.805
2026-05-05 16:48:43+00,5.82000000000005,0
2026-05-05 16:48:44+00,5.810000000000002,0.009
2026-05-05 16:48:45+00,5.82000000000005,8.144
2026-05-05 16:48:46+00,5.82000000000005,2.217
2026-05-05 16:48:47+00,5.810000000000002,9.074
2026-05-05 16:48:48+00,5.82000000000005,9.073
2026-05-05 16:48:49+00,5.810000000000002,16.488
2026-05-05 16:48:50+00,5.800000000000011,9.42
2026-05-05 16:48:51+00,5.800000000000011,9.313
2026-05-05 16:48:52+00,5.810000000000002,9.264
2026-05-05 16:48:53+00,5.800000000000011,16.959
2026-05-05 16:48:54+00,5.810000000000002,2.902
2026-05-05 16:48:55+00,5.810000000000002,9.167
2026-05-05 16:48:56+00,5.800000000000011,9.291
2026-05-05 16:48:57+00,5.810000000000002,12.339
2026-05-05 16:48:58+00,5.810000000000002,5.429
2026-05-05 16:48:59+00,5.810000000000002,8.218
2026-05-05 16:49:00+00,5.810000000000002,9.28
2026-05-05 16:49:01+00,5.800000000000011,11.397
2026-05-05 16:49:02+00,5.800000000000011,6.212
2026-05-05 16:49:03+00,5.800000000000011,1.68
2026-05-05 16:49:04+00,5.810000000000002,9.263
2026-05-05 16:49:05+00,5.800000000000011,9.266
2026-05-05 16:49:06+00,5.800000000000011,11.472
2026-05-05 16:49:07+00,5.800000000000011,16.845
2026-05-05 16:49:08+00,5.800000000000011,9.469
2026-05-05 16:49:09+00,5.7900000000000205,16.936
2026-05-05 16:49:10+00,5.800000000000011,9.8
2026-05-05 16:49:11+00,5.7900000000000205,9.656
2026-05-05 16:49:12+00,5.7900000000000205,1.894
2026-05-05 16:49:13+00,5.800000000000011,12.094
2026-05-05 16:49:14+00,5.800000000000011,2.553
2026-05-05 16:49:15+00,5.810000000000002,9.408
2026-05-05 16:49:16+00,5.800000000000011,6.43
2026-05-05 16:49:17+00,5.800000000000011,7.029
2026-05-05 16:49:18+00,5.800000000000011,11.037
2026-05-05 16:49:19+00,5.7900000000000205,9.491
2026-05-05 16:49:20+00,5.7900000000000205,10.714
2026-05-05 16:49:21+00,5.7900000000000205,13.754
2026-05-05 16:49:22+00,5.7900000000000205,9.721
2026-05-05 16:49:23+00,5.800000000000011,9.662
2026-05-05 16:49:24+00,5.7900000000000205,2.238
2026-05-05 16:49:25+00,5.800000000000011,11.335
2026-05-05 16:49:26+00,5.800000000000011,17.083
2026-05-05 16:49:27+00,5.800000000000011,1.918
2026-05-05 16:49:28+00,5.800000000000011,16.744
2026-05-05 16:49:29+00,5.800000000000011,0
2026-05-05 16:49:30+00,5.82000000000005,0.019
2026-05-05 16:49:31+00,5.82000000000005,16.79
2026-05-05 16:49:32+00,5.800000000000011,1.831
2026-05-05 16:49:33+00,5.810000000000002,15.54
2026-05-05 16:49:34+00,5.810000000000002,1.958
2026-05-05 16:49:35+00,5.800000000000011,9.177
2026-05-05 16:49:36+00,5.810000000000002,9.285
2026-05-05 16:49:37+00,5.800000000000011,12.824
2026-05-05 16:49:38+00,5.800000000000011,10.895
2026-05-05 16:49:39+00,5.800000000000011,9.508
2026-05-05 16:49:40+00,5.7900000000000205,10.136
2026-05-05 16:49:41+00,5.800000000000011,14.136
2026-05-05 16:49:42+00,5.7900000000000205,9.721
2026-05-05 16:49:43+00,5.800000000000011,9.725
2026-05-05 16:49:44+00,5.7900000000000205,9.578
2026-05-05 16:49:45+00,5.810000000000002,2.67
2026-05-05 16:49:46+00,5.7900000000000205,9.51
2026-05-05 16:49:47+00,5.810000000000002,9.515
2026-05-05 16:49:48+00,5.800000000000011,9.51
2026-05-05 16:49:49+00,5.810000000000002,9.478
2026-05-05 16:49:50+00,5.800000000000011,2.181
2026-05-05 16:49:51+00,5.800000000000011,16.22
2026-05-05 16:49:52+00,5.7900000000000205,9.535
2026-05-05 16:49:53+00,5.7900000000000205,13.609
2026-05-05 16:49:54+00,5.7900000000000205,17.465
2026-05-05 16:49:55+00,5.7900000000000205,6.67
2026-05-05 16:49:56+00,5.7900000000000205,4.792
2026-05-05 16:49:57+00,5.7900000000000205,10.066
2026-05-05 16:49:58+00,5.800000000000011,0
2026-05-05 16:49:59+00,5.810000000000002,0.23
2026-05-05 16:50:00+00,5.810000000000002,0
2026-05-05 16:50:01+00,5.810000000000002,0.031
2026-05-05 16:50:02+00,5.82000000000005,14.555
2026-05-05 16:50:03+00,5.810000000000002,1.816
2026-05-05 16:50:04+00,5.82000000000005,1.452
2026-05-05 16:50:05+00,5.82000000000005,8.302
2026-05-05 16:50:06+00,5.810000000000002,16.207
2026-05-05 16:50:07+00,5.810000000000002,9.341
2026-05-05 16:50:08+00,5.810000000000002,9.287
2026-05-05 16:50:09+00,5.800000000000011,9.287
2026-05-05 16:50:10+00,5.810000000000002,16.064
2026-05-05 16:50:11+00,5.800000000000011,9.59
2026-05-05 16:50:12+00,5.810000000000002,9.499
2026-05-05 16:50:13+00,5.800000000000011,9.494
2026-05-05 16:50:14+00,5.800000000000011,9.499
2026-05-05 16:50:15+00,5.810000000000002,2.783
2026-05-05 16:50:16+00,5.810000000000002,1.909
2026-05-05 16:50:17+00,5.800000000000011,16.619
2026-05-05 16:50:18+00,5.810000000000002,9.498
2026-05-05 16:50:19+00,5.800000000000011,0
2026-05-05 16:50:20+00,5.82000000000005,0.01
2026-05-05 16:50:21+00,5.800000000000011,16.602
2026-05-05 16:50:22+00,5.82000000000005,9.432
2026-05-05 16:50:23+00,5.800000000000011,9.257
2026-05-05 16:50:24+00,5.810000000000002,9.266
2026-05-05 16:50:25+00,5.800000000000011,9.195
2026-05-05 16:50:26+00,5.800000000000011,15.743
2026-05-05 16:50:27+00,5.810000000000002,9.563
2026-05-05 16:50:28+00,5.7900000000000205,1.66
2026-05-05 16:50:29+00,5.800000000000011,5.241
2026-05-05 16:50:30+00,5.810000000000002,16.931
2026-05-05 16:50:31+00,5.800000000000011,10.639
2026-05-05 16:50:32+00,5.810000000000002,9.203
2026-05-05 16:50:33+00,5.810000000000002,1.702
2026-05-05 16:50:34+00,5.810000000000002,4.461
2026-05-05 16:50:35+00,5.82000000000005,2.531
2026-05-05 16:50:36+00,5.810000000000002,1.465
2026-05-05 16:50:37+00,5.800000000000011,10.075
2026-05-05 16:50:38+00,5.810000000000002,13.363
2026-05-05 16:50:39+00,5.7900000000000205,9.232
2026-05-05 16:50:40+00,5.800000000000011,17.105
2026-05-05 16:50:41+00,5.7900000000000205,15.029
2026-05-05 16:50:42+00,5.800000000000011,2.078
2026-05-05 16:50:43+00,5.7900000000000205,16.811
2026-05-05 16:50:44+00,5.800000000000011,9.658
2026-05-05 16:50:45+00,5.800000000000011,3.464
2026-05-05 16:50:46+00,5.800000000000011,8.489
2026-05-05 16:50:47+00,5.800000000000011,9.45
2026-05-05 16:50:48+00,5.800000000000011,9.45
2026-05-05 16:50:49+00,5.810000000000002,9.455
2026-05-05 16:50:50+00,5.800000000000011,6.695
2026-05-05 16:50:51+00,5.810000000000002,6.756
2026-05-05 16:50:52+00,5.800000000000011,8.363
2026-05-05 16:50:53+00,5.800000000000011,1.673
2026-05-05 16:50:54+00,5.7900000000000205,11.599
2026-05-05 16:50:55+00,5.800000000000011,12.309
2026-05-05 16:50:56+00,5.7900000000000205,1.902
2026-05-05 16:50:57+00,5.78000000000003,17.016
2026-05-05 16:50:58+00,5.7900000000000205,2.918
2026-05-05 16:50:59+00,5.7900000000000205,16.568
2026-05-05 16:51:00+00,5.7900000000000205,1.887
2026-05-05 16:51:01+00,5.800000000000011,17.054
2026-05-05 16:51:02+00,5.7900000000000205,10.557
2026-05-05 16:51:03+00,5.78000000000003,17.347
2026-05-05 16:51:04+00,5.800000000000011,0.018
2026-05-05 16:51:05+00,5.7900000000000205,17.172
2026-05-05 16:51:06+00,5.7900000000000205,11.5
2026-05-05 16:51:07+00,5.800000000000011,9.693
2026-05-05 16:51:08+00,5.7900000000000205,9.694
2026-05-05 16:51:09+00,5.800000000000011,3.713
2026-05-05 16:51:10+00,5.7900000000000205,5.378
2026-05-05 16:51:11+00,5.800000000000011,6.12
2026-05-05 16:51:12+00,5.7900000000000205,3.531
2026-05-05 16:51:13+00,5.7900000000000205,9.442
2026-05-05 16:51:14+00,5.800000000000011,15.371
2026-05-05 16:51:15+00,5.7900000000000205,8.12
2026-05-05 16:51:16+00,5.7900000000000205,1.899
2026-05-05 16:51:17+00,5.800000000000011,17.109
2026-05-05 16:51:18+00,5.7900000000000205,2.237
2026-05-05 16:51:19+00,5.800000000000011,9.177
2026-05-05 16:51:20+00,5.7900000000000205,17.359
2026-05-05 16:51:21+00,5.7900000000000205,0
2026-05-05 16:51:22+00,5.800000000000011,0.347
2026-05-05 16:51:23+00,5.7900000000000205,15.666
2026-05-05 16:51:24+00,5.7900000000000205,9.761
2026-05-05 16:51:25+00,5.800000000000011,9.736
2026-05-05 16:51:26+00,5.7900000000000205,4.333
2026-05-05 16:51:27+00,5.800000000000011,8.152
2026-05-05 16:51:28+00,5.7900000000000205,9.523
2026-05-05 16:51:29+00,5.810000000000002,9.528
2026-05-05 16:51:30+00,5.7900000000000205,9.528
2026-05-05 16:51:31+00,5.800000000000011,9.523
2026-05-05 16:51:32+00,5.7900000000000205,12.161
2026-05-05 16:51:33+00,5.800000000000011,17.122
2026-05-05 16:51:34+00,5.7900000000000205,17.224
2026-05-05 16:51:35+00,5.78000000000003,2.469
2026-05-05 16:51:36+00,5.7900000000000205,9.603
2026-05-05 16:51:37+00,5.800000000000011,9.761
2026-05-05 16:51:38+00,5.7900000000000205,9.71
2026-05-05 16:51:39+00,5.800000000000011,2.38
2026-05-05 16:51:40+00,5.7900000000000205,13.252
2026-05-05 16:51:41+00,5.800000000000011,9.878
2026-05-05 16:51:42+00,5.800000000000011,2.065
2026-05-05 16:51:43+00,5.78000000000003,3.772
2026-05-05 16:51:44+00,5.800000000000011,13.411
2026-05-05 16:51:45+00,5.7900000000000205,10.777
2026-05-05 16:51:46+00,5.7900000000000205,9.401
2026-05-05 16:51:47+00,5.800000000000011,3.126
2026-05-05 16:51:48+00,5.7900000000000205,12.695
2026-05-05 16:51:49+00,5.800000000000011,14.383
2026-05-05 16:51:50+00,5.7900000000000205,9.691
2026-05-05 16:51:51+00,5.800000000000011,2.696
2026-05-05 16:51:52+00,5.810000000000002,9.486
2026-05-05 16:51:53+00,5.7900000000000205,9.576
2026-05-05 16:51:54+00,5.810000000000002,9.581
2026-05-05 16:51:55+00,5.7900000000000205,9.581
2026-05-05 16:51:56+00,5.810000000000002,9.581
2026-05-05 16:51:57+00,5.800000000000011,9.581
2026-05-05 16:51:58+00,5.800000000000011,9.581
2026-05-05 16:51:59+00,5.800000000000011,9.581
2026-05-05 16:52:00+00,5.800000000000011,9.581
2026-05-05 16:52:01+00,5.800000000000011,9.581
2026-05-05 16:52:02+00,5.800000000000011,9.576
2026-05-05 16:52:03+00,5.800000000000011,13.578
2026-05-05 16:52:04+00,5.800000000000011,0
2026-05-05 16:52:05+00,5.800000000000011,3.754
2026-05-05 16:52:06+00,5.800000000000011,17.069
2026-05-05 16:52:07+00,5.800000000000011,0
2026-05-05 16:52:08+00,5.7900000000000205,0.465
2026-05-05 16:52:09+00,5.800000000000011,22.084
2026-05-05 16:52:10+00,5.800000000000011,9.846
2026-05-05 16:52:11+00,5.7900000000000205,1.967
2026-05-05 16:52:12+00,5.810000000000002,9.239
2026-05-05 16:52:13+00,5.810000000000002,9.58
2026-05-05 16:52:14+00,5.800000000000011,9.526
2026-05-05 16:52:15+00,5.810000000000002,1.775
2026-05-05 16:52:16+00,5.800000000000011,15.211
2026-05-05 16:52:17+00,5.810000000000002,2.398
2026-05-05 16:52:18+00,5.800000000000011,9.261
2026-05-05 16:52:19+00,5.810000000000002,17.103
2026-05-05 16:52:20+00,5.7900000000000205,6.553
2026-05-05 16:52:21+00,5.800000000000011,14.23
2026-05-05 16:52:22+00,5.7900000000000205,10.767
2026-05-05 16:52:23+00,5.7900000000000205,9.803
2026-05-05 16:52:24+00,5.7900000000000205,9.799
2026-05-05 16:52:25+00,5.800000000000011,9.806
2026-05-05 16:52:26+00,5.810000000000002,9.748
2026-05-05 16:52:27+00,5.800000000000011,2.001
2026-05-05 16:52:28+00,5.810000000000002,9.582
2026-05-05 16:52:29+00,5.810000000000002,8.806
2026-05-05 16:52:30+00,5.810000000000002,1.809
2026-05-05 16:52:31+00,5.810000000000002,9.255
2026-05-05 16:52:32+00,5.810000000000002,1.852
2026-05-05 16:52:33+00,5.800000000000011,15.653
2026-05-05 16:52:34+00,5.7900000000000205,17.045
2026-05-05 16:52:35+00,5.800000000000011,9.589
2026-05-05 16:52:36+00,5.800000000000011,9.573
2026-05-05 16:52:37+00,5.800000000000011,9.573
2026-05-05 16:52:38+00,5.7900000000000205,15.28
2026-05-05 16:52:39+00,5.800000000000011,2.788
2026-05-05 16:52:40+00,5.800000000000011,2.173
2026-05-05 16:52:41+00,5.800000000000011,6.329
2026-05-05 16:52:42+00,5.800000000000011,11.644
2026-05-05 16:52:43+00,5.800000000000011,9.583
2026-05-05 16:52:44+00,5.800000000000011,9.578
2026-05-05 16:52:45+00,5.800000000000011,9.573
2026-05-05 16:52:46+00,5.800000000000011,9.573
2026-05-05 16:52:47+00,5.800000000000011,9.573
2026-05-05 16:52:48+00,5.800000000000011,9.573
2026-05-05 16:52:49+00,5.800000000000011,9.573
2026-05-05 16:52:50+00,5.810000000000002,9.573
2026-05-05 16:52:51+00,5.810000000000002,9.573
2026-05-05 16:52:52+00,5.810000000000002,9.573
2026-05-05 16:52:53+00,5.800000000000011,1.756
2026-05-05 16:52:54+00,5.800000000000011,8.204
2026-05-05 16:52:55+00,5.800000000000011,11.233
2026-05-05 16:52:56+00,5.800000000000011,15.906
2026-05-05 16:52:57+00,5.800000000000011,12.265
2026-05-05 16:52:58+00,5.800000000000011,6.739
2026-05-05 16:52:59+00,5.800000000000011,9.265
2026-05-05 16:53:00+00,5.800000000000011,13.949
2026-05-05 16:53:01+00,5.800000000000011,9.804
2026-05-05 16:53:02+00,5.800000000000011,7.457
2026-05-05 16:53:03+00,5.7900000000000205,7.859
2026-05-05 16:53:04+00,5.800000000000011,17.138
2026-05-05 16:53:05+00,5.800000000000011,2.105
2026-05-05 16:53:06+00,5.7900000000000205,9.582
2026-05-05 16:53:07+00,5.800000000000011,9.536
2026-05-05 16:53:08+00,5.7900000000000205,17.202
2026-05-05 16:53:09+00,5.800000000000011,2.068
2026-05-05 16:53:10+00,5.7900000000000205,8.753
2026-05-05 16:53:11+00,5.800000000000011,16.552
