time,Thermo Ch 5,Heater Ch 1
2026-05-05 17:37:26+00,6.930000000000007,3.125
2026-05-05 17:37:27+00,6.990000000000009,8.496
2026-05-05 17:37:28+00,7.0400000000000205,4.485
2026-05-05 17:37:29+00,7.080000000000041,3.629
2026-05-05 17:37:30+00,7.150000000000034,9.56
2026-05-05 17:37:31+00,7.180000000000007,16.777
2026-05-05 17:37:32+00,7.230000000000018,15.419
2026-05-05 17:37:33+00,7.25,19.829
2026-05-05 17:37:34+00,7.300000000000011,12.911
2026-05-05 17:37:35+00,7.32000000000005,26.084
2026-05-05 17:37:36+00,7.360000000000014,13.879
2026-05-05 17:37:37+00,7.420000000000016,17.292
2026-05-05 17:37:38+00,7.4500000000000455,16.971
2026-05-05 17:37:39+00,7.480000000000018,23.942
2026-05-05 17:37:40+00,7.5400000000000205,8.692
2026-05-05 17:37:41+00,7.550000000000011,14.996
2026-05-05 17:37:42+00,7.610000000000014,21.719
2026-05-05 17:37:43+00,7.6200000000000045,15.325
2026-05-05 17:37:44+00,7.670000000000016,21.102
2026-05-05 17:37:45+00,7.710000000000036,8.696
2026-05-05 17:37:46+00,7.730000000000018,7.745
2026-05-05 17:37:47+00,7.78000000000003,12.845
2026-05-05 17:37:48+00,7.810000000000002,22.512
2026-05-05 17:37:49+00,7.82000000000005,8.272
2026-05-05 17:37:50+00,7.8700000000000045,6.71
2026-05-05 17:37:51+00,7.8799999999999955,22.969
2026-05-05 17:37:52+00,7.910000000000025,16.7
2026-05-05 17:37:53+00,7.930000000000007,16.074
2026-05-05 17:37:54+00,7.980000000000018,13.608
2026-05-05 17:37:55+00,7.980000000000018,7.666
2026-05-05 17:37:56+00,8.03000000000003,14.276
2026-05-05 17:37:57+00,8.060000000000002,0
2026-05-05 17:37:58+00,8.080000000000041,0.044
2026-05-05 17:37:59+00,8.120000000000005,26.794
2026-05-05 17:38:00+00,8.129999999999995,12.362
2026-05-05 17:38:01+00,8.160000000000025,11.309
2026-05-05 17:38:02+00,8.180000000000007,11.086
2026-05-05 17:38:03+00,8.189999999999998,15.979
2026-05-05 17:38:04+00,8.230000000000018,24.248
2026-05-05 17:38:05+00,8.240000000000009,20.316
2026-05-05 17:38:06+00,8.25,0
2026-05-05 17:38:07+00,8.29000000000002,1.595
2026-05-05 17:38:08+00,8.300000000000011,12.318
2026-05-05 17:38:09+00,8.340000000000032,0
2026-05-05 17:38:10+00,8.340000000000032,0.137
2026-05-05 17:38:11+00,8.370000000000005,13.582
2026-05-05 17:38:12+00,8.400000000000034,14.532
2026-05-05 17:38:13+00,8.400000000000034,0
2026-05-05 17:38:14+00,8.410000000000025,0.026
2026-05-05 17:38:15+00,8.450000000000045,26.347
2026-05-05 17:38:16+00,8.460000000000036,4.042
2026-05-05 17:38:17+00,8.450000000000045,25.718
2026-05-05 17:38:18+00,8.490000000000009,3.201
2026-05-05 17:38:19+00,8.510000000000048,8.499
2026-05-05 17:38:20+00,8.510000000000048,9.203
2026-05-05 17:38:21+00,8.53000000000003,16.248
2026-05-05 17:38:22+00,8.53000000000003,21.846
2026-05-05 17:38:23+00,8.550000000000011,15.987
2026-05-05 17:38:24+00,8.550000000000011,7.735
2026-05-05 17:38:25+00,8.550000000000011,13.467
2026-05-05 17:38:26+00,8.590000000000032,0
2026-05-05 17:38:27+00,8.590000000000032,0.461
2026-05-05 17:38:28+00,8.600000000000023,19.973
2026-05-05 17:38:29+00,8.620000000000005,0
2026-05-05 17:38:30+00,8.610000000000014,0.078
2026-05-05 17:38:31+00,8.650000000000034,11.85
2026-05-05 17:38:32+00,8.660000000000025,19.175
2026-05-05 17:38:33+00,8.650000000000034,11.613
2026-05-05 17:38:34+00,8.660000000000025,3.624
2026-05-05 17:38:35+00,8.680000000000007,10.291
2026-05-05 17:38:36+00,8.680000000000007,17.356
2026-05-05 17:38:37+00,8.680000000000007,10.999
2026-05-05 17:38:38+00,8.700000000000045,16.672
2026-05-05 17:38:39+00,8.710000000000036,3.887
2026-05-05 17:38:40+00,8.710000000000036,13.308
2026-05-05 17:38:41+00,8.720000000000027,2.235
2026-05-05 17:38:42+00,8.720000000000027,1.706
2026-05-05 17:38:43+00,8.720000000000027,15.037
2026-05-05 17:38:44+00,8.720000000000027,14.858
2026-05-05 17:38:45+00,8.720000000000027,14.592
2026-05-05 17:38:46+00,8.730000000000018,12.869
2026-05-05 17:38:47+00,8.730000000000018,6.617
2026-05-05 17:38:48+00,8.740000000000009,13.526
2026-05-05 17:38:49+00,8.75,5.794
2026-05-05 17:38:50+00,8.760000000000048,0
2026-05-05 17:38:51+00,8.75,0.014
2026-05-05 17:38:52+00,8.770000000000039,11.004
2026-05-05 17:38:53+00,8.770000000000039,19.303
2026-05-05 17:38:54+00,8.760000000000048,4.501
2026-05-05 17:38:55+00,8.760000000000048,9.639
2026-05-05 17:38:56+00,8.770000000000039,11.007
2026-05-05 17:38:57+00,8.770000000000039,4.623
2026-05-05 17:38:58+00,8.78000000000003,6.185
2026-05-05 17:38:59+00,8.770000000000039,12.413
2026-05-05 17:39:00+00,8.78000000000003,10.023
2026-05-05 17:39:01+00,8.770000000000039,8.184
2026-05-05 17:39:02+00,8.770000000000039,3.114
2026-05-05 17:39:03+00,8.78000000000003,8.933
2026-05-05 17:39:04+00,8.770000000000039,8.703
2026-05-05 17:39:05+00,8.770000000000039,8.409
2026-05-05 17:39:06+00,8.770000000000039,8.166
2026-05-05 17:39:07+00,8.760000000000048,7.891
2026-05-05 17:39:08+00,8.760000000000048,7.728
2026-05-05 17:39:09+00,8.760000000000048,14.855
2026-05-05 17:39:10+00,8.75,15.115
2026-05-05 17:39:11+00,8.740000000000009,7.32
2026-05-05 17:39:12+00,8.75,6.972
2026-05-05 17:39:13+00,8.75,6.846
2026-05-05 17:39:14+00,8.740000000000009,6.589
2026-05-05 17:39:15+00,8.740000000000009,11.113
2026-05-05 17:39:16+00,8.740000000000009,7.318
2026-05-05 17:39:17+00,8.740000000000009,6.069
2026-05-05 17:39:18+00,8.740000000000009,5.769
2026-05-05 17:39:19+00,8.730000000000018,5.474
2026-05-05 17:39:20+00,8.730000000000018,7.349
2026-05-05 17:39:21+00,8.730000000000018,11.526
2026-05-05 17:39:22+00,8.730000000000018,6.776
2026-05-05 17:39:23+00,8.710000000000036,0
2026-05-05 17:39:24+00,8.710000000000036,0.016
2026-05-05 17:39:25+00,8.720000000000027,17.417
2026-05-05 17:39:26+00,8.689999999999998,4.522
2026-05-05 17:39:27+00,8.710000000000036,4.305
2026-05-05 17:39:28+00,8.680000000000007,0
2026-05-05 17:39:29+00,8.680000000000007,0.041
2026-05-05 17:39:30+00,8.670000000000016,11.211
2026-05-05 17:39:31+00,8.689999999999998,3.944
2026-05-05 17:39:32+00,8.660000000000025,3.542
2026-05-05 17:39:33+00,8.680000000000007,15.212
2026-05-05 17:39:34+00,8.650000000000034,15.862
2026-05-05 17:39:35+00,8.680000000000007,0
2026-05-05 17:39:36+00,8.640000000000043,0.229
2026-05-05 17:39:37+00,8.670000000000016,0
2026-05-05 17:39:38+00,8.650000000000034,0.236
2026-05-05 17:39:39+00,8.640000000000043,10.153
2026-05-05 17:39:40+00,8.650000000000034,2.838
2026-05-05 17:39:41+00,8.629999999999995,2.574
2026-05-05 17:39:42+00,8.620000000000005,2.375
2026-05-05 17:39:43+00,8.629999999999995,2.148
2026-05-05 17:39:44+00,8.629999999999995,2.02
2026-05-05 17:39:45+00,8.629999999999995,9.193
2026-05-05 17:39:46+00,8.610000000000014,9.653
2026-05-05 17:39:47+00,8.600000000000023,9.667
2026-05-05 17:39:48+00,8.590000000000032,9.662
2026-05-05 17:39:49+00,8.580000000000041,9.675
2026-05-05 17:39:50+00,8.580000000000041,9.691
2026-05-05 17:39:51+00,8.57000000000005,4.543
2026-05-05 17:39:52+00,8.57000000000005,3.206
2026-05-05 17:39:53+00,8.560000000000002,0
2026-05-05 17:39:54+00,8.550000000000011,0.073
2026-05-05 17:39:55+00,8.550000000000011,9.285
2026-05-05 17:39:56+00,8.54000000000002,7.899
2026-05-05 17:39:57+00,8.54000000000002,1.406
2026-05-05 17:39:58+00,8.54000000000002,1.667
2026-05-05 17:39:59+00,8.520000000000039,8.868
2026-05-05 17:40:00+00,8.520000000000039,9.03
2026-05-05 17:40:01+00,8.510000000000048,8.98
2026-05-05 17:40:02+00,8.5,16.361
2026-05-05 17:40:03+00,8.490000000000009,1.616
2026-05-05 17:40:04+00,8.490000000000009,8.684
2026-05-05 17:40:05+00,8.480000000000018,1.449
2026-05-05 17:40:06+00,8.480000000000018,8.505
2026-05-05 17:40:07+00,8.470000000000027,2.207
2026-05-05 17:40:08+00,8.470000000000027,8.032
2026-05-05 17:40:09+00,8.460000000000036,8.79
2026-05-05 17:40:10+00,8.450000000000045,5.343
2026-05-05 17:40:11+00,8.439999999999998,3.608
2026-05-05 17:40:12+00,8.430000000000007,8.716
2026-05-05 17:40:13+00,8.430000000000007,8.918
2026-05-05 17:40:14+00,8.420000000000016,9.111
2026-05-05 17:40:15+00,8.410000000000025,9.177
2026-05-05 17:40:16+00,8.400000000000034,9.27
2026-05-05 17:40:17+00,8.390000000000043,9.351
2026-05-05 17:40:18+00,8.390000000000043,0
2026-05-05 17:40:19+00,8.379999999999995,0.011
2026-05-05 17:40:20+00,8.390000000000043,8.57
2026-05-05 17:40:21+00,8.370000000000005,9.164
2026-05-05 17:40:22+00,8.379999999999995,1.597
2026-05-05 17:40:23+00,8.370000000000005,1.379
2026-05-05 17:40:24+00,8.360000000000014,8.666
2026-05-05 17:40:25+00,8.370000000000005,9.196
2026-05-05 17:40:26+00,8.350000000000023,0
2026-05-05 17:40:27+00,8.340000000000032,3.158
2026-05-05 17:40:28+00,8.350000000000023,10.659
2026-05-05 17:40:29+00,8.330000000000041,11.359
2026-05-05 17:40:30+00,8.32000000000005,11.327
2026-05-05 17:40:31+00,8.32000000000005,0
2026-05-05 17:40:32+00,8.310000000000002,0.037
2026-05-05 17:40:33+00,8.32000000000005,1.633
2026-05-05 17:40:34+00,8.310000000000002,2.084
2026-05-05 17:40:35+00,8.310000000000002,9.026
2026-05-05 17:40:36+00,8.310000000000002,1.72
2026-05-05 17:40:37+00,8.29000000000002,16.888
2026-05-05 17:40:38+00,8.29000000000002,0
2026-05-05 17:40:39+00,8.29000000000002,0.008
2026-05-05 17:40:40+00,8.270000000000039,8.688
2026-05-05 17:40:41+00,8.28000000000003,0
2026-05-05 17:40:42+00,8.270000000000039,0
2026-05-05 17:40:43+00,8.240000000000009,5.562
2026-05-05 17:40:44+00,8.260000000000048,15.372
2026-05-05 17:40:45+00,8.25,16.645
2026-05-05 17:40:46+00,8.240000000000009,11.037
2026-05-05 17:40:47+00,8.240000000000009,0
2026-05-05 17:40:48+00,8.240000000000009,0
2026-05-05 17:40:49+00,8.230000000000018,0.225
2026-05-05 17:40:50+00,8.260000000000048,8.332
2026-05-05 17:40:51+00,8.240000000000009,0
2026-05-05 17:40:52+00,8.220000000000027,0.09
2026-05-05 17:40:53+00,8.230000000000018,17.009
2026-05-05 17:40:54+00,8.210000000000036,2.463
2026-05-05 17:40:55+00,8.220000000000027,9.781
2026-05-05 17:40:56+00,8.200000000000045,9.829
2026-05-05 17:40:57+00,8.189999999999998,17.359
2026-05-05 17:40:58+00,8.200000000000045,4.233
2026-05-05 17:40:59+00,8.189999999999998,0
2026-05-05 17:41:00+00,8.189999999999998,3.951
2026-05-05 17:41:01+00,8.180000000000007,3.911
2026-05-05 17:41:02+00,8.180000000000007,2.65
2026-05-05 17:41:03+00,8.189999999999998,3.917
2026-05-05 17:41:04+00,8.170000000000016,5.414
2026-05-05 17:41:05+00,8.160000000000025,2.756
2026-05-05 17:41:06+00,8.160000000000025,2.702
2026-05-05 17:41:07+00,8.150000000000034,4.471
2026-05-05 17:41:08+00,8.129999999999995,18.409
2026-05-05 17:41:09+00,8.140000000000043,18.611
2026-05-05 17:41:10+00,8.140000000000043,0
2026-05-05 17:41:11+00,8.110000000000014,0.018
2026-05-05 17:41:12+00,8.129999999999995,3.035
2026-05-05 17:41:13+00,8.150000000000034,18.518
2026-05-05 17:41:14+00,8.129999999999995,0
2026-05-05 17:41:15+00,8.140000000000043,0.013
2026-05-05 17:41:16+00,8.129999999999995,2.985
2026-05-05 17:41:17+00,8.140000000000043,3.542
2026-05-05 17:41:18+00,8.120000000000005,10.319
2026-05-05 17:41:19+00,8.120000000000005,5.768
2026-05-05 17:41:20+00,8.120000000000005,3.71
2026-05-05 17:41:21+00,8.110000000000014,5.532
2026-05-05 17:41:22+00,8.090000000000032,0
2026-05-05 17:41:23+00,8.100000000000023,0.184
2026-05-05 17:41:24+00,8.100000000000023,12.029
2026-05-05 17:41:25+00,8.080000000000041,19.297
2026-05-05 17:41:26+00,8.090000000000032,0
2026-05-05 17:41:27+00,8.07000000000005,0.016
2026-05-05 17:41:28+00,8.080000000000041,3.939
2026-05-05 17:41:29+00,8.090000000000032,19.486
2026-05-05 17:41:30+00,8.060000000000002,0
2026-05-05 17:41:31+00,8.080000000000041,0.012
2026-05-05 17:41:32+00,8.080000000000041,4.03
2026-05-05 17:41:33+00,8.07000000000005,0
2026-05-05 17:41:34+00,8.080000000000041,0
2026-05-05 17:41:35+00,8.07000000000005,11.689
2026-05-05 17:41:36+00,8.07000000000005,5.087
2026-05-05 17:41:37+00,8.07000000000005,4.741
2026-05-05 17:41:38+00,8.050000000000011,4.751
2026-05-05 17:41:39+00,8.07000000000005,7.883
2026-05-05 17:41:40+00,8.050000000000011,12.807
2026-05-05 17:41:41+00,8.04000000000002,0
2026-05-05 17:41:42+00,8.050000000000011,0.168
2026-05-05 17:41:43+00,8.04000000000002,18.69
2026-05-05 17:41:44+00,8.04000000000002,6.525
2026-05-05 17:41:45+00,8.050000000000011,0
2026-05-05 17:41:46+00,8.03000000000003,0.095
2026-05-05 17:41:47+00,8.050000000000011,12.521
2026-05-05 17:41:48+00,8.060000000000002,0
2026-05-05 17:41:49+00,8.04000000000002,0.018
2026-05-05 17:41:50+00,8.060000000000002,0
2026-05-05 17:41:51+00,8.060000000000002,0.109
2026-05-05 17:41:52+00,8.060000000000002,0
2026-05-05 17:41:53+00,8.090000000000032,0.072
2026-05-05 17:41:54+00,8.060000000000002,11.925
2026-05-05 17:41:55+00,8.04000000000002,13.083
2026-05-05 17:41:56+00,8.04000000000002,13.202
2026-05-05 17:41:57+00,8.04000000000002,7.087
2026-05-05 17:41:58+00,8.04000000000002,5.622
2026-05-05 17:41:59+00,8.04000000000002,10.011
2026-05-05 17:42:00+00,8.03000000000003,9.874
2026-05-05 17:42:01+00,8.03000000000003,5.892
2026-05-05 17:42:02+00,8.03000000000003,5.914
2026-05-05 17:42:03+00,8.04000000000002,5.937
2026-05-05 17:42:04+00,8.03000000000003,5.943
2026-05-05 17:42:05+00,8.03000000000003,5.969
2026-05-05 17:42:06+00,8.03000000000003,5.993
2026-05-05 17:42:07+00,8.03000000000003,6.016
2026-05-05 17:42:08+00,8.020000000000039,5.979
2026-05-05 17:42:09+00,8.020000000000039,13.199
2026-05-05 17:42:10+00,8.020000000000039,6.341
2026-05-05 17:42:11+00,8.020000000000039,13.445
2026-05-05 17:42:12+00,8.010000000000048,6.608
2026-05-05 17:42:13+00,8,0
2026-05-05 17:42:14+00,8.020000000000039,0
2026-05-05 17:42:15+00,8,0.005
2026-05-05 17:42:16+00,8.03000000000003,19.651
2026-05-05 17:42:17+00,8.010000000000048,0
2026-05-05 17:42:18+00,8.010000000000048,14.132
2026-05-05 17:42:19+00,8.020000000000039,0
2026-05-05 17:42:20+00,8.010000000000048,1.082
2026-05-05 17:42:21+00,8.020000000000039,0
2026-05-05 17:42:22+00,8.010000000000048,0.798
2026-05-05 17:42:23+00,8.020000000000039,0
2026-05-05 17:42:24+00,8.010000000000048,0.668
2026-05-05 17:42:25+00,8.020000000000039,0
2026-05-05 17:42:26+00,8.010000000000048,0.019
2026-05-05 17:42:27+00,8.020000000000039,6.66
2026-05-05 17:42:28+00,8.020000000000039,6.739
2026-05-05 17:42:29+00,8.010000000000048,6.764
2026-05-05 17:42:30+00,8.020000000000039,6.726
2026-05-05 17:42:31+00,8.010000000000048,0
2026-05-05 17:42:32+00,8,0.014
2026-05-05 17:42:33+00,7.990000000000009,0
2026-05-05 17:42:34+00,8.020000000000039,0.024
2026-05-05 17:42:35+00,8.010000000000048,13.257
2026-05-05 17:42:36+00,8.010000000000048,8.399
2026-05-05 17:42:37+00,8.020000000000039,7.174
2026-05-05 17:42:38+00,8.010000000000048,0
2026-05-05 17:42:39+00,8.03000000000003,0.211
2026-05-05 17:42:40+00,8.020000000000039,7.012
2026-05-05 17:42:41+00,8.03000000000003,0
2026-05-05 17:42:42+00,8.03000000000003,0
2026-05-05 17:42:43+00,8.020000000000039,0.113
2026-05-05 17:42:44+00,8.03000000000003,0
2026-05-05 17:42:45+00,8.010000000000048,0.128
2026-05-05 17:42:46+00,8.010000000000048,21.198
2026-05-05 17:42:47+00,8.010000000000048,8.225
2026-05-05 17:42:48+00,7.990000000000009,0
2026-05-05 17:42:49+00,8.010000000000048,0.027
2026-05-05 17:42:50+00,8,22.124
2026-05-05 17:42:51+00,8,0
2026-05-05 17:42:52+00,8.010000000000048,0.013
2026-05-05 17:42:53+00,8.020000000000039,13.591
2026-05-05 17:42:54+00,8.020000000000039,7.686
2026-05-05 17:42:55+00,8.04000000000002,0
2026-05-05 17:42:56+00,8.04000000000002,0.567
2026-05-05 17:42:57+00,8.04000000000002,0
2026-05-05 17:42:58+00,8.050000000000011,0.154
2026-05-05 17:42:59+00,8.050000000000011,6.763
2026-05-05 17:43:00+00,8.04000000000002,8.406
2026-05-05 17:43:01+00,8.03000000000003,14.805
2026-05-05 17:43:02+00,8.04000000000002,12.849
2026-05-05 17:43:03+00,8.03000000000003,7.331
2026-05-05 17:43:04+00,8.020000000000039,7.331
2026-05-05 17:43:05+00,8.020000000000039,7.658
2026-05-05 17:43:06+00,8.020000000000039,0
2026-05-05 17:43:07+00,8.04000000000002,0.054
2026-05-05 17:43:08+00,8.04000000000002,0
2026-05-05 17:43:09+00,8.03000000000003,0.011
2026-05-05 17:43:10+00,8.03000000000003,0
2026-05-05 17:43:11+00,8.03000000000003,0
2026-05-05 17:43:12+00,8.03000000000003,6.878
2026-05-05 17:43:13+00,8.03000000000003,7.501
2026-05-05 17:43:14+00,8.03000000000003,7.531
2026-05-05 17:43:15+00,8.020000000000039,7.561
2026-05-05 17:43:16+00,8.020000000000039,7.571
2026-05-05 17:43:17+00,8.020000000000039,8.398
2026-05-05 17:43:18+00,8.010000000000048,13.464
2026-05-05 17:43:19+00,8.010000000000048,8.465
2026-05-05 17:43:20+00,8.020000000000039,15.238
2026-05-05 17:43:21+00,8.010000000000048,8.122
2026-05-05 17:43:22+00,8.020000000000039,5.907
2026-05-05 17:43:23+00,8.020000000000039,0.266
2026-05-05 17:43:24+00,8.03000000000003,0.065
2026-05-05 17:43:25+00,8.03000000000003,14.22
2026-05-05 17:43:26+00,8.03000000000003,0.164
2026-05-05 17:43:27+00,8.03000000000003,7.055
2026-05-05 17:43:28+00,8.03000000000003,7.85
2026-05-05 17:43:29+00,8.03000000000003,7.855
2026-05-05 17:43:30+00,8.020000000000039,7.884
2026-05-05 17:43:31+00,8.010000000000048,14.149
2026-05-05 17:43:32+00,8.010000000000048,15.574
2026-05-05 17:43:33+00,8.010000000000048,12.685
2026-05-05 17:43:34+00,8.010000000000048,8.405
2026-05-05 17:43:35+00,8.010000000000048,8.423
2026-05-05 17:43:36+00,8.020000000000039,8.453
2026-05-05 17:43:37+00,8.020000000000039,5.128
2026-05-05 17:43:38+00,8.03000000000003,0.99
2026-05-05 17:43:39+00,8.03000000000003,8.296
2026-05-05 17:43:40+00,8.03000000000003,7.583
2026-05-05 17:43:41+00,8.03000000000003,0.861
2026-05-05 17:43:42+00,8.03000000000003,7.794
2026-05-05 17:43:43+00,8.03000000000003,0.679
2026-05-05 17:43:44+00,8.04000000000002,15.225
2026-05-05 17:43:45+00,8.03000000000003,8.366
2026-05-05 17:43:46+00,8.020000000000039,14.821
2026-05-05 17:43:47+00,8.020000000000039,8.495
2026-05-05 17:43:48+00,8.010000000000048,8.492
2026-05-05 17:43:49+00,8.020000000000039,10.909
2026-05-05 17:43:50+00,8.020000000000039,11.123
2026-05-05 17:43:51+00,8.020000000000039,8.784
2026-05-05 17:43:52+00,8.03000000000003,0
2026-05-05 17:43:53+00,8.03000000000003,0.275
2026-05-05 17:43:54+00,8.04000000000002,2.47
2026-05-05 17:43:55+00,8.04000000000002,1.411
2026-05-05 17:43:56+00,8.04000000000002,6.691
2026-05-05 17:43:57+00,8.050000000000011,0.962
2026-05-05 17:43:58+00,8.04000000000002,8.603
2026-05-05 17:43:59+00,8.03000000000003,15.657
2026-05-05 17:44:00+00,8.03000000000003,8.762
2026-05-05 17:44:01+00,8.03000000000003,15.911
2026-05-05 17:44:02+00,8.020000000000039,8.573
2026-05-05 17:44:03+00,8.03000000000003,8.568
2026-05-05 17:44:04+00,8.03000000000003,8.583
2026-05-05 17:44:05+00,8.03000000000003,8.593
2026-05-05 17:44:06+00,8.04000000000002,8.613
2026-05-05 17:44:07+00,8.04000000000002,8.639
2026-05-05 17:44:08+00,8.04000000000002,3.016
2026-05-05 17:44:09+00,8.050000000000011,0.824
2026-05-05 17:44:10+00,8.050000000000011,3.152
2026-05-05 17:44:11+00,8.050000000000011,8.241
2026-05-05 17:44:12+00,8.04000000000002,8.268
2026-05-05 17:44:13+00,8.04000000000002,8.283
2026-05-05 17:44:14+00,8.04000000000002,8.299
2026-05-05 17:44:15+00,8.04000000000002,9.52
2026-05-05 17:44:16+00,8.03000000000003,15.872
2026-05-05 17:44:17+00,8.03000000000003,9.56
2026-05-05 17:44:18+00,8.03000000000003,0
2026-05-05 17:44:19+00,8.060000000000002,0.021
2026-05-05 17:44:20+00,8.04000000000002,16.273
2026-05-05 17:44:21+00,8.04000000000002,0
2026-05-05 17:44:22+00,8.060000000000002,0.018
2026-05-05 17:44:23+00,8.050000000000011,0.475
2026-05-05 17:44:24+00,8.07000000000005,0
2026-05-05 17:44:25+00,8.060000000000002,0
2026-05-05 17:44:26+00,8.07000000000005,5.244
2026-05-05 17:44:27+00,8.07000000000005,9.647
2026-05-05 17:44:28+00,8.060000000000002,3.812
2026-05-05 17:44:29+00,8.060000000000002,1.48
2026-05-05 17:44:30+00,8.07000000000005,0
2026-05-05 17:44:31+00,8.060000000000002,0.108
2026-05-05 17:44:32+00,8.050000000000011,13.182
2026-05-05 17:44:33+00,8.060000000000002,8.785
2026-05-05 17:44:34+00,8.07000000000005,15.67
2026-05-05 17:44:35+00,8.060000000000002,6.834
2026-05-05 17:44:36+00,8.060000000000002,0.424
2026-05-05 17:44:37+00,8.07000000000005,7.623
2026-05-05 17:44:38+00,8.07000000000005,8.023
2026-05-05 17:44:39+00,8.060000000000002,15.484
2026-05-05 17:44:40+00,8.07000000000005,0.47
2026-05-05 17:44:41+00,8.080000000000041,7.322
2026-05-05 17:44:42+00,8.080000000000041,0.634
2026-05-05 17:44:43+00,8.07000000000005,6.972
2026-05-05 17:44:44+00,8.07000000000005,12.952
2026-05-05 17:44:45+00,8.060000000000002,9.301
2026-05-05 17:44:46+00,8.060000000000002,8.106
2026-05-05 17:44:47+00,8.060000000000002,11.832
2026-05-05 17:44:48+00,8.060000000000002,13.467
2026-05-05 17:44:49+00,8.060000000000002,8.558
2026-05-05 17:44:50+00,8.07000000000005,0
2026-05-05 17:44:51+00,8.060000000000002,0.092
2026-05-05 17:44:52+00,8.080000000000041,8.114
2026-05-05 17:44:53+00,8.080000000000041,6.187
