time,Thermo Ch 5,Heater Ch 1
2026-05-06 08:36:16+00,10.230000000000018,24.147
2026-05-06 08:36:17+00,10.260000000000048,32.026
2026-05-06 08:36:18+00,10.29000000000002,32.137
2026-05-06 08:36:19+00,10.340000000000032,39.059
2026-05-06 08:36:20+00,10.390000000000043,31.899
2026-05-06 08:36:21+00,10.450000000000045,17.574
2026-05-06 08:36:22+00,10.510000000000048,22.07
2026-05-06 08:36:23+00,10.580000000000041,8.206
2026-05-06 08:36:24+00,10.650000000000034,0
2026-05-06 08:36:25+00,10.720000000000027,0
2026-05-06 08:36:26+00,10.78000000000003,2.987
2026-05-06 08:36:27+00,10.830000000000041,10.548
2026-05-06 08:36:28+00,10.879999999999995,9.478
2026-05-06 08:36:29+00,10.920000000000016,12.295
2026-05-06 08:36:30+00,10.960000000000036,25.544
2026-05-06 08:36:31+00,10.980000000000018,25.316
2026-05-06 08:36:32+00,11.020000000000039,25.43
2026-05-06 08:36:33+00,11.060000000000002,32.39
2026-05-06 08:36:34+00,11.100000000000023,30.423
2026-05-06 08:36:35+00,11.150000000000034,22.2
2026-05-06 08:36:36+00,11.210000000000036,11.98
2026-05-06 08:36:37+00,11.270000000000039,0
2026-05-06 08:36:38+00,11.310000000000002,0.028
2026-05-06 08:36:39+00,11.379999999999995,5.625
2026-05-06 08:36:40+00,11.430000000000007,5.326
2026-05-06 08:36:41+00,11.470000000000027,11.72
2026-05-06 08:36:42+00,11.510000000000048,11.464
2026-05-06 08:36:43+00,11.54000000000002,17.67
2026-05-06 08:36:44+00,11.57000000000005,25.489
2026-05-06 08:36:45+00,11.600000000000023,27.761
2026-05-06 08:36:46+00,11.620000000000005,24.399
2026-05-06 08:36:47+00,11.650000000000034,23.105
2026-05-06 08:36:48+00,11.680000000000007,19.561
2026-05-06 08:36:49+00,11.730000000000018,17.849
2026-05-06 08:36:50+00,11.770000000000039,14.789
2026-05-06 08:36:51+00,11.810000000000002,9.369
2026-05-06 08:36:52+00,11.850000000000023,14.373
2026-05-06 08:36:53+00,11.890000000000043,19.772
2026-05-06 08:36:54+00,11.939999999999998,2.116
2026-05-06 08:36:55+00,11.980000000000018,19.276
2026-05-06 08:36:56+00,12.010000000000048,4.159
2026-05-06 08:36:57+00,12.04000000000002,17.198
2026-05-06 08:36:58+00,12.060000000000002,10.863
2026-05-06 08:36:59+00,12.090000000000032,16.997
2026-05-06 08:37:00+00,12.120000000000005,16.763
2026-05-06 08:37:01+00,12.140000000000043,16.289
2026-05-06 08:37:02+00,12.160000000000025,21.556
2026-05-06 08:37:03+00,12.180000000000007,17.18
2026-05-06 08:37:04+00,12.210000000000036,15.755
2026-05-06 08:37:05+00,12.240000000000009,17.359
2026-05-06 08:37:06+00,12.28000000000003,15.995
2026-05-06 08:37:07+00,12.300000000000011,13.349
2026-05-06 08:37:08+00,12.32000000000005,12.655
2026-05-06 08:37:09+00,12.350000000000023,11.974
2026-05-06 08:37:10+00,12.390000000000043,11.783
2026-05-06 08:37:11+00,12.420000000000016,12.681
2026-05-06 08:37:12+00,12.439999999999998,11.246
2026-05-06 08:37:13+00,12.460000000000036,10.068
2026-05-06 08:37:14+00,12.480000000000018,9.074
2026-05-06 08:37:15+00,12.5,15.809
2026-05-06 08:37:16+00,12.520000000000039,15.337
2026-05-06 08:37:17+00,12.54000000000002,15.115
2026-05-06 08:37:18+00,12.550000000000011,14.59
2026-05-06 08:37:19+00,12.57000000000005,21.708
2026-05-06 08:37:20+00,12.580000000000041,21.875
2026-05-06 08:37:21+00,12.600000000000023,18.363
2026-05-06 08:37:22+00,12.620000000000005,7.673
2026-05-06 08:37:23+00,12.640000000000043,7.318
2026-05-06 08:37:24+00,12.670000000000016,11.755
2026-05-06 08:37:25+00,12.689999999999998,8.164
2026-05-06 08:37:26+00,12.710000000000036,6.558
2026-05-06 08:37:27+00,12.720000000000027,9.865
2026-05-06 08:37:28+00,12.730000000000018,9.728
2026-05-06 08:37:29+00,12.75,16.515
2026-05-06 08:37:30+00,12.760000000000048,16.19
2026-05-06 08:37:31+00,12.760000000000048,15.788
2026-05-06 08:37:32+00,12.770000000000039,15.389
2026-05-06 08:37:33+00,12.78000000000003,14.998
2026-05-06 08:37:34+00,12.800000000000011,14.587
2026-05-06 08:37:35+00,12.810000000000002,14.353
2026-05-06 08:37:36+00,12.830000000000041,6.22
2026-05-06 08:37:37+00,12.840000000000032,5.621
2026-05-06 08:37:38+00,12.860000000000014,12.614
2026-05-06 08:37:39+00,12.870000000000005,4.582
2026-05-06 08:37:40+00,12.879999999999995,6.499
2026-05-06 08:37:41+00,12.890000000000043,11.477
2026-05-06 08:37:42+00,12.900000000000034,10.773
2026-05-06 08:37:43+00,12.900000000000034,10.481
2026-05-06 08:37:44+00,12.900000000000034,11.902
2026-05-06 08:37:45+00,12.910000000000025,12.912
2026-05-06 08:37:46+00,12.920000000000016,9.623
2026-05-06 08:37:47+00,12.920000000000016,16.374
2026-05-06 08:37:48+00,12.930000000000007,9.989
2026-05-06 08:37:49+00,12.930000000000007,14.749
2026-05-06 08:37:50+00,12.939999999999998,8.228
2026-05-06 08:37:51+00,12.950000000000045,0
2026-05-06 08:37:52+00,12.950000000000045,0.07
2026-05-06 08:37:53+00,12.970000000000027,12.998
2026-05-06 08:37:54+00,12.970000000000027,6.377
2026-05-06 08:37:55+00,12.980000000000018,13.504
2026-05-06 08:37:56+00,12.990000000000009,6.844
2026-05-06 08:37:57+00,12.990000000000009,5.094
2026-05-06 08:37:58+00,12.990000000000009,12.338
2026-05-06 08:37:59+00,12.990000000000009,12.226
2026-05-06 08:38:00+00,12.990000000000009,11.88
2026-05-06 08:38:01+00,12.990000000000009,11.558
2026-05-06 08:38:02+00,12.990000000000009,11.402
2026-05-06 08:38:03+00,12.990000000000009,11.102
2026-05-06 08:38:04+00,13,7.547
2026-05-06 08:38:05+00,13,4.832
2026-05-06 08:38:06+00,13,17.802
2026-05-06 08:38:07+00,13,2.708
2026-05-06 08:38:08+00,13,9.476
2026-05-06 08:38:09+00,13,9.277
2026-05-06 08:38:10+00,13.010000000000048,9.089
2026-05-06 08:38:11+00,13.010000000000048,1.16
2026-05-06 08:38:12+00,13,7.507
2026-05-06 08:38:13+00,13,7.936
2026-05-06 08:38:14+00,13,7.784
2026-05-06 08:38:15+00,12.990000000000009,14.823
2026-05-06 08:38:16+00,12.990000000000009,15.25
2026-05-06 08:38:17+00,12.990000000000009,7.443
2026-05-06 08:38:18+00,12.980000000000018,7.225
2026-05-06 08:38:19+00,12.990000000000009,6.882
2026-05-06 08:38:20+00,12.990000000000009,6.574
2026-05-06 08:38:21+00,12.980000000000018,9.434
2026-05-06 08:38:22+00,12.980000000000018,12.37
2026-05-06 08:38:23+00,12.980000000000018,6.021
2026-05-06 08:38:24+00,12.980000000000018,5.707
2026-05-06 08:38:25+00,12.980000000000018,5.548
2026-05-06 08:38:26+00,12.980000000000018,5.252
2026-05-06 08:38:27+00,12.970000000000027,4.947
2026-05-06 08:38:28+00,12.970000000000027,4.865
2026-05-06 08:38:29+00,12.960000000000036,12.389
2026-05-06 08:38:30+00,12.950000000000045,11.562
2026-05-06 08:38:31+00,12.950000000000045,4.783
2026-05-06 08:38:32+00,12.939999999999998,11.99
2026-05-06 08:38:33+00,12.939999999999998,11.957
2026-05-06 08:38:34+00,12.930000000000007,4.456
2026-05-06 08:38:35+00,12.930000000000007,11.038
2026-05-06 08:38:36+00,12.930000000000007,3.793
2026-05-06 08:38:37+00,12.930000000000007,3.636
2026-05-06 08:38:38+00,12.920000000000016,3.409
2026-05-06 08:38:39+00,12.920000000000016,8.408
2026-05-06 08:38:40+00,12.920000000000016,3.514
2026-05-06 08:38:41+00,12.910000000000025,2.921
2026-05-06 08:38:42+00,12.900000000000034,5.737
2026-05-06 08:38:43+00,12.900000000000034,10.402
2026-05-06 08:38:44+00,12.890000000000043,10.397
2026-05-06 08:38:45+00,12.879999999999995,9.144
2026-05-06 08:38:46+00,12.870000000000005,6.769
2026-05-06 08:38:47+00,12.870000000000005,17.565
2026-05-06 08:38:48+00,12.860000000000014,2.588
2026-05-06 08:38:49+00,12.860000000000014,9.169
2026-05-06 08:38:50+00,12.850000000000023,2.463
2026-05-06 08:38:51+00,12.850000000000023,9.671
2026-05-06 08:38:52+00,12.850000000000023,1.92
2026-05-06 08:38:53+00,12.840000000000032,1.808
2026-05-06 08:38:54+00,12.840000000000032,8.828
2026-05-06 08:38:55+00,12.830000000000041,1.615
2026-05-06 08:38:56+00,12.82000000000005,7.232
2026-05-06 08:38:57+00,12.810000000000002,9.245
2026-05-06 08:38:58+00,12.800000000000011,9.248
2026-05-06 08:38:59+00,12.800000000000011,8.866
2026-05-06 08:39:00+00,12.79000000000002,8.963
2026-05-06 08:39:01+00,12.78000000000003,5.878
2026-05-06 08:39:02+00,12.78000000000003,5.233
2026-05-06 08:39:03+00,12.770000000000039,9.089
2026-05-06 08:39:04+00,12.770000000000039,8.149
2026-05-06 08:39:05+00,12.770000000000039,1.155
2026-05-06 08:39:06+00,12.760000000000048,1.835
2026-05-06 08:39:07+00,12.75,8.774
2026-05-06 08:39:08+00,12.740000000000009,8.198
2026-05-06 08:39:09+00,12.740000000000009,1.597
2026-05-06 08:39:10+00,12.730000000000018,8.595
2026-05-06 08:39:11+00,12.730000000000018,8.741
2026-05-06 08:39:12+00,12.710000000000036,8.791
2026-05-06 08:39:13+00,12.710000000000036,8.832
2026-05-06 08:39:14+00,12.700000000000045,8.818
2026-05-06 08:39:15+00,12.689999999999998,1.121
2026-05-06 08:39:16+00,12.689999999999998,6.865
2026-05-06 08:39:17+00,12.689999999999998,1.913
2026-05-06 08:39:18+00,12.680000000000007,0.803
2026-05-06 08:39:19+00,12.680000000000007,6.504
2026-05-06 08:39:20+00,12.680000000000007,1.852
2026-05-06 08:39:21+00,12.650000000000034,3.541
2026-05-06 08:39:22+00,12.650000000000034,3.848
2026-05-06 08:39:23+00,12.640000000000043,2.234
2026-05-06 08:39:24+00,12.629999999999995,9.075
2026-05-06 08:39:25+00,12.620000000000005,16.659
2026-05-06 08:39:26+00,12.610000000000014,12.043
2026-05-06 08:39:27+00,12.600000000000023,0
2026-05-06 08:39:28+00,12.600000000000023,0.034
2026-05-06 08:39:29+00,12.610000000000014,7.687
2026-05-06 08:39:30+00,12.610000000000014,1.082
2026-05-06 08:39:31+00,12.600000000000023,8.589
2026-05-06 08:39:32+00,12.600000000000023,1.103
2026-05-06 08:39:33+00,12.600000000000023,0.796
2026-05-06 08:39:34+00,12.590000000000032,0.732
2026-05-06 08:39:35+00,12.580000000000041,5.957
2026-05-06 08:39:36+00,12.580000000000041,8.598
2026-05-06 08:39:37+00,12.560000000000002,1.478
2026-05-06 08:39:38+00,12.560000000000002,14.288
2026-05-06 08:39:39+00,12.54000000000002,16.094
2026-05-06 08:39:40+00,12.53000000000003,6.873
2026-05-06 08:39:41+00,12.520000000000039,6.298
2026-05-06 08:39:42+00,12.520000000000039,9.208
2026-05-06 08:39:43+00,12.520000000000039,8.079
2026-05-06 08:39:44+00,12.510000000000048,1.484
2026-05-06 08:39:45+00,12.510000000000048,2.385
2026-05-06 08:39:46+00,12.510000000000048,9.115
2026-05-06 08:39:47+00,12.510000000000048,1.461
2026-05-06 08:39:48+00,12.5,1.625
2026-05-06 08:39:49+00,12.490000000000009,8.942
2026-05-06 08:39:50+00,12.490000000000009,1.502
2026-05-06 08:39:51+00,12.480000000000018,8.846
2026-05-06 08:39:52+00,12.470000000000027,9.339
2026-05-06 08:39:53+00,12.470000000000027,1.788
2026-05-06 08:39:54+00,12.460000000000036,9.528
2026-05-06 08:39:55+00,12.450000000000045,9.7
2026-05-06 08:39:56+00,12.450000000000045,9.786
2026-05-06 08:39:57+00,12.439999999999998,2.453
2026-05-06 08:39:58+00,12.439999999999998,6.087
2026-05-06 08:39:59+00,12.430000000000007,5.963
2026-05-06 08:40:00+00,12.430000000000007,6.941
2026-05-06 08:40:01+00,12.430000000000007,5.891
2026-05-06 08:40:02+00,12.420000000000016,2.266
2026-05-06 08:40:03+00,12.420000000000016,2.204
2026-05-06 08:40:04+00,12.420000000000016,3.324
2026-05-06 08:40:05+00,12.420000000000016,9.878
2026-05-06 08:40:06+00,12.410000000000025,2.726
2026-05-06 08:40:07+00,12.410000000000025,9.586
2026-05-06 08:40:08+00,12.400000000000034,2.51
2026-05-06 08:40:09+00,12.390000000000043,10.316
2026-05-06 08:40:10+00,12.379999999999995,10.526
2026-05-06 08:40:11+00,12.379999999999995,10.544
2026-05-06 08:40:12+00,12.379999999999995,2.953
2026-05-06 08:40:13+00,12.370000000000005,2.894
2026-05-06 08:40:14+00,12.370000000000005,9.963
2026-05-06 08:40:15+00,12.370000000000005,3.482
2026-05-06 08:40:16+00,12.370000000000005,3.044
2026-05-06 08:40:17+00,12.370000000000005,3.023
2026-05-06 08:40:18+00,12.360000000000014,2.988
2026-05-06 08:40:19+00,12.360000000000014,8.11
2026-05-06 08:40:20+00,12.360000000000014,5.962
2026-05-06 08:40:21+00,12.350000000000023,4.014
2026-05-06 08:40:22+00,12.340000000000032,7.008
2026-05-06 08:40:23+00,12.340000000000032,4.754
2026-05-06 08:40:24+00,12.340000000000032,11.238
2026-05-06 08:40:25+00,12.330000000000041,10.217
2026-05-06 08:40:26+00,12.330000000000041,3.755
2026-05-06 08:40:27+00,12.330000000000041,3.697
2026-05-06 08:40:28+00,12.330000000000041,3.684
2026-05-06 08:40:29+00,12.32000000000005,3.96
2026-05-06 08:40:30+00,12.32000000000005,10.879
2026-05-06 08:40:31+00,12.32000000000005,3.9
2026-05-06 08:40:32+00,12.310000000000002,3.849
2026-05-06 08:40:33+00,12.310000000000002,11.156
2026-05-06 08:40:34+00,12.300000000000011,4.519
2026-05-06 08:40:35+00,12.310000000000002,11.854
2026-05-06 08:40:36+00,12.300000000000011,0
2026-05-06 08:40:37+00,12.29000000000002,1.651
2026-05-06 08:40:38+00,12.300000000000011,6.673
2026-05-06 08:40:39+00,12.300000000000011,4.287
2026-05-06 08:40:40+00,12.29000000000002,7.443
2026-05-06 08:40:41+00,12.300000000000011,0
2026-05-06 08:40:42+00,12.29000000000002,3.832
2026-05-06 08:40:43+00,12.29000000000002,16.908
2026-05-06 08:40:44+00,12.29000000000002,0
2026-05-06 08:40:45+00,12.270000000000039,0.061
2026-05-06 08:40:46+00,12.29000000000002,4.427
2026-05-06 08:40:47+00,12.29000000000002,0
2026-05-06 08:40:48+00,12.29000000000002,0.007
2026-05-06 08:40:49+00,12.29000000000002,0
2026-05-06 08:40:50+00,12.300000000000011,0.05
2026-05-06 08:40:51+00,12.28000000000003,11.672
2026-05-06 08:40:52+00,12.29000000000002,0
2026-05-06 08:40:53+00,12.28000000000003,0.035
2026-05-06 08:40:54+00,12.29000000000002,10.846
2026-05-06 08:40:55+00,12.270000000000039,0
2026-05-06 08:40:56+00,12.29000000000002,7.512
2026-05-06 08:40:57+00,12.270000000000039,11.504
2026-05-06 08:40:58+00,12.270000000000039,5.02
2026-05-06 08:40:59+00,12.270000000000039,5.025
2026-05-06 08:41:00+00,12.270000000000039,5.036
2026-05-06 08:41:01+00,12.28000000000003,5.045
2026-05-06 08:41:02+00,12.270000000000039,5.063
2026-05-06 08:41:03+00,12.28000000000003,5.073
2026-05-06 08:41:04+00,12.270000000000039,0
2026-05-06 08:41:05+00,12.25,0.495
2026-05-06 08:41:06+00,12.260000000000048,0
2026-05-06 08:41:07+00,12.270000000000039,0.014
2026-05-06 08:41:08+00,12.260000000000048,20.1
2026-05-06 08:41:09+00,12.260000000000048,0
2026-05-06 08:41:10+00,12.260000000000048,0.024
2026-05-06 08:41:11+00,12.25,19.967
2026-05-06 08:41:12+00,12.260000000000048,0
2026-05-06 08:41:13+00,12.260000000000048,0.023
2026-05-06 08:41:14+00,12.260000000000048,4.76
2026-05-06 08:41:15+00,12.260000000000048,5.448
2026-05-06 08:41:16+00,12.270000000000039,0
2026-05-06 08:41:17+00,12.270000000000039,1.437
2026-05-06 08:41:18+00,12.270000000000039,5.272
2026-05-06 08:41:19+00,12.270000000000039,5.281
2026-05-06 08:41:20+00,12.260000000000048,6.841
2026-05-06 08:41:21+00,12.260000000000048,13.331
2026-05-06 08:41:22+00,12.25,10.764
2026-05-06 08:41:23+00,12.240000000000009,5.789
2026-05-06 08:41:24+00,12.240000000000009,5.807
2026-05-06 08:41:25+00,12.25,5.821
2026-05-06 08:41:26+00,12.25,5.843
2026-05-06 08:41:27+00,12.25,5.859
2026-05-06 08:41:28+00,12.25,5.881
2026-05-06 08:41:29+00,12.25,5.903
2026-05-06 08:41:30+00,12.25,5.926
2026-05-06 08:41:31+00,12.25,5.944
2026-05-06 08:41:32+00,12.25,5.962
2026-05-06 08:41:33+00,12.25,5.981
2026-05-06 08:41:34+00,12.25,5.989
2026-05-06 08:41:35+00,12.240000000000009,6.008
2026-05-06 08:41:36+00,12.240000000000009,9.12
2026-05-06 08:41:37+00,12.240000000000009,8.376
2026-05-06 08:41:38+00,12.240000000000009,6.293
2026-05-06 08:41:39+00,12.240000000000009,6.313
2026-05-06 08:41:40+00,12.240000000000009,6.339
2026-05-06 08:41:41+00,12.25,6.368
2026-05-06 08:41:42+00,12.25,6.384
2026-05-06 08:41:43+00,12.240000000000009,0
2026-05-06 08:41:44+00,12.270000000000039,0.21
2026-05-06 08:41:45+00,12.25,6.16
2026-05-06 08:41:46+00,12.25,6.203
2026-05-06 08:41:47+00,12.25,13.501
2026-05-06 08:41:48+00,12.240000000000009,6.613
2026-05-06 08:41:49+00,12.240000000000009,6.537
2026-05-06 08:41:50+00,12.240000000000009,6.562
2026-05-06 08:41:51+00,12.240000000000009,6.583
2026-05-06 08:41:52+00,12.240000000000009,6.608
2026-05-06 08:41:53+00,12.230000000000018,6.584
2026-05-06 08:41:54+00,12.240000000000009,14.412
2026-05-06 08:41:55+00,12.240000000000009,0
2026-05-06 08:41:56+00,12.240000000000009,1.685
2026-05-06 08:41:57+00,12.25,0
2026-05-06 08:41:58+00,12.25,0.596
2026-05-06 08:41:59+00,12.240000000000009,7.926
2026-05-06 08:42:00+00,12.25,0
2026-05-06 08:42:01+00,12.240000000000009,0.214
2026-05-06 08:42:02+00,12.230000000000018,14.511
2026-05-06 08:42:03+00,12.240000000000009,0
2026-05-06 08:42:04+00,12.240000000000009,0.078
2026-05-06 08:42:05+00,12.230000000000018,6.688
2026-05-06 08:42:06+00,12.240000000000009,14.57
2026-05-06 08:42:07+00,12.230000000000018,0
2026-05-06 08:42:08+00,12.230000000000018,0.029
2026-05-06 08:42:09+00,12.25,6.942
2026-05-06 08:42:10+00,12.25,0
2026-05-06 08:42:11+00,12.25,0.022
2026-05-06 08:42:12+00,12.25,5.919
2026-05-06 08:42:13+00,12.240000000000009,6.855
2026-05-06 08:42:14+00,12.260000000000048,12.903
2026-05-06 08:42:15+00,12.240000000000009,10.942
2026-05-06 08:42:16+00,12.240000000000009,7.136
2026-05-06 08:42:17+00,12.25,0
2026-05-06 08:42:18+00,12.240000000000009,0.073
2026-05-06 08:42:19+00,12.25,12.191
2026-05-06 08:42:20+00,12.260000000000048,0
2026-05-06 08:42:21+00,12.240000000000009,0.135
2026-05-06 08:42:22+00,12.25,7.172
2026-05-06 08:42:23+00,12.25,0
2026-05-06 08:42:24+00,12.25,0
2026-05-06 08:42:25+00,12.25,0.005
2026-05-06 08:42:26+00,12.260000000000048,6.751
2026-05-06 08:42:27+00,12.25,13.979
2026-05-06 08:42:28+00,12.240000000000009,7.243
2026-05-06 08:42:29+00,12.240000000000009,7.145
2026-05-06 08:42:30+00,12.25,0
2026-05-06 08:42:31+00,12.240000000000009,0.044
2026-05-06 08:42:32+00,12.240000000000009,12.847
2026-05-06 08:42:33+00,12.240000000000009,7.514
2026-05-06 08:42:34+00,12.25,7.498
2026-05-06 08:42:35+00,12.260000000000048,2.269
2026-05-06 08:42:36+00,12.260000000000048,0
2026-05-06 08:42:37+00,12.260000000000048,0.374
2026-05-06 08:42:38+00,12.270000000000039,7.124
2026-05-06 08:42:39+00,12.260000000000048,7.154
2026-05-06 08:42:40+00,12.260000000000048,7.181
2026-05-06 08:42:41+00,12.260000000000048,7.181
2026-05-06 08:42:42+00,12.25,13.754
2026-05-06 08:42:43+00,12.25,7.443
2026-05-06 08:42:44+00,12.25,0
2026-05-06 08:42:45+00,12.260000000000048,0.008
2026-05-06 08:42:46+00,12.25,0
2026-05-06 08:42:47+00,12.270000000000039,0.055
2026-05-06 08:42:48+00,12.260000000000048,7.243
2026-05-06 08:42:49+00,12.260000000000048,7.335
2026-05-06 08:42:50+00,12.260000000000048,7.343
2026-05-06 08:42:51+00,12.260000000000048,7.36
2026-05-06 08:42:52+00,12.260000000000048,7.369
2026-05-06 08:42:53+00,12.25,7.382
2026-05-06 08:42:54+00,12.260000000000048,7.394
2026-05-06 08:42:55+00,12.260000000000048,7.418
2026-05-06 08:42:56+00,12.260000000000048,7.435
2026-05-06 08:42:57+00,12.260000000000048,7.443
2026-05-06 08:42:58+00,12.260000000000048,7.46
2026-05-06 08:42:59+00,12.260000000000048,0
2026-05-06 08:43:00+00,12.270000000000039,2.193
2026-05-06 08:43:01+00,12.270000000000039,7.26
2026-05-06 08:43:02+00,12.270000000000039,7.297
2026-05-06 08:43:03+00,12.270000000000039,7.308
2026-05-06 08:43:04+00,12.270000000000039,7.324
2026-05-06 08:43:05+00,12.270000000000039,7.335
2026-05-06 08:43:06+00,12.270000000000039,7.328
2026-05-06 08:43:07+00,12.260000000000048,14.796
2026-05-06 08:43:08+00,12.260000000000048,7.65
2026-05-06 08:43:09+00,12.260000000000048,0
2026-05-06 08:43:10+00,12.29000000000002,0.086
2026-05-06 08:43:11+00,12.28000000000003,4.814
2026-05-06 08:43:12+00,12.28000000000003,7.419
2026-05-06 08:43:13+00,12.28000000000003,0
2026-05-06 08:43:14+00,12.28000000000003,0.197
2026-05-06 08:43:15+00,12.28000000000003,7.23
2026-05-06 08:43:16+00,12.270000000000039,7.244
2026-05-06 08:43:17+00,12.270000000000039,7.252
2026-05-06 08:43:18+00,12.270000000000039,7.257
2026-05-06 08:43:19+00,12.270000000000039,9.19
2026-05-06 08:43:20+00,12.270000000000039,11.296
2026-05-06 08:43:21+00,12.270000000000039,7.508
2026-05-06 08:43:22+00,12.270000000000039,7.514
2026-05-06 08:43:23+00,12.270000000000039,7.525
2026-05-06 08:43:24+00,12.270000000000039,0
2026-05-06 08:43:25+00,12.300000000000011,0.015
2026-05-06 08:43:26+00,12.28000000000003,7.304
2026-05-06 08:43:27+00,12.29000000000002,0
2026-05-06 08:43:28+00,12.29000000000002,0.077
2026-05-06 08:43:29+00,12.28000000000003,14.062
2026-05-06 08:43:30+00,12.28000000000003,7.374
2026-05-06 08:43:31+00,12.28000000000003,7.372
2026-05-06 08:43:32+00,12.28000000000003,7.372
2026-05-06 08:43:33+00,12.29000000000002,7.382
2026-05-06 08:43:34+00,12.28000000000003,0
2026-05-06 08:43:35+00,12.29000000000002,1.332
2026-05-06 08:43:36+00,12.29000000000002,10.224
2026-05-06 08:43:37+00,12.29000000000002,7.41
2026-05-06 08:43:38+00,12.29000000000002,7.418
2026-05-06 08:43:39+00,12.29000000000002,0
2026-05-06 08:43:40+00,12.29000000000002,1.128
2026-05-06 08:43:41+00,12.29000000000002,7.173
2026-05-06 08:43:42+00,12.29000000000002,7.226
2026-05-06 08:43:43+00,12.29000000000002,7.227
2026-05-06 08:43:44+00,12.29000000000002,7.23
2026-05-06 08:43:45+00,12.28000000000003,7.232
2026-05-06 08:43:46+00,12.28000000000003,7.191
2026-05-06 08:43:47+00,12.28000000000003,0
2026-05-06 08:43:48+00,12.29000000000002,0.029
2026-05-06 08:43:49+00,12.28000000000003,0
2026-05-06 08:43:50+00,12.300000000000011,0
2026-05-06 08:43:51+00,12.29000000000002,0
2026-05-06 08:43:52+00,12.29000000000002,0
