time,Thermo Ch 5,Heater Ch 1
2026-05-05 12:19:42+00,6.8700000000000045,12.025
2026-05-05 12:19:43+00,6.860000000000014,11.932
2026-05-05 12:19:44+00,6.860000000000014,15.939
2026-05-05 12:19:45+00,6.860000000000014,13.133
2026-05-05 12:19:46+00,6.860000000000014,12.351
2026-05-05 12:19:47+00,6.860000000000014,12.445
2026-05-05 12:19:48+00,6.860000000000014,12.556
2026-05-05 12:19:49+00,6.860000000000014,12.544
2026-05-05 12:19:50+00,6.860000000000014,12.574
2026-05-05 12:19:51+00,6.860000000000014,12.597
2026-05-05 12:19:52+00,6.860000000000014,12.566
2026-05-05 12:19:53+00,6.860000000000014,12.553
2026-05-05 12:19:54+00,6.860000000000014,12.523
2026-05-05 12:19:55+00,6.860000000000014,12.51
2026-05-05 12:19:56+00,6.860000000000014,12.542
2026-05-05 12:19:57+00,6.860000000000014,12.525
2026-05-05 12:19:58+00,6.860000000000014,12.484
2026-05-05 12:19:59+00,6.860000000000014,12.523
2026-05-05 12:20:00+00,6.850000000000023,12.591
2026-05-05 12:20:01+00,6.850000000000023,12.614
2026-05-05 12:20:02+00,6.860000000000014,12.655
2026-05-05 12:20:03+00,6.860000000000014,15.771
2026-05-05 12:20:04+00,6.860000000000014,12.843
2026-05-05 12:20:05+00,6.860000000000014,12.858
2026-05-05 12:20:06+00,6.860000000000014,12.872
2026-05-05 12:20:07+00,6.860000000000014,13.031
2026-05-05 12:20:08+00,6.860000000000014,16.473
2026-05-05 12:20:09+00,6.850000000000023,9.147
2026-05-05 12:20:10+00,6.860000000000014,9.01
2026-05-05 12:20:11+00,6.860000000000014,12.45
2026-05-05 12:20:12+00,6.850000000000023,12.729
2026-05-05 12:20:13+00,6.850000000000023,16.612
2026-05-05 12:20:14+00,6.860000000000014,13.051
2026-05-05 12:20:15+00,6.850000000000023,13.064
2026-05-05 12:20:16+00,6.860000000000014,10.506
2026-05-05 12:20:17+00,6.850000000000023,19.405
2026-05-05 12:20:18+00,6.840000000000032,19.024
2026-05-05 12:20:19+00,6.860000000000014,9.505
2026-05-05 12:20:20+00,6.840000000000032,15.166
2026-05-05 12:20:21+00,6.850000000000023,20.316
2026-05-05 12:20:22+00,6.860000000000014,9.646
2026-05-05 12:20:23+00,6.840000000000032,10.944
2026-05-05 12:20:24+00,6.860000000000014,13.231
2026-05-05 12:20:25+00,6.850000000000023,20.694
2026-05-05 12:20:26+00,6.860000000000014,2.569
2026-05-05 12:20:27+00,6.860000000000014,15.846
2026-05-05 12:20:28+00,6.840000000000032,20.625
2026-05-05 12:20:29+00,6.8700000000000045,5.997
2026-05-05 12:20:30+00,6.850000000000023,16.222
2026-05-05 12:20:31+00,6.850000000000023,13.665
2026-05-05 12:20:32+00,6.8700000000000045,13.775
2026-05-05 12:20:33+00,6.850000000000023,6.31
2026-05-05 12:20:34+00,6.850000000000023,17.586
2026-05-05 12:20:35+00,6.8700000000000045,15.109
2026-05-05 12:20:36+00,6.840000000000032,10.628
2026-05-05 12:20:37+00,6.8700000000000045,10.29
2026-05-05 12:20:38+00,6.850000000000023,15.289
2026-05-05 12:20:39+00,6.860000000000014,12.399
2026-05-05 12:20:40+00,6.8700000000000045,10.157
2026-05-05 12:20:41+00,6.850000000000023,10.64
2026-05-05 12:20:42+00,6.8700000000000045,16.716
2026-05-05 12:20:43+00,6.8799999999999955,17.651
2026-05-05 12:20:44+00,6.8700000000000045,10.344
2026-05-05 12:20:45+00,6.8700000000000045,10.766
2026-05-05 12:20:46+00,6.860000000000014,13.493
2026-05-05 12:20:47+00,6.860000000000014,10.252
2026-05-05 12:20:48+00,6.860000000000014,17.751
2026-05-05 12:20:49+00,6.8700000000000045,17.728
2026-05-05 12:20:50+00,6.8700000000000045,14.204
2026-05-05 12:20:51+00,6.8799999999999955,10.37
2026-05-05 12:20:52+00,6.8799999999999955,13.984
2026-05-05 12:20:53+00,6.8799999999999955,17.018
2026-05-05 12:20:54+00,6.8799999999999955,10.461
2026-05-05 12:20:55+00,6.8799999999999955,10.277
2026-05-05 12:20:56+00,6.8799999999999955,11.431
2026-05-05 12:20:57+00,6.8799999999999955,15.837
2026-05-05 12:20:58+00,6.8799999999999955,14.591
2026-05-05 12:20:59+00,6.8799999999999955,11.992
2026-05-05 12:21:00+00,6.8799999999999955,11.245
2026-05-05 12:21:01+00,6.8799999999999955,13.988
2026-05-05 12:21:02+00,6.890000000000043,14.01
2026-05-05 12:21:03+00,6.8799999999999955,13.963
2026-05-05 12:21:04+00,6.890000000000043,10.85
2026-05-05 12:21:05+00,6.890000000000043,13.914
2026-05-05 12:21:06+00,6.890000000000043,13.868
2026-05-05 12:21:07+00,6.890000000000043,14.056
2026-05-05 12:21:08+00,6.890000000000043,13.885
2026-05-05 12:21:09+00,6.890000000000043,10.303
2026-05-05 12:21:10+00,6.890000000000043,13.81
2026-05-05 12:21:11+00,6.900000000000034,13.815
2026-05-05 12:21:12+00,6.910000000000025,10.537
2026-05-05 12:21:13+00,6.900000000000034,17.078
2026-05-05 12:21:14+00,6.900000000000034,13.922
2026-05-05 12:21:15+00,6.920000000000016,13.894
2026-05-05 12:21:16+00,6.900000000000034,9.353
2026-05-05 12:21:17+00,6.920000000000016,15.062
2026-05-05 12:21:18+00,6.920000000000016,17.408
2026-05-05 12:21:19+00,6.910000000000025,14.509
2026-05-05 12:21:20+00,6.920000000000016,11.422
2026-05-05 12:21:21+00,6.910000000000025,16.028
2026-05-05 12:21:22+00,6.920000000000016,13.837
2026-05-05 12:21:23+00,6.930000000000007,12.842
2026-05-05 12:21:24+00,6.910000000000025,7.857
2026-05-05 12:21:25+00,6.920000000000016,20.811
2026-05-05 12:21:26+00,6.930000000000007,13.727
2026-05-05 12:21:27+00,6.920000000000016,6.599
2026-05-05 12:21:28+00,6.920000000000016,9.696
2026-05-05 12:21:29+00,6.930000000000007,20.555
2026-05-05 12:21:30+00,6.930000000000007,9.997
2026-05-05 12:21:31+00,6.930000000000007,16.755
2026-05-05 12:21:32+00,6.930000000000007,13.694
2026-05-05 12:21:33+00,6.920000000000016,10.503
2026-05-05 12:21:34+00,6.920000000000016,16.096
2026-05-05 12:21:35+00,6.930000000000007,16.823
2026-05-05 12:21:36+00,6.930000000000007,12.16
2026-05-05 12:21:37+00,6.930000000000007,10.415
2026-05-05 12:21:38+00,6.939999999999998,17.274
2026-05-05 12:21:39+00,6.939999999999998,13.58
2026-05-05 12:21:40+00,6.939999999999998,10.875
2026-05-05 12:21:41+00,6.939999999999998,14.231
2026-05-05 12:21:42+00,6.939999999999998,17.549
2026-05-05 12:21:43+00,6.939999999999998,10.833
2026-05-05 12:21:44+00,6.939999999999998,14.371
2026-05-05 12:21:45+00,6.939999999999998,14.478
2026-05-05 12:21:46+00,6.939999999999998,14.466
2026-05-05 12:21:47+00,6.9500000000000455,14.453
2026-05-05 12:21:48+00,6.9500000000000455,14.425
2026-05-05 12:21:49+00,6.9500000000000455,10.691
2026-05-05 12:21:50+00,6.939999999999998,13.224
2026-05-05 12:21:51+00,6.939999999999998,15.042
2026-05-05 12:21:52+00,6.9500000000000455,12.265
2026-05-05 12:21:53+00,6.9500000000000455,9.729
2026-05-05 12:21:54+00,6.960000000000036,10.217
2026-05-05 12:21:55+00,6.960000000000036,16.001
2026-05-05 12:21:56+00,6.9500000000000455,13.449
2026-05-05 12:21:57+00,6.9500000000000455,16.94
2026-05-05 12:21:58+00,6.970000000000027,13.307
2026-05-05 12:21:59+00,6.9500000000000455,9.724
2026-05-05 12:22:00+00,6.9500000000000455,9.646
2026-05-05 12:22:01+00,6.970000000000027,20.449
2026-05-05 12:22:02+00,6.9500000000000455,10.764
2026-05-05 12:22:03+00,6.970000000000027,14.87
2026-05-05 12:22:04+00,6.960000000000036,17.526
2026-05-05 12:22:05+00,6.9500000000000455,14.505
2026-05-05 12:22:06+00,6.980000000000018,7.667
2026-05-05 12:22:07+00,6.960000000000036,13.004
2026-05-05 12:22:08+00,6.960000000000036,16.979
2026-05-05 12:22:09+00,6.980000000000018,13.995
2026-05-05 12:22:10+00,6.970000000000027,11.867
2026-05-05 12:22:11+00,6.960000000000036,9.681
2026-05-05 12:22:12+00,6.970000000000027,17.074
2026-05-05 12:22:13+00,6.980000000000018,18.168
2026-05-05 12:22:14+00,6.970000000000027,16.691
2026-05-05 12:22:15+00,6.960000000000036,11.964
2026-05-05 12:22:16+00,6.970000000000027,14.01
2026-05-05 12:22:17+00,6.970000000000027,13.754
2026-05-05 12:22:18+00,6.970000000000027,10.676
2026-05-05 12:22:19+00,6.980000000000018,16.693
2026-05-05 12:22:20+00,6.970000000000027,14.475
2026-05-05 12:22:21+00,6.970000000000027,10.653
2026-05-05 12:22:22+00,6.980000000000018,14.364
2026-05-05 12:22:23+00,6.990000000000009,14.327
2026-05-05 12:22:24+00,6.990000000000009,10.595
2026-05-05 12:22:25+00,6.990000000000009,17.964
2026-05-05 12:22:26+00,6.990000000000009,14.602
2026-05-05 12:22:27+00,7,10.641
2026-05-05 12:22:28+00,6.990000000000009,10.486
2026-05-05 12:22:29+00,6.990000000000009,17.926
2026-05-05 12:22:30+00,6.990000000000009,16.451
2026-05-05 12:22:31+00,6.990000000000009,14.293
2026-05-05 12:22:32+00,6.990000000000009,14.293
2026-05-05 12:22:33+00,6.990000000000009,14.294
2026-05-05 12:22:34+00,6.990000000000009,14.063
2026-05-05 12:22:35+00,6.990000000000009,12.471
2026-05-05 12:22:36+00,7,13.849
2026-05-05 12:22:37+00,7,10.477
2026-05-05 12:22:38+00,6.990000000000009,14.168
2026-05-05 12:22:39+00,7,14.149
2026-05-05 12:22:40+00,7,14.168
2026-05-05 12:22:41+00,7,14.122
2026-05-05 12:22:42+00,6.990000000000009,10.342
2026-05-05 12:22:43+00,7,14.048
2026-05-05 12:22:44+00,7.020000000000039,14.048
2026-05-05 12:22:45+00,7.010000000000048,14.01
2026-05-05 12:22:46+00,6.990000000000009,20.658
2026-05-05 12:22:47+00,7.020000000000039,6.488
2026-05-05 12:22:48+00,7.03000000000003,9.028
2026-05-05 12:22:49+00,7.010000000000048,9.941
2026-05-05 12:22:50+00,7.03000000000003,16.208
2026-05-05 12:22:51+00,7.0400000000000205,17.317
2026-05-05 12:22:52+00,7.020000000000039,11.743
2026-05-05 12:22:53+00,7.020000000000039,11.548
2026-05-05 12:22:54+00,7.03000000000003,12.961
2026-05-05 12:22:55+00,7.0400000000000205,8.952
2026-05-05 12:22:56+00,7.0400000000000205,10.854
2026-05-05 12:22:57+00,7.03000000000003,15.998
2026-05-05 12:22:58+00,7.020000000000039,8.949
2026-05-05 12:22:59+00,7.03000000000003,12.48
2026-05-05 12:23:00+00,7.0400000000000205,15.801
2026-05-05 12:23:01+00,7.050000000000011,12.574
2026-05-05 12:23:02+00,7.050000000000011,5.356
2026-05-05 12:23:03+00,7.060000000000002,15.921
2026-05-05 12:23:04+00,7.050000000000011,15.885
2026-05-05 12:23:05+00,7.0400000000000205,8.776
2026-05-05 12:23:06+00,7.0400000000000205,12.45
2026-05-05 12:23:07+00,7.0400000000000205,12.26
2026-05-05 12:23:08+00,7.0400000000000205,12.274
2026-05-05 12:23:09+00,7.050000000000011,9.319
2026-05-05 12:23:10+00,7.050000000000011,9.102
2026-05-05 12:23:11+00,7.050000000000011,13.003
2026-05-05 12:23:12+00,7.050000000000011,9.183
2026-05-05 12:23:13+00,7.050000000000011,6.622
2026-05-05 12:23:14+00,7.060000000000002,12.133
2026-05-05 12:23:15+00,7.060000000000002,11.984
2026-05-05 12:23:16+00,7.060000000000002,12.584
2026-05-05 12:23:17+00,7.060000000000002,15.678
2026-05-05 12:23:18+00,7.050000000000011,8.281
2026-05-05 12:23:19+00,7.0400000000000205,12.108
2026-05-05 12:23:20+00,7.060000000000002,15.521
2026-05-05 12:23:21+00,7.0400000000000205,15.515
2026-05-05 12:23:22+00,7.060000000000002,4.699
2026-05-05 12:23:23+00,7.0400000000000205,18.068
2026-05-05 12:23:24+00,7.050000000000011,12.546
2026-05-05 12:23:25+00,7.050000000000011,8.698
2026-05-05 12:23:26+00,7.0400000000000205,10.838
2026-05-05 12:23:27+00,7.050000000000011,10.986
2026-05-05 12:23:28+00,7.050000000000011,16.672
2026-05-05 12:23:29+00,7.0400000000000205,18.056
2026-05-05 12:23:30+00,7.050000000000011,12.661
2026-05-05 12:23:31+00,7.0400000000000205,8.196
2026-05-05 12:23:32+00,7.03000000000003,16.826
2026-05-05 12:23:33+00,7.050000000000011,16.699
2026-05-05 12:23:34+00,7.0400000000000205,12.365
2026-05-05 12:23:35+00,7.03000000000003,7.454
2026-05-05 12:23:36+00,7.050000000000011,16.48
2026-05-05 12:23:37+00,7.020000000000039,19.837
2026-05-05 12:23:38+00,7.0400000000000205,2.032
2026-05-05 12:23:39+00,7.020000000000039,14.75
2026-05-05 12:23:40+00,7.0400000000000205,19.304
2026-05-05 12:23:41+00,7.020000000000039,4.728
2026-05-05 12:23:42+00,7.03000000000003,17.48
2026-05-05 12:23:43+00,7.03000000000003,9.404
2026-05-05 12:23:44+00,7.020000000000039,11.982
2026-05-05 12:23:45+00,7.020000000000039,14.093
2026-05-05 12:23:46+00,7.03000000000003,13.986
2026-05-05 12:23:47+00,7.03000000000003,12.186
2026-05-05 12:23:48+00,7.03000000000003,12.166
2026-05-05 12:23:49+00,7.020000000000039,12.174
2026-05-05 12:23:50+00,7.010000000000048,15.062
2026-05-05 12:23:51+00,7.010000000000048,11.002
2026-05-05 12:23:52+00,7.010000000000048,9.501
2026-05-05 12:23:53+00,7.020000000000039,12.308
2026-05-05 12:23:54+00,7.020000000000039,15.495
2026-05-05 12:23:55+00,7.020000000000039,12.185
2026-05-05 12:23:56+00,7.020000000000039,8.83
2026-05-05 12:23:57+00,7.03000000000003,15.619
2026-05-05 12:23:58+00,7.020000000000039,9.269
2026-05-05 12:23:59+00,7.03000000000003,15.962
2026-05-05 12:24:00+00,7.020000000000039,5.713
2026-05-05 12:24:01+00,7.03000000000003,16.215
2026-05-05 12:24:02+00,7.020000000000039,11.133
2026-05-05 12:24:03+00,7.03000000000003,15.58
2026-05-05 12:24:04+00,7.020000000000039,15.734
2026-05-05 12:24:05+00,7.020000000000039,16.539
2026-05-05 12:24:06+00,7.020000000000039,
2026-05-05 12:24:07+00,7.020000000000039,11.8455
2026-05-05 12:24:08+00,7.020000000000039,12.497
2026-05-05 12:24:09+00,7.010000000000048,12.543
2026-05-05 12:24:10+00,7.010000000000048,16.566
2026-05-05 12:24:11+00,7.010000000000048,15.722
2026-05-05 12:24:12+00,7,9.492
2026-05-05 12:24:13+00,7.010000000000048,12.392
2026-05-05 12:24:14+00,7.010000000000048,9.018
2026-05-05 12:24:15+00,7.010000000000048,16.031
2026-05-05 12:24:16+00,7.010000000000048,13.281
2026-05-05 12:24:17+00,7.010000000000048,15.811
2026-05-05 12:24:18+00,7.010000000000048,10.013
2026-05-05 12:24:19+00,7.010000000000048,11.86
2026-05-05 12:24:20+00,7.010000000000048,12.031
2026-05-05 12:24:21+00,7.010000000000048,11.939
2026-05-05 12:24:22+00,7,13.405
2026-05-05 12:24:23+00,7,11.452
2026-05-05 12:24:24+00,6.990000000000009,11.09
2026-05-05 12:24:25+00,7,15.978
2026-05-05 12:24:26+00,7,14.44
2026-05-05 12:24:27+00,7,9.273
2026-05-05 12:24:28+00,7,
2026-05-05 12:24:29+00,6.990000000000009,15.385
2026-05-05 12:24:30+00,6.990000000000009,12.385
2026-05-05 12:24:31+00,6.990000000000009,8.744
2026-05-05 12:24:32+00,7,15.737
2026-05-05 12:24:33+00,7,12.812
2026-05-05 12:24:34+00,7,16.141
2026-05-05 12:24:35+00,7,9.438
2026-05-05 12:24:36+00,7,9.299
2026-05-05 12:24:37+00,7,12.183
2026-05-05 12:24:38+00,6.990000000000009,12.809
2026-05-05 12:24:39+00,6.990000000000009,15.903
2026-05-05 12:24:40+00,6.990000000000009,14.509
2026-05-05 12:24:41+00,6.990000000000009,13.253
2026-05-05 12:24:42+00,6.990000000000009,12.356
2026-05-05 12:24:43+00,6.990000000000009,11.301
2026-05-05 12:24:44+00,6.990000000000009,19.192
2026-05-05 12:24:45+00,6.990000000000009,12.521
2026-05-05 12:24:46+00,6.990000000000009,12.524
2026-05-05 12:24:47+00,7,12.525
2026-05-05 12:24:48+00,6.990000000000009,12.527
2026-05-05 12:24:49+00,6.990000000000009,12.51
2026-05-05 12:24:50+00,6.990000000000009,12.417
2026-05-05 12:24:51+00,6.980000000000018,8.908
2026-05-05 12:24:52+00,6.980000000000018,15.66
2026-05-05 12:24:53+00,6.980000000000018,12.451
2026-05-05 12:24:54+00,6.990000000000009,12.48
2026-05-05 12:24:55+00,6.990000000000009,
2026-05-05 12:24:56+00,6.990000000000009,9.978
2026-05-05 12:24:57+00,6.990000000000009,12.222
2026-05-05 12:24:58+00,6.980000000000018,12.561
2026-05-05 12:24:59+00,6.980000000000018,16.171
2026-05-05 12:25:00+00,6.990000000000009,15.043
2026-05-05 12:25:01+00,7,9.795
2026-05-05 12:25:02+00,7,13.527
2026-05-05 12:25:03+00,6.990000000000009,16.695
2026-05-05 12:25:04+00,6.980000000000018,13.672
2026-05-05 12:25:05+00,6.980000000000018,13.711
2026-05-05 12:25:06+00,6.990000000000009,13.711
2026-05-05 12:25:07+00,6.990000000000009,
2026-05-05 12:25:08+00,6.990000000000009,12.004999999999999
2026-05-05 12:25:09+00,6.980000000000018,14.798
2026-05-05 12:25:10+00,6.970000000000027,
2026-05-05 12:25:11+00,6.970000000000027,15.5115
2026-05-05 12:25:12+00,6.980000000000018,10.961
2026-05-05 12:25:13+00,6.990000000000009,15.959
2026-05-05 12:25:14+00,6.990000000000009,13.305
2026-05-05 12:25:15+00,6.980000000000018,5.986
2026-05-05 12:25:16+00,6.970000000000027,13.861
2026-05-05 12:25:17+00,6.970000000000027,16.549
2026-05-05 12:25:18+00,6.970000000000027,13.365
2026-05-05 12:25:19+00,6.970000000000027,9.696
2026-05-05 12:25:20+00,6.980000000000018,16.31
2026-05-05 12:25:21+00,6.990000000000009,13.619
2026-05-05 12:25:22+00,6.980000000000018,9.817
2026-05-05 12:25:23+00,6.970000000000027,
2026-05-05 12:25:24+00,6.960000000000036,17.1815
2026-05-05 12:25:25+00,6.970000000000027,11.439
2026-05-05 12:25:26+00,6.980000000000018,9.689
2026-05-05 12:25:27+00,6.980000000000018,10.888
2026-05-05 12:25:28+00,6.960000000000036,18.274
2026-05-05 12:25:29+00,6.970000000000027,16.648
2026-05-05 12:25:30+00,6.980000000000018,13.852
2026-05-05 12:25:31+00,6.980000000000018,13.724
2026-05-05 12:25:32+00,6.960000000000036,10.144
2026-05-05 12:25:33+00,6.960000000000036,10.085
2026-05-05 12:25:34+00,6.970000000000027,13.657
2026-05-05 12:25:35+00,6.980000000000018,17.566
2026-05-05 12:25:36+00,6.960000000000036,17.564
2026-05-05 12:25:37+00,6.960000000000036,13.985
2026-05-05 12:25:38+00,6.980000000000018,13.983
2026-05-05 12:25:39+00,6.980000000000018,6.559
2026-05-05 12:25:40+00,6.960000000000036,12.445
2026-05-05 12:25:41+00,6.960000000000036,21.122
2026-05-05 12:25:42+00,6.980000000000018,13.82
2026-05-05 12:25:43+00,6.970000000000027,13.862
2026-05-05 12:25:44+00,6.960000000000036,13.894
2026-05-05 12:25:45+00,6.980000000000018,9.276
2026-05-05 12:25:46+00,6.980000000000018,6.524
2026-05-05 12:25:47+00,6.960000000000036,13.844
2026-05-05 12:25:48+00,6.980000000000018,17.415
2026-05-05 12:25:49+00,6.960000000000036,17.431
2026-05-05 12:25:50+00,6.980000000000018,2.696
2026-05-05 12:25:51+00,6.960000000000036,20.073
2026-05-05 12:25:52+00,6.990000000000009,10.437
2026-05-05 12:25:53+00,6.970000000000027,13.558
2026-05-05 12:25:54+00,6.980000000000018,17.118
2026-05-05 12:25:55+00,6.990000000000009,10.723
2026-05-05 12:25:56+00,6.970000000000027,9.747
2026-05-05 12:25:57+00,6.990000000000009,20.52
2026-05-05 12:25:58+00,6.990000000000009,6.38
2026-05-05 12:25:59+00,6.980000000000018,10.737
