time,Thermo Ch 5,Heater Ch 1
2026-05-08 10:35:36+00,4.730000000000018,13.139
2026-05-08 10:35:37+00,4.730000000000018,13.187
2026-05-08 10:35:38+00,4.740000000000009,13.233
2026-05-08 10:35:39+00,4.740000000000009,13.27
2026-05-08 10:35:40+00,4.740000000000009,13.298
2026-05-08 10:35:41+00,4.75,13.275
2026-05-08 10:35:42+00,4.75,9.396
2026-05-08 10:35:43+00,4.75,12.842
2026-05-08 10:35:44+00,4.75,13.317
2026-05-08 10:35:45+00,4.75,13.362
2026-05-08 10:35:46+00,4.75,13.382
2026-05-08 10:35:47+00,4.75,13.426
2026-05-08 10:35:48+00,4.75,13.454
2026-05-08 10:35:49+00,4.75,13.489
2026-05-08 10:35:50+00,4.760000000000048,13.517
2026-05-08 10:35:51+00,4.760000000000048,12.799
2026-05-08 10:35:52+00,4.760000000000048,10.822
2026-05-08 10:35:53+00,4.760000000000048,13.496
2026-05-08 10:35:54+00,4.760000000000048,13.541
2026-05-08 10:35:55+00,4.760000000000048,13.454
2026-05-08 10:35:56+00,4.770000000000039,9.856
2026-05-08 10:35:57+00,4.760000000000048,16.798
2026-05-08 10:35:58+00,4.760000000000048,13.681
2026-05-08 10:35:59+00,4.78000000000003,13.69
2026-05-08 10:36:00+00,4.78000000000003,7.457
2026-05-08 10:36:01+00,4.770000000000039,12.849
2026-05-08 10:36:02+00,4.770000000000039,13.582
2026-05-08 10:36:03+00,4.770000000000039,13.599
2026-05-08 10:36:04+00,4.770000000000039,15.158
2026-05-08 10:36:05+00,4.770000000000039,12.273
2026-05-08 10:36:06+00,4.7900000000000205,10.992
2026-05-08 10:36:07+00,4.78000000000003,13.724
2026-05-08 10:36:08+00,4.78000000000003,13.756
2026-05-08 10:36:09+00,4.7900000000000205,12.362
2026-05-08 10:36:10+00,4.7900000000000205,5.892
2026-05-08 10:36:11+00,4.7900000000000205,17.329
2026-05-08 10:36:12+00,4.800000000000011,9.867
2026-05-08 10:36:13+00,4.810000000000002,16.485
2026-05-08 10:36:14+00,4.810000000000002,10.049
2026-05-08 10:36:15+00,4.810000000000002,13.147
2026-05-08 10:36:16+00,4.810000000000002,9.816
2026-05-08 10:36:17+00,4.82000000000005,9.688
2026-05-08 10:36:18+00,4.830000000000041,13.55
2026-05-08 10:36:19+00,4.830000000000041,10.842
2026-05-08 10:36:20+00,4.830000000000041,11.414
2026-05-08 10:36:21+00,4.840000000000032,13.527
2026-05-08 10:36:22+00,4.840000000000032,13.536
2026-05-08 10:36:23+00,4.840000000000032,12.917
2026-05-08 10:36:24+00,4.850000000000023,10.773
2026-05-08 10:36:25+00,4.850000000000023,13.483
2026-05-08 10:36:26+00,4.850000000000023,13.385
2026-05-08 10:36:27+00,4.850000000000023,10.022
2026-05-08 10:36:28+00,4.850000000000023,13.426
2026-05-08 10:36:29+00,4.860000000000014,12.821
2026-05-08 10:36:30+00,4.860000000000014,9.491
2026-05-08 10:36:31+00,4.860000000000014,13.358
2026-05-08 10:36:32+00,4.8700000000000045,13.383
2026-05-08 10:36:33+00,4.8700000000000045,13.336
2026-05-08 10:36:34+00,4.8700000000000045,9.428
2026-05-08 10:36:35+00,4.8700000000000045,13.109
2026-05-08 10:36:36+00,4.8799999999999955,13.317
2026-05-08 10:36:37+00,4.8799999999999955,13.275
2026-05-08 10:36:38+00,4.8799999999999955,9.355
2026-05-08 10:36:39+00,4.8799999999999955,12.316
2026-05-08 10:36:40+00,4.890000000000043,13.252
2026-05-08 10:36:41+00,4.890000000000043,13.258
2026-05-08 10:36:42+00,4.890000000000043,11.653
2026-05-08 10:36:43+00,4.890000000000043,11.767
2026-05-08 10:36:44+00,4.890000000000043,11.758
2026-05-08 10:36:45+00,4.890000000000043,9.735
2026-05-08 10:36:46+00,4.900000000000034,13.07
2026-05-08 10:36:47+00,4.900000000000034,13.064
2026-05-08 10:36:48+00,4.900000000000034,13.076
2026-05-08 10:36:49+00,4.900000000000034,13.096
2026-05-08 10:36:50+00,4.910000000000025,13.082
2026-05-08 10:36:51+00,4.910000000000025,13.049
2026-05-08 10:36:52+00,4.910000000000025,9.161
2026-05-08 10:36:53+00,4.910000000000025,12.982
2026-05-08 10:36:54+00,4.920000000000016,13.009
2026-05-08 10:36:55+00,4.920000000000016,13.002
2026-05-08 10:36:56+00,4.910000000000025,13.005
2026-05-08 10:36:57+00,4.920000000000016,13.005
2026-05-08 10:36:58+00,4.910000000000025,9.846
2026-05-08 10:36:59+00,4.900000000000034,12.529
2026-05-08 10:37:00+00,4.900000000000034,13.784
2026-05-08 10:37:01+00,4.900000000000034,13.021
2026-05-08 10:37:02+00,4.910000000000025,13.023
2026-05-08 10:37:03+00,4.910000000000025,13.015
2026-05-08 10:37:04+00,4.910000000000025,14.122
2026-05-08 10:37:05+00,4.900000000000034,15.719
2026-05-08 10:37:06+00,4.900000000000034,9.396
2026-05-08 10:37:07+00,4.900000000000034,13.467
2026-05-08 10:37:08+00,4.900000000000034,16.888
2026-05-08 10:37:09+00,4.900000000000034,13.254
2026-05-08 10:37:10+00,4.910000000000025,13.133
2026-05-08 10:37:11+00,4.910000000000025,9.324
2026-05-08 10:37:12+00,4.910000000000025,13.064
2026-05-08 10:37:13+00,4.910000000000025,13.067
2026-05-08 10:37:14+00,4.920000000000016,13.076
2026-05-08 10:37:15+00,4.910000000000025,9.412
2026-05-08 10:37:16+00,4.910000000000025,16.47
2026-05-08 10:37:17+00,4.910000000000025,13.927
2026-05-08 10:37:18+00,4.920000000000016,10.848
2026-05-08 10:37:19+00,4.920000000000016,11.732
2026-05-08 10:37:20+00,4.920000000000016,12.995
2026-05-08 10:37:21+00,4.920000000000016,12.987
2026-05-08 10:37:22+00,4.920000000000016,11.079
2026-05-08 10:37:23+00,4.930000000000007,10.302
2026-05-08 10:37:24+00,4.930000000000007,16.712
2026-05-08 10:37:25+00,4.930000000000007,9.191
2026-05-08 10:37:26+00,4.930000000000007,12.83
2026-05-08 10:37:27+00,4.930000000000007,12.89
2026-05-08 10:37:28+00,4.939999999999998,12.849
2026-05-08 10:37:29+00,4.939999999999998,8.937
2026-05-08 10:37:30+00,4.939999999999998,12.61
2026-05-08 10:37:31+00,4.9500000000000455,12.78
2026-05-08 10:37:32+00,4.9500000000000455,8.82
2026-05-08 10:37:33+00,4.9500000000000455,11.58
2026-05-08 10:37:34+00,4.960000000000036,12.66
2026-05-08 10:37:35+00,4.960000000000036,10.173
2026-05-08 10:37:36+00,4.960000000000036,10.065
2026-05-08 10:37:37+00,4.960000000000036,12.536
2026-05-08 10:37:38+00,4.960000000000036,12.525
2026-05-08 10:37:39+00,4.960000000000036,11.737
2026-05-08 10:37:40+00,4.960000000000036,10.571
2026-05-08 10:37:41+00,4.960000000000036,15.716
2026-05-08 10:37:42+00,4.960000000000036,12.52
2026-05-08 10:37:43+00,4.960000000000036,12.507
2026-05-08 10:37:44+00,4.970000000000027,12.479
2026-05-08 10:37:45+00,4.970000000000027,12.484
2026-05-08 10:37:46+00,4.970000000000027,12.473
2026-05-08 10:37:47+00,4.960000000000036,12.186
2026-05-08 10:37:48+00,4.970000000000027,8.438
2026-05-08 10:37:49+00,4.980000000000018,8.363
2026-05-08 10:37:50+00,4.980000000000018,12.159
2026-05-08 10:37:51+00,4.980000000000018,12.222
2026-05-08 10:37:52+00,4.990000000000009,12.222
2026-05-08 10:37:53+00,4.990000000000009,9.501
2026-05-08 10:37:54+00,4.990000000000009,11.098
2026-05-08 10:37:55+00,4.990000000000009,12.072
2026-05-08 10:37:56+00,4.990000000000009,12.067
2026-05-08 10:37:57+00,4.990000000000009,12.059
2026-05-08 10:37:58+00,5,12.037
2026-05-08 10:37:59+00,5,11.227
2026-05-08 10:38:00+00,5,9.381
2026-05-08 10:38:01+00,5,11.886
2026-05-08 10:38:02+00,5,11.887
2026-05-08 10:38:03+00,5,11.872
2026-05-08 10:38:04+00,5,11.864
2026-05-08 10:38:05+00,5,11.841
2026-05-08 10:38:06+00,5,11.817
2026-05-08 10:38:07+00,5,11.81
2026-05-08 10:38:08+00,5,
2026-05-08 10:38:09+00,5,11.782499999999999
2026-05-08 10:38:10+00,5,11.771
2026-05-08 10:38:11+00,5,11.764
2026-05-08 10:38:12+00,5,11.755
2026-05-08 10:38:13+00,5,11.74
2026-05-08 10:38:14+00,5,11.716
2026-05-08 10:38:15+00,5,11.701
2026-05-08 10:38:16+00,5,11.694
2026-05-08 10:38:17+00,5,11.687
2026-05-08 10:38:18+00,5,11.671
2026-05-08 10:38:19+00,5,11.656
2026-05-08 10:38:20+00,5,11.632
2026-05-08 10:38:21+00,5,11.625
2026-05-08 10:38:22+00,5,11.618
2026-05-08 10:38:23+00,5,11.587
2026-05-08 10:38:24+00,5,11.571
2026-05-08 10:38:25+00,4.990000000000009,11.532
2026-05-08 10:38:26+00,4.990000000000009,15.005
2026-05-08 10:38:27+00,4.990000000000009,11.722
2026-05-08 10:38:28+00,4.990000000000009,11.64
2026-05-08 10:38:29+00,4.990000000000009,11.634
2026-05-08 10:38:30+00,4.990000000000009,11.628
2026-05-08 10:38:31+00,4.980000000000018,11.613
2026-05-08 10:38:32+00,4.980000000000018,13.383
2026-05-08 10:38:33+00,4.990000000000009,13.25
2026-05-08 10:38:34+00,4.990000000000009,9.281
2026-05-08 10:38:35+00,4.990000000000009,11.563
2026-05-08 10:38:36+00,5,11.559
2026-05-08 10:38:37+00,4.990000000000009,11.55
2026-05-08 10:38:38+00,5,11.49
2026-05-08 10:38:39+00,5,7.725
2026-05-08 10:38:40+00,5,11.288
2026-05-08 10:38:41+00,5,11.379
2026-05-08 10:38:42+00,5.010000000000048,11.34
2026-05-08 10:38:43+00,5.010000000000048,7.412
2026-05-08 10:38:44+00,5.010000000000048,11.025
2026-05-08 10:38:45+00,5.010000000000048,11.241
2026-05-08 10:38:46+00,5,14.517
2026-05-08 10:38:47+00,5,13.264
2026-05-08 10:38:48+00,5,11.289
2026-05-08 10:38:49+00,5,11.268
2026-05-08 10:38:50+00,4.990000000000009,13.543
2026-05-08 10:38:51+00,4.990000000000009,14.191
2026-05-08 10:38:52+00,4.990000000000009,11.398
2026-05-08 10:38:53+00,4.980000000000018,14.815
2026-05-08 10:38:54+00,4.980000000000018,11.454
2026-05-08 10:38:55+00,4.980000000000018,11.432
2026-05-08 10:38:56+00,4.980000000000018,11.412
2026-05-08 10:38:57+00,4.980000000000018,11.39
2026-05-08 10:38:58+00,4.980000000000018,11.39
2026-05-08 10:38:59+00,4.970000000000027,11.383
2026-05-08 10:39:00+00,4.980000000000018,15.325
2026-05-08 10:39:01+00,4.980000000000018,12.271
2026-05-08 10:39:02+00,4.980000000000018,9.657
2026-05-08 10:39:03+00,4.980000000000018,10.146
2026-05-08 10:39:04+00,4.980000000000018,11.336
2026-05-08 10:39:05+00,4.980000000000018,11.332
2026-05-08 10:39:06+00,4.980000000000018,12.189
2026-05-08 10:39:07+00,4.970000000000027,13.058
2026-05-08 10:39:08+00,4.970000000000027,10.339
2026-05-08 10:39:09+00,4.970000000000027,7.76
2026-05-08 10:39:10+00,4.980000000000018,11.987
2026-05-08 10:39:11+00,4.980000000000018,14.818
2026-05-08 10:39:12+00,4.980000000000018,11.379
2026-05-08 10:39:13+00,4.970000000000027,11.178
2026-05-08 10:39:14+00,4.980000000000018,7.431
2026-05-08 10:39:15+00,4.970000000000027,11.238
2026-05-08 10:39:16+00,4.970000000000027,11.248
2026-05-08 10:39:17+00,4.980000000000018,11.204
2026-05-08 10:39:18+00,4.970000000000027,
2026-05-08 10:39:19+00,4.970000000000027,13.3415
2026-05-08 10:39:20+00,4.970000000000027,7.338
2026-05-08 10:39:21+00,4.970000000000027,13.485
2026-05-08 10:39:22+00,4.970000000000027,12.875
2026-05-08 10:39:23+00,4.980000000000018,11.294
2026-05-08 10:39:24+00,4.970000000000027,11.281
2026-05-08 10:39:25+00,4.970000000000027,10.233
2026-05-08 10:39:26+00,4.980000000000018,10.471
2026-05-08 10:39:27+00,4.970000000000027,14.144
2026-05-08 10:39:28+00,4.960000000000036,12.831
2026-05-08 10:39:29+00,4.970000000000027,13.484
2026-05-08 10:39:30+00,4.960000000000036,7.708
2026-05-08 10:39:31+00,4.9500000000000455,14.405
2026-05-08 10:39:32+00,4.9500000000000455,11.412
2026-05-08 10:39:33+00,4.9500000000000455,15.181
2026-05-08 10:39:34+00,4.960000000000036,11.454
2026-05-08 10:39:35+00,4.9500000000000455,11.42
2026-05-08 10:39:36+00,4.9500000000000455,11.401
2026-05-08 10:39:37+00,4.9500000000000455,11.416
2026-05-08 10:39:38+00,4.9500000000000455,11.373
2026-05-08 10:39:39+00,4.9500000000000455,7.565
2026-05-08 10:39:40+00,4.9500000000000455,13.71
2026-05-08 10:39:41+00,4.960000000000036,12.068
2026-05-08 10:39:42+00,4.9500000000000455,11.39
2026-05-08 10:39:43+00,4.9500000000000455,11.389
2026-05-08 10:39:44+00,4.9500000000000455,11.386
2026-05-08 10:39:45+00,4.9500000000000455,11.383
2026-05-08 10:39:46+00,4.939999999999998,11.383
2026-05-08 10:39:47+00,4.939999999999998,11.971
2026-05-08 10:39:48+00,4.939999999999998,14.053
2026-05-08 10:39:49+00,4.939999999999998,11.483
2026-05-08 10:39:50+00,4.939999999999998,11.483
2026-05-08 10:39:51+00,4.939999999999998,11.465
2026-05-08 10:39:52+00,4.939999999999998,11.472
2026-05-08 10:39:53+00,4.939999999999998,11.485
2026-05-08 10:39:54+00,4.939999999999998,11.461
2026-05-08 10:39:55+00,4.939999999999998,11.461
2026-05-08 10:39:56+00,4.9500000000000455,11.467
2026-05-08 10:39:57+00,4.939999999999998,11.459
2026-05-08 10:39:58+00,4.9500000000000455,11.467
2026-05-08 10:39:59+00,4.9500000000000455,7.585
2026-05-08 10:40:00+00,4.9500000000000455,10.716
2026-05-08 10:40:01+00,4.9500000000000455,11.365
2026-05-08 10:40:02+00,4.9500000000000455,11.347
2026-05-08 10:40:03+00,4.9500000000000455,11.344
2026-05-08 10:40:04+00,4.9500000000000455,11.343
2026-05-08 10:40:05+00,4.9500000000000455,11.34
2026-05-08 10:40:06+00,4.9500000000000455,11.331
2026-05-08 10:40:07+00,4.9500000000000455,11.328
2026-05-08 10:40:08+00,4.9500000000000455,11.327
2026-05-08 10:40:09+00,4.9500000000000455,11.324
2026-05-08 10:40:10+00,4.9500000000000455,11.322
2026-05-08 10:40:11+00,4.939999999999998,11.684
2026-05-08 10:40:12+00,4.939999999999998,15.159
2026-05-08 10:40:13+00,4.939999999999998,11.405
2026-05-08 10:40:14+00,4.939999999999998,11.405
2026-05-08 10:40:15+00,4.939999999999998,11.404
2026-05-08 10:40:16+00,4.939999999999998,11.396
2026-05-08 10:40:17+00,4.939999999999998,11.393
2026-05-08 10:40:18+00,4.939999999999998,11.393
2026-05-08 10:40:19+00,4.930000000000007,
2026-05-08 10:40:20+00,4.939999999999998,11.393
2026-05-08 10:40:21+00,4.930000000000007,11.884
2026-05-08 10:40:22+00,4.930000000000007,10.46
2026-05-08 10:40:23+00,4.930000000000007,14.187
2026-05-08 10:40:24+00,4.930000000000007,11.512
2026-05-08 10:40:25+00,4.930000000000007,11.512
2026-05-08 10:40:26+00,4.939999999999998,11.512
2026-05-08 10:40:27+00,4.939999999999998,11.188
2026-05-08 10:40:28+00,4.939999999999998,8.665
2026-05-08 10:40:29+00,4.939999999999998,
2026-05-08 10:40:30+00,4.939999999999998,14.794
2026-05-08 10:40:31+00,4.939999999999998,7.582
2026-05-08 10:40:32+00,4.939999999999998,11.47
2026-05-08 10:40:33+00,4.939999999999998,15.249
2026-05-08 10:40:34+00,4.939999999999998,11.494
2026-05-08 10:40:35+00,4.930000000000007,
2026-05-08 10:40:36+00,4.920000000000016,7.782
2026-05-08 10:40:37+00,4.920000000000016,15.227
2026-05-08 10:40:38+00,4.930000000000007,15.454
2026-05-08 10:40:39+00,4.939999999999998,12.721
2026-05-08 10:40:40+00,4.939999999999998,8.543
2026-05-08 10:40:41+00,4.930000000000007,9.673
2026-05-08 10:40:42+00,4.930000000000007,8.406
2026-05-08 10:40:43+00,4.939999999999998,11.036
2026-05-08 10:40:44+00,4.939999999999998,13.088
2026-05-08 10:40:45+00,4.930000000000007,9.16
2026-05-08 10:40:46+00,4.939999999999998,12.21
2026-05-08 10:40:47+00,4.939999999999998,15.031
2026-05-08 10:40:48+00,4.939999999999998,10.594
2026-05-08 10:40:49+00,4.930000000000007,7.473
2026-05-08 10:40:50+00,4.939999999999998,7.391
2026-05-08 10:40:51+00,4.939999999999998,11.242
2026-05-08 10:40:52+00,4.930000000000007,15.211
2026-05-08 10:40:53+00,4.939999999999998,15.306
2026-05-08 10:40:54+00,4.930000000000007,7.695
2026-05-08 10:40:55+00,4.930000000000007,11.363
2026-05-08 10:40:56+00,4.939999999999998,14.723
2026-05-08 10:40:57+00,4.920000000000016,13.067
2026-05-08 10:40:58+00,4.930000000000007,8.685
2026-05-08 10:40:59+00,4.930000000000007,11.057
2026-05-08 10:41:00+00,4.920000000000016,12.148
2026-05-08 10:41:01+00,4.930000000000007,16.842
2026-05-08 10:41:02+00,4.920000000000016,14.565
2026-05-08 10:41:03+00,4.900000000000034,4.127
2026-05-08 10:41:04+00,4.910000000000025,14.821
2026-05-08 10:41:05+00,4.920000000000016,11.632
2026-05-08 10:41:06+00,4.920000000000016,15.252
2026-05-08 10:41:07+00,4.910000000000025,11.685
2026-05-08 10:41:08+00,4.910000000000025,15.505
2026-05-08 10:41:09+00,4.910000000000025,7.852
2026-05-08 10:41:10+00,4.920000000000016,7.727
2026-05-08 10:41:11+00,4.920000000000016,15.568
2026-05-08 10:41:12+00,4.930000000000007,8.841
2026-05-08 10:41:13+00,4.930000000000007,10.161
2026-05-08 10:41:14+00,4.930000000000007,11.628
2026-05-08 10:41:15+00,4.930000000000007,11.63
2026-05-08 10:41:16+00,4.920000000000016,11.63
2026-05-08 10:41:17+00,4.920000000000016,11.631
2026-05-08 10:41:18+00,4.920000000000016,11.246
2026-05-08 10:41:19+00,4.930000000000007,7.846
2026-05-08 10:41:20+00,4.920000000000016,11.51
2026-05-08 10:41:21+00,4.930000000000007,11.519
2026-05-08 10:41:22+00,4.930000000000007,11.527
2026-05-08 10:41:23+00,4.930000000000007,11.482
2026-05-08 10:41:24+00,4.930000000000007,15.363
2026-05-08 10:41:25+00,4.930000000000007,11.649
2026-05-08 10:41:26+00,4.920000000000016,7.709
2026-05-08 10:41:27+00,4.920000000000016,12.993
2026-05-08 10:41:28+00,4.920000000000016,13.499
2026-05-08 10:41:29+00,4.910000000000025,11.637
2026-05-08 10:41:30+00,4.910000000000025,11.637
2026-05-08 10:41:31+00,4.910000000000025,14.069
2026-05-08 10:41:32+00,4.910000000000025,14.3
2026-05-08 10:41:33+00,4.910000000000025,11.764
2026-05-08 10:41:34+00,4.900000000000034,11.767
2026-05-08 10:41:35+00,4.900000000000034,11.768
2026-05-08 10:41:36+00,4.900000000000034,11.997
2026-05-08 10:41:37+00,4.900000000000034,14.918
2026-05-08 10:41:38+00,4.900000000000034,11.898
2026-05-08 10:41:39+00,4.910000000000025,11.893
2026-05-08 10:41:40+00,4.900000000000034,11.896
2026-05-08 10:41:41+00,4.900000000000034,11.913
2026-05-08 10:41:42+00,4.900000000000034,11.907
2026-05-08 10:41:43+00,4.900000000000034,11.903
2026-05-08 10:41:44+00,4.910000000000025,9.67
2026-05-08 10:41:45+00,4.900000000000034,13.132
2026-05-08 10:41:46+00,4.900000000000034,13.867
2026-05-08 10:41:47+00,4.900000000000034,11.007
2026-05-08 10:41:48+00,4.910000000000025,10.653
2026-05-08 10:41:49+00,4.910000000000025,14.915
2026-05-08 10:41:50+00,4.900000000000034,11.767
2026-05-08 10:41:51+00,4.900000000000034,9.03
2026-05-08 10:41:52+00,4.900000000000034,14.466
2026-05-08 10:41:53+00,4.900000000000034,11.964
2026-05-08 10:41:54+00,4.910000000000025,11.975
2026-05-08 10:41:55+00,4.910000000000025,11.994
2026-05-08 10:41:56+00,4.900000000000034,11.989
2026-05-08 10:41:57+00,4.900000000000034,11.946
2026-05-08 10:41:58+00,4.900000000000034,8.07
2026-05-08 10:41:59+00,4.900000000000034,15.734
2026-05-08 10:42:00+00,4.900000000000034,12.098
2026-05-08 10:42:01+00,4.900000000000034,12.017
2026-05-08 10:42:02+00,4.900000000000034,12.02
2026-05-08 10:42:03+00,4.900000000000034,12.023
2026-05-08 10:42:04+00,4.910000000000025,11.352
2026-05-08 10:42:05+00,4.920000000000016,8.507
2026-05-08 10:42:06+00,4.920000000000016,11.942
2026-05-08 10:42:07+00,4.920000000000016,11.891
2026-05-08 10:42:08+00,4.920000000000016,8.032
2026-05-08 10:42:09+00,4.930000000000007,11.824
2026-05-08 10:42:10+00,4.930000000000007,11.792
2026-05-08 10:42:11+00,4.930000000000007,7.887
2026-05-08 10:42:12+00,4.930000000000007,11.712
2026-05-08 10:42:13+00,4.930000000000007,11.745
2026-05-08 10:42:14+00,4.930000000000007,11.745
2026-05-08 10:42:15+00,4.930000000000007,11.737
2026-05-08 10:42:16+00,4.930000000000007,11.737
2026-05-08 10:42:17+00,4.930000000000007,11.737
2026-05-08 10:42:18+00,4.930000000000007,11.737
2026-05-08 10:42:19+00,4.930000000000007,11.737
2026-05-08 10:42:20+00,4.930000000000007,11.737
2026-05-08 10:42:21+00,4.930000000000007,11.729
2026-05-08 10:42:22+00,4.930000000000007,11.72
2026-05-08 10:42:23+00,4.930000000000007,11.729
2026-05-08 10:42:24+00,4.930000000000007,11.745
2026-05-08 10:42:25+00,4.930000000000007,11.72
2026-05-08 10:42:26+00,4.930000000000007,11.729
2026-05-08 10:42:27+00,4.930000000000007,11.729
2026-05-08 10:42:28+00,4.920000000000016,11.729
2026-05-08 10:42:29+00,4.920000000000016,11.72
2026-05-08 10:42:30+00,4.920000000000016,15.527
2026-05-08 10:42:31+00,4.920000000000016,12.677
2026-05-08 10:42:32+00,4.920000000000016,8.475
2026-05-08 10:42:33+00,4.920000000000016,12.247
2026-05-08 10:42:34+00,4.920000000000016,14.452
2026-05-08 10:42:35+00,4.920000000000016,13.746
2026-05-08 10:42:36+00,4.930000000000007,14.622
2026-05-08 10:42:37+00,4.920000000000016,11.505
2026-05-08 10:42:38+00,4.910000000000025,8.603
2026-05-08 10:42:39+00,4.920000000000016,11.836
2026-05-08 10:42:40+00,4.920000000000016,11.854
2026-05-08 10:42:41+00,4.910000000000025,11.892
2026-05-08 10:42:42+00,4.900000000000034,15.672
2026-05-08 10:42:43+00,4.910000000000025,11.98
2026-05-08 10:42:44+00,4.900000000000034,11.975
2026-05-08 10:42:45+00,4.900000000000034,11.929
2026-05-08 10:42:46+00,4.900000000000034,15.793
2026-05-08 10:42:47+00,4.910000000000025,12.628
2026-05-08 10:42:48+00,4.890000000000043,8.138
2026-05-08 10:42:49+00,4.890000000000043,11.067
2026-05-08 10:42:50+00,4.900000000000034,18.484
2026-05-08 10:42:51+00,4.890000000000043,17.132
2026-05-08 10:42:52+00,4.900000000000034,9.641
2026-05-08 10:42:53+00,4.890000000000043,10.027
2026-05-08 10:42:54+00,4.900000000000034,15.025
2026-05-08 10:42:55+00,4.910000000000025,12.262
2026-05-08 10:42:56+00,4.890000000000043,9.953
2026-05-08 10:42:57+00,4.910000000000025,4.676
2026-05-08 10:42:58+00,4.910000000000025,15.746
2026-05-08 10:42:59+00,4.900000000000034,12.014
2026-05-08 10:43:00+00,4.920000000000016,8.236
2026-05-08 10:43:01+00,4.910000000000025,15.41
2026-05-08 10:43:02+00,4.910000000000025,12.258
2026-05-08 10:43:03+00,4.920000000000016,8.974
2026-05-08 10:43:04+00,4.920000000000016,12.073
2026-05-08 10:43:05+00,4.920000000000016,9.158
2026-05-08 10:43:06+00,4.920000000000016,9.034
2026-05-08 10:43:07+00,4.930000000000007,10.095
2026-05-08 10:43:08+00,4.930000000000007,8.77
2026-05-08 10:43:09+00,4.920000000000016,12.679
2026-05-08 10:43:10+00,4.939999999999998,15.26
2026-05-08 10:43:11+00,4.939999999999998,12.014
2026-05-08 10:43:12+00,4.930000000000007,11.691
2026-05-08 10:43:13+00,4.930000000000007,7.978
2026-05-08 10:43:14+00,4.939999999999998,7.889
2026-05-08 10:43:15+00,4.939999999999998,11.689
2026-05-08 10:43:16+00,4.930000000000007,15.51
2026-05-08 10:43:17+00,4.939999999999998,11.886
2026-05-08 10:43:18+00,4.939999999999998,8.076
2026-05-08 10:43:19+00,4.939999999999998,10.986
2026-05-08 10:43:20+00,4.939999999999998,11.767
2026-05-08 10:43:21+00,4.9500000000000455,10.74
2026-05-08 10:43:22+00,4.9500000000000455,9.852
2026-05-08 10:43:23+00,4.939999999999998,11.656
2026-05-08 10:43:24+00,4.9500000000000455,11.874
2026-05-08 10:43:25+00,4.960000000000036,13.418
2026-05-08 10:43:26+00,4.960000000000036,7.94
2026-05-08 10:43:27+00,4.9500000000000455,11.546
2026-05-08 10:43:28+00,4.9500000000000455,7.766
2026-05-08 10:43:29+00,4.9500000000000455,11.427
2026-05-08 10:43:30+00,4.960000000000036,15.26
2026-05-08 10:43:31+00,4.960000000000036,7.721
2026-05-08 10:43:32+00,4.9500000000000455,10.777
2026-05-08 10:43:33+00,4.9500000000000455,11.506
2026-05-08 10:43:34+00,4.9500000000000455,14.267
2026-05-08 10:43:35+00,4.9500000000000455,13.9
2026-05-08 10:43:36+00,4.9500000000000455,11.587
2026-05-08 10:43:37+00,4.939999999999998,11.584
2026-05-08 10:43:38+00,4.9500000000000455,12.723
2026-05-08 10:43:39+00,4.9500000000000455,14.555
2026-05-08 10:43:40+00,4.9500000000000455,9.448
2026-05-08 10:43:41+00,4.9500000000000455,14.677
2026-05-08 10:43:42+00,4.9500000000000455,8.559
2026-05-08 10:43:44+00,4.939999999999998,11.529
2026-05-08 10:43:45+00,4.939999999999998,15.429
2026-05-08 10:43:46+00,4.939999999999998,11.666
2026-05-08 10:43:47+00,4.930000000000007,11.621
2026-05-08 10:43:48+00,4.930000000000007,15.466
2026-05-08 10:43:49+00,4.930000000000007,11.796
2026-05-08 10:43:50+00,4.920000000000016,11.771
2026-05-08 10:43:51+00,4.920000000000016,13.219
2026-05-08 10:43:52+00,4.920000000000016,13.016
2026-05-08 10:43:53+00,4.920000000000016,11.886
2026-05-08 10:43:54+00,4.920000000000016,11.879
2026-05-08 10:43:55+00,4.910000000000025,11.88
2026-05-08 10:43:56+00,4.910000000000025,11.864
2026-05-08 10:43:57+00,4.910000000000025,15.901
2026-05-08 10:43:58+00,4.910000000000025,15.886
2026-05-08 10:43:59+00,4.900000000000034,12.158
